Time,Series_A
2026-03-09 21:11:02,0.039988097082113414
2026-03-09 21:11:32,0.04023921592255669
2026-03-09 21:12:02,0.041223762179619816
2026-03-09 21:12:32,0.04213118795292186
2026-03-09 21:13:02,0.042916231043676506
2026-03-09 21:13:32,0.04336613588548431
2026-03-09 21:14:02,0.04359747713493817
2026-03-09 21:14:32,0.043928817439956504
2026-03-09 21:15:02,0.04419630986313412
2026-03-09 21:15:32,0.04430192502727373
2026-03-09 21:16:02,0.04443342883579837
2026-03-09 21:16:32,0.04477350643203521
2026-03-09 21:17:02,0.04503845342470755
2026-03-09 21:17:32,0.045244370671852746
2026-03-09 21:18:02,0.045387318816736424
2026-03-09 21:18:32,0.04550816616024889
2026-03-09 21:19:02,0.04566542730126741
2026-03-09 21:19:32,0.0456558314322991
2026-03-09 21:20:02,0.04581904201207797
2026-03-09 21:20:32,0.04414632043626659
2026-03-09 21:21:02,0.04427946059297319
2026-03-09 21:21:32,0.044450953922808914
2026-03-09 21:22:02,0.04458488195086238
2026-03-09 21:22:32,0.044490256581920164
2026-03-09 21:23:02,0.044587841518870505
2026-03-09 21:23:32,0.04482018275888001
2026-03-09 21:24:02,0.04492841405992782
2026-03-09 21:24:32,0.04512487685091055
2026-03-09 21:25:02,0.045209936653628574
2026-03-09 21:25:32,0.04476836506645114
2026-03-09 21:26:02,0.044950939099716584
2026-03-09 21:26:32,0.045200512500210226
2026-03-09 21:27:02,0.04551173178313922
2026-03-09 21:27:32,0.04578087065541351
2026-03-09 21:28:02,0.04629709810316438
2026-03-09 21:28:32,0.04657331771664581
2026-03-09 21:29:02,0.04699323294269898
2026-03-09 21:29:32,0.04700749543426029
2026-03-09 21:30:02,0.04708667650462089
2026-03-09 21:30:32,0.047053040458658296
2026-03-09 21:31:02,0.04715730210022764
2026-03-09 21:31:32,0.04734645182896505
2026-03-09 21:32:02,0.04745688512941822
2026-03-09 21:32:32,0.047561500303002185
2026-03-09 21:33:02,0.047630338036706424
2026-03-09 21:33:32,0.04769339804720026
2026-03-09 21:34:02,0.047835103779575415
2026-03-09 21:34:32,0.04817286826634516
2026-03-09 21:35:02,0.04850679440552758
2026-03-09 21:35:32,0.04780784141079072
2026-03-09 21:36:02,0.04800723346703746
2026-03-09 21:36:32,0.047979354942455844
2026-03-09 21:37:02,0.04857234934195318
2026-03-09 21:37:32,0.048848306331652325
2026-03-09 21:38:02,0.049017789579462054
2026-03-09 21:38:32,0.04916554575974459
2026-03-09 21:39:02,0.04908832426683647
2026-03-09 21:39:32,0.04908411218540512
2026-03-09 21:40:02,0.04900241598728335
2026-03-09 21:40:32,0.04853709714963803
2026-03-09 21:41:02,0.04876088291489368
2026-03-09 21:41:32,0.04901593101115661
2026-03-09 21:42:02,0.049270554869001996
2026-03-09 21:42:32,0.04942130092003676
2026-03-09 21:43:02,0.04958596603153293
2026-03-09 21:43:32,0.04975030791375859
2026-03-09 21:44:02,0.04991406394293145
2026-03-09 21:44:32,0.049990982408398464
2026-03-09 21:45:02,0.05009394103197106
2026-03-09 21:45:32,0.04962872320347277
2026-03-09 21:46:02,0.04985963011359438
2026-03-09 21:46:32,0.04979920644183815
2026-03-09 21:47:02,0.04990883166911504
2026-03-09 21:47:32,0.04999934596577295
2026-03-09 21:48:02,0.05007933510930983
2026-03-09 21:48:32,0.0502579293821821
2026-03-09 21:49:02,0.05038545343031356
2026-03-09 21:49:32,0.05053313890419318
2026-03-09 21:50:02,0.05079388391634887
2026-03-09 21:50:32,0.05033844377328356
2026-03-09 21:51:02,0.050424301548263155
2026-03-09 21:51:32,0.050194717857967704
2026-03-09 21:52:02,0.050402776499030036
2026-03-09 21:52:32,0.050620915852966436
2026-03-09 21:53:02,0.050787318321791605
2026-03-09 21:53:32,0.05103779070369386
2026-03-09 21:54:02,0.05127389958488776
2026-03-09 21:54:32,0.051384201573449785
2026-03-09 21:55:02,0.05147282699905814
2026-03-09 21:55:32,0.0512331221922298
