Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-12 19:46:14,0,550.5622777777778,0,0
2026-03-12 19:46:44,5.1034482758620685,4.275862068965517,2.0689655172413794,1.9310344827586206
2026-03-12 19:47:14,266.3448275862069,232.13793103448276,151.44827586206895,150.89655172413794
2026-03-12 19:47:44,2282.206896551724,2449.5172413793102,37.51724137931034,36.96551724137931
2026-03-12 19:48:14,2189.9310344827586,2289.3793103448274,355.8620689655172,355.44827586206895
2026-03-12 19:48:44,1739.4482758620688,1735.0344827586207,23.03448275862069,22.620689655172413
2026-03-12 19:49:14,2030.0689655172414,3852.8275862068963,91.17241379310344,87.3103448275862
2026-03-12 19:49:44,2377.2648983809854,2826.7309679641753,36.927316569066484,35.13606613847744
2026-03-12 19:50:14,3437.3771848174574,2330.4719550453337,2.2063639811080082,2.068466232288758
2026-03-12 19:50:44,1276.9655172413793,1254.0689655172414,151.17241379310346,150.06896551724137
2026-03-12 19:51:14,270.630021724887,2311.114176350908,319.45929169971373,290.21690403117344
2026-03-12 19:51:44,2746.1122030274814,1052.1016516671837,82.47991448570738,80.41102030964448
2026-03-12 19:52:14,1607.6970825574176,1926.4776881164219,128.83647148079177,128.56059038554383
2026-03-12 19:52:44,1680.6896551724137,1738.0689655172414,385.2413793103448,384.6896551724138
2026-03-12 19:53:14,2083.376435295335,2599.772421640633,89.79000724112963,85.10051377538706
2026-03-12 19:53:44,1968.2058002000067,2335.8046829201003,109.52101796613675,108.14166005724334
2026-03-12 19:54:14,2198.5448777628353,1727.5266370125166,81.10065170166546,72.2733698837971
2026-03-12 19:54:44,2443.1187282320075,2357.736473671506,1406.6691954894995,1413.1521776612985
2026-03-12 19:55:14,2762.4827586206898,2907.0344827586205,114.48275862068965,114.06896551724138
2026-03-12 19:55:44,857.0738940036549,633.0816178752456,119.44415709803108,118.75452570601013
2026-03-12 19:56:14,1144.8275862068965,1152.1379310344828,80.6896551724138,79.17241379310344
2026-03-12 19:56:44,1839.3103448275863,1800.2758620689656,40.82758620689655,40.13793103448276
2026-03-12 19:57:14,2771.6285645322578,2604.4619151063757,355.7118720044137,355.2980931692011
2026-03-12 19:57:44,964.8275862068965,693.6551724137931,0,3.0344827586206895
2026-03-12 19:58:14,2523.36126340471,1224.509499672425,76.13530567911451,73.65263266783903
2026-03-12 19:58:44,999.8275921519946,853.6257370435501,96.41046860453086,95.9966897693183
2026-03-12 19:59:14,1505.465328781766,1408.9169338988308,293.6450467225268,311.98924175028446
2026-03-12 19:59:44,3165.103448275862,2163.7241379310344,109.24137931034483,121.37931034482759
2026-03-12 20:00:14,3261.5172413793102,2724.965517241379,1312.551724137931,77.6551724137931
2026-03-12 20:00:44,2567.5862068965516,2074.7586206896553,1856.8275862068965,2526.7586206896553
2026-03-12 20:01:14,1431.5862068965516,3452.551724137931,278.7586206896552,843.8620689655172
2026-03-12 20:01:44,2468.466604599841,2171.511327195614,293.2312678873142,292.8174890521016
2026-03-12 20:02:14,2732.225363768016,1479.6220950279292,154.61002689469692,152.8170471002
2026-03-12 20:02:44,1129.2413793103449,1664.551724137931,80.6896551724138,79.72413793103448
2026-03-12 20:03:14,3602.5101717122957,3632.0253775601686,2506.999517274671,2505.620302048135
2026-03-12 20:03:44,1731.7241379310344,1099.8620689655172,123.17241379310344,120.55172413793103
2026-03-12 20:04:14,2513.2926450812042,2634.9436226337025,4.275714630529982,3.861935795317403
2026-03-12 20:04:44,1119.4868788578915,2331.942480775199,108.41753163902202,108.55546742991136
2026-03-12 20:05:14,1773.7163350460357,1877.719921376599,76.6922997344736,76.6922997344736
2026-03-12 20:05:44,1119.3324828466023,2311.7608523256217,365.4794331620867,364.5140157914699
2026-03-12 20:06:14,1967.4482758620688,2081.5172413793102,54.206896551724135,52.689655172413794
2026-03-12 20:06:44,1293.3347125961172,2497.017344229509,81.51443053687802,80.82479914485707
2026-03-12 20:07:14,2479.776559428985,1224.509499672425,84.96258749698285,84.82466121857865
2026-03-12 20:07:44,67.58620689655173,0,4.137931034482759,3.7241379310344827
2026-03-12 20:08:14,2740.0944860167588,2310.562433187351,331.3217697161971,330.494154970861
2026-03-12 20:08:44,1370.9872073376778,1113.3409192786455,137.78835212578875,136.8228681769594
2026-03-12 20:09:14,2232.904582916652,2478.430290699679,50.20862788372012,47.725783647711985
2026-03-12 20:09:44,1237.6371249610686,1174.9316538048931,1410.1117763089594,116.69031387341245
2026-03-12 20:10:14,1971.8620689655172,1960.2758620689656,305.1034482758621,304.6896551724138
2026-03-12 20:10:44,802.2345598124072,1518.3971861098657,225.24914652229384,222.35249491361768
2026-03-12 20:11:14,5270.112762509051,5764.750508638228,3672.954239801372,3673.0921755922614
2026-03-12 20:11:44,1617.5436176815392,1534.3769395214124,122.47431211640577,122.47431211640577
2026-03-12 20:12:14,748.8534087382322,2616.2281457981308,112.83147694748094,112.55560536570225
2026-03-12 20:12:44,1650.344827586207,2338.6206896551726,51.172413793103445,51.310344827586206
2026-03-12 20:13:14,1059.2089382392494,1026.5181557984756,4.000137935790889,4.000137935790889
2026-03-12 20:13:44,2573.2413793103447,2580.137931034483,1.3793103448275863,1.5172413793103448
2026-03-12 20:14:14,2483.9477223352524,2424.4973964619467,274.9060312424566,281.3890134142556
2026-03-12 20:14:44,1651.253405054998,1661.8737284921208,63.03230923071617,55.44636391848556
2026-03-12 20:15:14,1339.0806579537223,1236.8702369047207,37.93234249456877,37.38059933101141
2026-03-12 20:15:44,647.1724137931035,650.6206896551724,39.86206896551724,39.86206896551724
2026-03-12 20:16:14,706.3691851443152,712.5762957343355,45.242939411703844,45.38087520259319
2026-03-12 20:16:44,825.3793103448276,829.6551724137931,62.758620689655174,62.206896551724135
2026-03-12 20:17:14,468.6896551724138,440.41379310344826,46.206896551724135,16.275862068965516
2026-03-12 20:17:44,2594.5722266285043,2371.254181178661,9.103762198696506,37.65647091279009
2026-03-12 20:18:14,295.32052829407905,295.32052829407905,332.28732025242243,332.4252560433118
2026-03-12 20:18:44,1462.4827586206895,1351.4482758620688,12.689655172413794,12.689655172413794
2026-03-12 20:19:14,961.2745267078174,1164.591882478706,105.93468740301388,106.21055898479257
2026-03-12 20:19:44,1518.6206896551723,912.1379310344828,130.6206896551724,129.10344827586206
2026-03-12 20:20:14,1525.103448275862,636.551724137931,53.793103448275865,52
2026-03-12 20:20:44,2458.8965517241377,2434.7586206896553,281.6551724137931,281.6551724137931
2026-03-12 20:21:14,1326.6206896551723,1133.2413793103449,143.44827586206895,142.89655172413794
2026-03-12 20:21:44,1259.948961997379,1566.4528588178496,120.42209807572935,120.83591971860128
2026-03-12 20:22:14,5580.798675770743,6928.064004414097,4885.854196841161,4885.9921373887855
2026-03-12 20:22:44,1875.3750129314801,2006.2760784854647,125.79744129107898,124.96982654574293
2026-03-12 20:23:14,856.9655172413793,1899.0344827586207,151.44827586206895,151.0344827586207
2026-03-12 20:23:44,1917.5890486534945,2202.8205923933656,297.6449087962484,295.85186717699384
2026-03-12 20:24:14,1631.2540946863899,1761.8702803351607,160.132409227268,160.132409227268
2026-03-12 20:24:44,1509.3454721015241,1097.7308779915857,82.07462583626457,82.07462583626457
2026-03-12 20:25:14,2391.530742439394,2436.9116176419875,80.14069450670712,79.45101555226042
2026-03-12 20:25:44,2468.7424571566494,2197.8552463708147,289.0934795351884,283.3005758422123
2026-03-12 20:26:14,1518.3971861098657,1493.5687437497843,79.31307976137107,84.69257560605537
2026-03-12 20:26:44,2122.1337195269125,1783.6626323230232,77.65249474156063,76.2732319575187
2026-03-12 20:27:14,1523.0870030001033,1540.6048484430496,100.83106314010827,101.24487051277629
2026-03-12 20:27:44,1035.3460464153934,722.7835442601468,70.48518914445324,70.3472533535639
2026-03-12 20:28:14,2205.9310344827586,2087.862068965517,280.41379310344826,280.2758620689655
2026-03-12 20:28:44,1021.7931034482758,1675.3103448275863,143.44827586206895,143.44827586206895
2026-03-12 20:29:14,7259.448628480618,6753.817453188695,2702.6877634215434,5036.965383818144
2026-03-12 20:29:44,988.3099417221282,2038.1392461809025,3356.253663919445,1024.4491189351356
2026-03-12 20:30:14,2179.5862068965516,1475.4482758620688,100.82758620689656,100.55172413793103
2026-03-12 20:30:44,1195.2136280561397,2894.72050760371,40.82899410324493,40.82899410324493
2026-03-12 20:31:14,1733.2413793103449,1421.3793103448277,118.06896551724138,118.34482758620689
2026-03-12 20:31:44,2059.2434221869717,1947.1016241939374,1634.8149936204695,290.0789682402841
2026-03-12 20:32:14,1296.1826269871374,794.9239628952721,1533.1563157350251,87.31335563295285
2026-03-12 20:32:44,2225.8698575812955,2232.490775543984,304.5622262836649,484.2925618124762
2026-03-12 20:33:14,824.0568315056211,1203.1174563763018,78.07434995516932,77.93640940754534
2026-03-12 20:33:44,2226.9576911140994,2568.6010827212854,36.68839005551532,36.68839005551532
2026-03-12 20:34:14,1350.896551724138,933.1034482758621,75.17241379310344,75.58620689655173
2026-03-12 20:34:44,1778.3295399682736,1612.1111800813849,127.73294709979999,125.93971998068832
2026-03-12 20:35:14,939.6510104145113,1705.0831091799434,334.0920063452652,332.4367197737775
2026-03-12 20:35:44,1780.6896551724137,1973.3793103448277,77.10344827586206,76.9655172413793
2026-03-12 20:36:14,1005.0001724197384,2025.035346046415,47.17404048415462,46.622297320597255
2026-03-12 20:36:44,1725.103448275862,2018.7586206896551,80.82758620689656,81.10344827586206
2026-03-12 20:37:14,944.6168701289744,1918.6150769018552,73.3843713359542,73.79819297882612
2026-03-12 20:37:44,8376.275862068966,8528.827586206897,7069.241379310345,7069.379310344828
2026-03-12 20:38:14,1615.9735154148561,2119.8703358852335,160.0110352438099,167.0460031726326
