Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-12 19:46:14,4.235094444444444,4.009454166666668,5.26783263888889,6.79524375
2026-03-12 19:46:44,229.71027746913583,205.35336697530866,124.94161543209876,83.88282345679013
2026-03-12 19:47:14,456.41272083333337,461.2273611111111,173.92571805555556,130.68670694444447
2026-03-12 19:47:44,566.5051638888889,476.30884663742694,186.07508654970763,177.2656046783626
2026-03-12 19:48:14,696.8655462184873,501.890756302521,199.60504201680672,214.01680672268907
2026-03-12 19:48:44,660.9747899159663,498.5042016806723,103.65546218487395,158.36134453781514
2026-03-12 19:49:14,571.655462184874,339.16806722689074,74.66386554621847,139.8655462184874
2026-03-12 19:49:44,554.2300260438545,504.93993110980426,65.84894564395532,106.54456859615222
2026-03-12 19:50:14,538.0298728137234,478.9226969539139,50.16045296459954,70.37248609687663
2026-03-12 19:50:44,466.18335167466114,359.10079889784015,50.353245574979624,71.43037155890084
2026-03-12 19:51:14,526.1844758064516,339.3481182795699,65.49899193548386,74.2271505376344
2026-03-12 19:51:44,526.9809259726073,383.2955213847576,78.63204772708177,68.98579951264598
2026-03-12 19:52:14,552.2764323288684,432.6734004470514,86.43552209206567,104.23354229340683
2026-03-12 19:52:44,547.5462184873949,581.890756302521,100.63865546218487,125.16806722689073
2026-03-12 19:53:14,534.4952185677552,693.7362397270633,79.08270449236147,104.40160669568579
2026-03-12 19:53:44,589.4839452432373,491.6511903461374,139.12721955646686,153.65675341809595
2026-03-12 19:54:14,637.2666005613352,642.1824843279945,158.44271524848324,136.99769751768878
2026-03-12 19:54:44,608.8217004756223,631.1238466580394,180.29108754474717,124.67017361052757
2026-03-12 19:55:14,546.1344537815125,445.890756302521,213.68067226890753,137.27731092436974
2026-03-12 19:55:44,543.7051478126418,546.5874523117259,191.8875313019949,146.11519134132203
2026-03-12 19:56:14,452.3529411764705,448.10084033613447,172.75630252100837,133.84873949579833
2026-03-12 19:56:44,548.3147200443694,426.90397559684374,121.88973201905868,114.41920656128941
2026-03-12 19:57:14,441.63123308851954,527.4113040116973,105.72091225357558,95.376548293306
2026-03-12 19:57:44,478.1136292972328,567.1044781136294,78.62118805724322,40.36100536970279
2026-03-12 19:58:14,423.1189391774928,552.8730609569589,79.88101040318651,59.97378195324449
2026-03-12 19:58:44,316.1853062527835,402.5612799677319,82.2836399082376,90.97249649168508
2026-03-12 19:59:14,399.2790037142233,406.90072435757384,80.27596174854203,114.4182450715114
2026-03-12 19:59:44,256.72893505096596,372.8203964672566,63.12551995361384,138.31816539356814
2026-03-12 20:00:14,410.2066369190175,488.23119133452667,126.20902345358442,115.83936269443113
2026-03-12 20:00:44,436.32039797650464,632.5019747567268,134.17421555940237,169.13161123342465
