Time,Series_A
2026-03-10 13:46:39,0.07648106555761316
2026-03-10 13:47:09,0.0741870771220494
2026-03-10 13:47:39,0.07487368679901861
2026-03-10 13:48:09,0.07588905094684206
2026-03-10 13:48:39,0.07623394667939247
2026-03-10 13:49:09,0.07675974979428224
2026-03-10 13:49:39,0.07765788272605709
2026-03-10 13:50:09,0.07788946639746382
2026-03-10 13:50:39,0.07791211264822903
2026-03-10 13:51:09,0.07857042966311378
2026-03-10 13:51:39,0.07652522675669679
2026-03-10 13:52:09,0.07682262798831142
2026-03-10 13:52:39,0.07727986609419396
2026-03-10 13:53:09,0.07784054766755485
2026-03-10 13:53:39,0.07832980567304743
2026-03-10 13:54:09,0.07840314841470941
2026-03-10 13:54:39,0.07833437128649341
2026-03-10 13:55:09,0.07859730819713975
2026-03-10 13:55:39,0.07959220789177394
2026-03-10 13:56:09,0.08061299623079317
2026-03-10 13:56:39,0.0812384347683181
2026-03-10 13:57:09,0.07961100569403713
2026-03-10 13:57:39,0.08074296470028289
2026-03-10 13:58:09,0.08215589074992069
2026-03-10 13:58:39,0.08236923216937295
2026-03-10 13:59:09,0.0830896193051106
2026-03-10 13:59:39,0.08344965630880152
2026-03-10 14:00:09,0.08365391700593534
2026-03-10 14:00:39,0.08484500676685529
2026-03-10 14:01:09,0.0855194751443509
2026-03-10 14:01:39,0.08638025489355226
2026-03-10 14:02:09,0.08519209439789634
2026-03-10 14:02:39,0.08612984311713824
2026-03-10 14:03:09,0.08680903872271509
2026-03-10 14:03:39,0.08778794866937367
2026-03-10 14:04:09,0.08877890900727352
2026-03-10 14:04:39,0.08966317338316047
2026-03-10 14:05:09,0.09110146282961873
2026-03-10 14:05:39,0.09231221907146635
2026-03-10 14:06:09,0.09264029678103546
2026-03-10 14:06:39,0.09297372797539741
2026-03-10 14:07:09,0.09053107427722779
2026-03-10 14:07:39,0.09101546364183329
2026-03-10 14:08:09,0.09212335216834064
2026-03-10 14:08:39,0.09294968779840311
2026-03-10 14:09:09,0.09318250378140368
2026-03-10 14:09:39,0.09362045924111727
2026-03-10 14:10:09,0.09390286061439723
2026-03-10 14:10:39,0.09446930981005382
2026-03-10 14:11:09,0.09540044243016493
2026-03-10 14:11:39,0.09584758972225868
2026-03-10 14:12:09,0.09298519251358586
2026-03-10 14:12:39,0.09406471767160583
2026-03-10 14:13:09,0.09413352510256595
2026-03-10 14:13:39,0.09512200061544873
2026-03-10 14:14:09,0.09616740488360034
2026-03-10 14:14:39,0.09641654394476173
2026-03-10 14:15:09,0.09653836097608573
2026-03-10 14:15:39,0.09694603389351827
2026-03-10 14:16:09,0.09720813242824423
2026-03-10 14:16:39,0.09751012957604896
2026-03-10 14:17:09,0.09635615057574962
2026-03-10 14:17:39,0.09689406468736886
2026-03-10 14:18:09,0.09703231590691543
2026-03-10 14:18:39,0.0971656782837455
2026-03-10 14:19:09,0.0972190212142946
2026-03-10 14:19:39,0.09812669951046422
2026-03-10 14:20:09,0.09951296924619954
2026-03-10 14:20:39,0.10009066075992111
2026-03-10 14:21:09,0.10000017676600731
2026-03-10 14:21:39,0.10073259409115681
2026-03-10 14:22:09,0.09972358341868186
2026-03-10 14:22:39,0.10010370104080331
2026-03-10 14:23:09,0.1005605452110124
2026-03-10 14:23:39,0.10095701621403878
2026-03-10 14:24:09,0.10130556847771185
2026-03-10 14:24:39,0.10149186974850288
2026-03-10 14:25:09,0.10216787346503343
2026-03-10 14:25:39,0.10245760810238812
2026-03-10 14:26:09,0.1026637475696568
2026-03-10 14:26:39,0.10304600658569538
2026-03-10 14:27:09,0.1014092442662284
2026-03-10 14:27:39,0.10234372028910636
2026-03-10 14:28:09,0.10275241339892396
2026-03-10 14:28:39,0.10292169462843961
2026-03-10 14:29:09,0.10344686138570307
2026-03-10 14:29:39,0.10350538608549505
2026-03-10 14:30:09,0.10418671298407434
2026-03-10 14:30:39,0.10479412138885355
2026-03-10 14:31:09,0.10574076901394922
2026-03-10 14:31:39,0.10452737643336399
2026-03-10 14:32:09,0.10489731233346433
2026-03-10 14:32:39,0.10529253082306748
2026-03-10 14:33:09,0.10550071067510625
2026-03-10 14:33:39,0.10593489849363544
2026-03-10 14:34:09,0.10621020902479356
2026-03-10 14:34:39,0.10717198782011503
2026-03-10 14:35:09,0.10756468108104232
2026-03-10 14:35:39,0.10796344499170639
2026-03-10 14:36:09,0.10837408757806176
2026-03-10 14:36:39,0.10896404160223336
2026-03-10 14:37:09,0.10749018683510413
2026-03-10 14:37:39,0.10724163362699554
2026-03-10 14:38:09,0.10756182252218123
2026-03-10 14:38:39,0.10840949128409746
2026-03-10 14:39:09,0.10888638576999297
2026-03-10 14:39:39,0.10947523879446189
2026-03-10 14:40:09,0.10976888248580682
2026-03-10 14:40:39,0.1103721495155576
2026-03-10 14:41:09,0.11054100650665571
2026-03-10 14:41:39,0.11125813104694415
2026-03-10 14:42:09,0.11041915917258761
2026-03-10 14:42:39,0.11098023468162195
2026-03-10 14:43:09,0.11179523708538712
2026-03-10 14:43:39,0.1129928419362908
2026-03-10 14:44:09,0.11343103981795727
2026-03-10 14:44:39,0.11393174215980889
2026-03-10 14:45:09,0.11419169930061772
2026-03-10 14:45:39,0.11412218480562836
2026-03-10 14:46:09,0.11458129158073103
2026-03-10 14:46:39,0.11532343608673999
2026-03-10 14:47:09,0.11448626217520066
2026-03-10 14:47:39,0.11410714454363487
2026-03-10 14:48:09,0.11516535677163049
2026-03-10 14:48:39,0.11560642331307275
