Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 13:46:39,287629.3793103448,249205.1379310345,336125.2413793103,215939.6896551724,265454.5862068965,226527.6896551724
2026-03-10 13:47:09,488361.9310344827,593643.1379310344,492135.4482758621,427609.5517241379,554904.0344827586,514320.2413793103
2026-03-10 13:47:39,410755.0260353805,422502.4311183144,419289.14790165174,332481.08555467427,441710.6451946618,458001.8966171247
2026-03-10 13:48:09,374010.8275862069,336943.7931034483,343961.3103448276,353800.275862069,388301.9655172414,313895.7586206896
2026-03-10 13:48:39,114267.20689655172,57884.10344827586,111744.58620689655,121759.6896551724,155746.8620689655,93546.72413793103
2026-03-10 13:49:09,126199.8275862069,127176.44827586207,129420.1724137931,135208.44827586206,138791.75862068965,112694.1724137931
2026-03-10 13:49:39,182010.30963381837,198392.93841804014,197111.88883525276,159757.016757465,227799.66898834563,168548.6173367354
2026-03-10 13:50:09,205014.79361357287,87992.65491913514,299619.0213455636,158711.88661677987,171040.44967067827,187498.5344322218
2026-03-10 13:50:39,310837.38491776143,225012.96507016997,242877.83179890347,233297.575945657,356864.17709734145,298695.9415192579
2026-03-10 13:51:09,205686.55172413794,206664.44827586206,209987.75862068965,226594.3448275862,232381.96551724136,188575.06896551725
2026-03-10 13:51:39,179749.98275743154,168419.09786881853,146269.57031519414,220663.4940340713,257337.2646389406,226605.49003379542
2026-03-10 13:52:09,88459.81173062997,113758.52556808385,102350.50515499464,108640.90893417467,135566.2218544188,150845.8673838833
2026-03-10 13:52:39,87688.60148301431,104740.81738230729,172327.53923090186,120082.8418692878,182439.97240903604,188906.60458699774
2026-03-10 13:53:09,135695.2489311819,123064.40490966763,129937.4569024962,130575.36891463246,144057.02661701833,114655.53027168666
2026-03-10 13:53:39,87206.75862068965,149277.1379310345,89148.6551724138,103245.10344827586,114219.06896551725,158944.44827586206
2026-03-10 13:54:09,78038.3421832977,55398.48975932694,96606.30301358528,104604.47555341011,113668.43665954072,126312.25432728778
2026-03-10 13:54:39,178655.0344827586,201952.27586206896,258171.2068965517,161582.58620689655,160301.62068965516,244727.44827586206
2026-03-10 13:55:09,258169.90241042792,225310.18310976238,245441.08417531635,193451.98110279662,279616.02124211175,224532.7080244146
2026-03-10 13:55:39,455177.1318230406,398548.1879935175,406538.291783042,370211.82028205926,488401.46891486505,447110.8237646978
2026-03-10 13:56:09,138467.42991137624,129648.26373323216,124048.62236628847,141806.82092485946,154627.50439670333,114187.04093244593
2026-03-10 13:56:39,236171.4197041277,204885.75468119586,158306.631263147,289771.8886858167,281655.98813752196,255813.7177144039
2026-03-10 13:57:09,538004.5860487568,552282.0247577669,473629.25416364946,646998.9655529119,658447.2949208647,534390.3658494534
2026-03-10 13:57:39,194372.5733595393,190318.60970311367,190715.14775352573,215110.61687528013,212340.88479707594,175012.68921761317
2026-03-10 13:58:09,50915.589117616626,100779.49036240128,27422.77852487845,126574.29054170544,128003.55160166889,44862.418537291815
2026-03-10 13:58:39,243682.74601751604,270194.88311150955,149430.3841114406,176249.15523067376,258114.13005999586,238384.8700089649
2026-03-10 13:59:09,264279.3199765509,157539.9496534363,220255.80192420425,187204.83464947063,241350.15000517256,214907.06576088828
2026-03-10 13:59:39,149071.73155843708,207755.42297479048,127630.03069283029,220732.7654584957,186561.2304721178,214245.26675173294
2026-03-10 14:00:09,389912.8305920485,432689.8382814385,304648.18454536045,296259.99103479186,441892.00372400944,425057.13596082886
2026-03-10 14:00:39,403689.3126875194,336932.9585819223,308818.67089698935,343380.3496913474,364873.98696416867,349646.75656102353
2026-03-10 14:01:09,176472.3448275862,227590.2068965517,187981.72413793104,168030.9655172414,350507.7586206896,244897.3793103448
2026-03-10 14:01:39,486363.25714482705,401387.8718929913,464754.71437928773,590110.1113524322,651640.4316199537,523106.76733202324
2026-03-10 14:02:09,454965.14273893257,478178.6994897255,488593.60777823743,533344.7455523376,538496.6901117087,537201.3170597159
2026-03-10 14:02:39,465950.72583704005,549803.282645426,358722.6992172683,654864.9356918726,469352.71197544906,438013.58573842276
2026-03-10 14:03:09,601474.6388055583,721375.1594772593,523680.94203648146,734512.2237164235,642622.461294438,588481.1558222129
2026-03-10 14:03:39,338193.2413793103,459590.5172413793,320875.5517241379,452693.3448275862,480379.0344827586,338081.7931034483
2026-03-10 14:04:09,585607.275862069,510671.0689655172,545362.2413793104,567373.4137931034,573373.8275862068,525449.8620689656
2026-03-10 14:04:39,578072.7536031998,613229.0186883664,567181.1944003862,656460.3475622371,613827.4256947797,558031.756430591
2026-03-10 14:05:09,164525.01810407254,163155.86744370492,160533.6046070554,137659.16066071243,172405.49674126692,136870.23690472083
2026-03-10 14:05:39,191878.83176442192,162689.52794731216,136684.45915658082,267107.6514602945,198264.12882314404,279563.42884728115
2026-03-10 14:06:09,214215.9114421684,202460.9628250224,200832.16083867854,166023.10504172702,322648.28608869575,181594.04096834263
2026-03-10 14:06:39,518915.4137931034,427489.8965517241,450784.4827586207,360968.275862069,542408.8620689656,430631.6206896552
2026-03-10 14:07:09,509626.81884008,492615.6471967451,383223.0880628922,443697.0208951107,608739.293841804,476552.5825805117
2026-03-10 14:07:39,626740.3358736507,541943.722197317,551913.1694196351,685903.5483982206,628286.9064450498,624344.3222180074
2026-03-10 14:08:09,218696.1379310345,201978.2068965517,233105.10344827586,301472.9310344828,265376.2413793103,191650.24137931035
2026-03-10 14:08:39,10475.776697355263,12474.914658115236,14554.567083893657,13894.313989172786,13961.139271059617,10518.189027964552
2026-03-10 14:09:09,227837.2646389406,100700.22070487619,94496.5859714463,149573.79819297884,192040.76143182287,170254.05200358646
2026-03-10 14:09:39,129338.26521814105,208013.51957234004,251078.9791343335,192074.35764787032,206834.86808070357,308388.27384031727
2026-03-10 14:10:09,168810.15581908438,237333.04605626033,261206.0466078323,220402.09597352453,232446.11831218973,311128.2749586321
2026-03-10 14:10:39,228425.61555969378,248687.94399613765,216088.52334643767,325824.78101938067,255953.5140354507,260585.31622870543
2026-03-10 14:11:09,190106.1687528016,194884.90052067168,156271.05961863382,189714.07882486808,212648.7362504741,168099.1689941726
2026-03-10 14:11:39,69550.95003275973,123571.08865822958,48821.75247422324,86870.03000103451,92410.49691368667,60143.76357805441
2026-03-10 14:12:09,362084.3448275862,419827,480015.5517241379,334438,526065.4137931034,410176.6206896552
2026-03-10 14:12:39,640014.8610440659,479800.8413212882,443449.17591890215,659337.4939659334,647539.5145162403,512370.0779256603
2026-03-10 14:13:09,25983.655172413793,89312.72413793103,3921.4137931034484,67953.96551724138,46288.448275862065,46457.03448275862
2026-03-10 14:13:39,125239.79310344828,127002.6896551724,106171.93103448275,119752.06896551725,127378.3448275862,109063.6551724138
2026-03-10 14:14:09,91906.68643746334,65493.49977585433,105445.80847615433,98414.91085899512,108557.12265940203,94215.66260905548
2026-03-10 14:14:39,79125.64650713744,86783.53217019516,78345.83821805393,92420.79856561616,103195.91752292946,77898.17943590098
2026-03-10 14:15:09,61986.41332459739,88506.32780440703,35899.20342080761,81684.71326597467,90847.44301527638,47778.061312459045
2026-03-10 14:15:39,43700.737981929786,52759.70756603903,25790.675218980618,40159.73515414856,62796.22732602248,77070.8324712049
2026-03-10 14:16:09,85950.1741319265,158473.91469259682,118998.51729250717,223026.4818454536,159179.47656977345,139714.0788248681
2026-03-10 14:16:39,269886.6167798889,347654.95361909026,251319.14893617018,355374.5991241077,293278.18200627604,300236.62884927064
2026-03-10 14:17:09,403873.6548013245,361323.2615894039,367896.66114790284,401470.2331677704,440285.8374724061,376314.5695364238
2026-03-10 14:17:39,65864.9338113624,60148.717595146176,62539.7476558191,72213.83756205186,75791.43684500828,61150.88940981799
2026-03-10 14:18:09,98530.31243534037,118923.54645147941,118154.7348092972,213063.69404786537,187354.95551417337,223240.15449341334
2026-03-10 14:18:39,64442.21088200814,56305.87545686505,48999.27591200607,63325.081028894565,65024.82587407765,52614.23350113785
2026-03-10 14:19:09,97514.87982344217,223231.07693368735,134060.93313562535,73576.46815407427,146766.267802338,300681.19590330694
2026-03-10 14:19:39,435327.4482758621,422723.7931034483,391036.8275862069,414703.3793103448,569495.8965517242,412474.7931034483
2026-03-10 14:20:09,220009.8275862069,204866.5172413793,238181.1379310345,223210.55172413794,243540.27586206896,272061.8965517241
2026-03-10 14:20:39,188973.69146955383,177302.18605613406,131864.18178056687,174244.05213433556,194889.14557616718,142891.04199710366
2026-03-10 14:21:09,129583.75284463141,170070.51237845665,164269.29177298117,171540.96269222812,243277.80842700505,269194.9520722709
2026-03-10 14:21:39,190021.48201786142,293390.77962828864,221529.32657494568,307441.29512775416,279741.6640805489,296744.6294955346
2026-03-10 14:22:09,254883.85405890064,290620.5255534865,280563.90095868683,251188.59921373893,320355.61073177465,290658.14883785095
2026-03-10 14:22:39,174329.35659609683,146581.7874629336,161101.3723191504,182251.32749465556,189905.21343355632,210027.65326529206
2026-03-10 14:23:09,269084.8188118471,312857.53197945043,198190.0837844361,300084.1981863945,381609.52315277734,265581.3536530704
2026-03-10 14:23:39,162290.23137133205,165267.71490638255,170986.75907727322,182736.2504741216,195815.4546394952,213908.21006172203
2026-03-10 14:24:09,218288.6896551724,297101.9655172414,304144.2413793103,280158.6896551724,396091.724137931,281274.0344827586
2026-03-10 14:24:39,314733.1471328575,366700.7344574325,327991.20719975175,363829.97138029727,419640.94341574435,335264.1977862833
2026-03-10 14:25:09,223734.94723774053,196994.03407131525,177752.50017242567,208272.43258155734,212480.17104627905,167045.83074694805
2026-03-10 14:25:39,55957.86352194751,31405.572221647526,70562.01510292747,77901.21030309299,78061.75649115547,70699.45863935725
2026-03-10 14:26:09,279132.1333747112,218303.36884935,227719.83724699146,200944.34674666388,268192.303713665,361933.48505223956
2026-03-10 14:26:39,237315.73502534567,233740.06000206902,180482.49939653088,217741.47384392563,264899.65171212796,176269.04376012963
2026-03-10 14:27:09,550650.8500293113,552835.0977619917,422530.43208386493,454847.16714369453,572395.7033001137,506466.8092003172
2026-03-10 14:27:39,222166.61494431223,209199.02761973723,205594.53122306126,238314.50639633113,239706.04461915104,193269.9906899762
2026-03-10 14:28:09,243975.033621849,239671.47143004928,349415.35915031546,180376.8750646574,441978.6544363598,265281.59591710055
2026-03-10 14:28:39,154934.76311978485,205597.57947727744,189977.7601544721,140777.94634852768,204046.78987656024,234033.1701261982
2026-03-10 14:29:09,181582.57181282112,248617.6419876547,178359.66757474394,153299.8724093934,258104.9001689713,151854.47774061174
2026-03-10 14:29:39,433010.89580028964,356168.60906144406,290513.27494655544,346273.2225363768,407918.4194193504,383493.7935314806
2026-03-10 14:30:09,539441.8388109114,480866.50343138946,472932.92409559607,487385.901989861,511816.7051763975,478883.298272235
2026-03-10 14:30:39,440746.7024830388,499659.84778041806,543578.1244618935,535699.4179839515,557175.9823673244,517601.1295932775
2026-03-10 14:31:09,235755.1555279675,371289.2613283675,202024.20856610805,259674.632733292,317439.8234360991,265151.42423615424
2026-03-10 14:31:39,273439.0731673678,276231.5702365354,183041.20405489276,284991.6902282601,305356.1133714916,204712.3646645059
2026-03-10 14:32:09,165635.75862068965,202930.75862068965,181057.06896551725,136549.79310344826,231375.10344827586,168828.27586206896
2026-03-10 14:32:39,53375.87062961175,55854.2514309358,53368.35390662713,52269.360733742506,58355.32032273636,43631.81849527619
2026-03-10 14:33:09,66379.96551724138,187768.3103448276,55659.206896551725,134054.2068965517,111326.20689655172,143335.72413793104
2026-03-10 14:33:39,168846.78782026964,242832.30456222626,138814.20048967205,173397.53094934305,231634.09083071825,178012.20731749368
2026-03-10 14:34:09,391219.3027826627,390808.3514361574,406793.4553980898,428338.60901348235,521661.08065239136,602913.0029998966
2026-03-10 14:34:39,298533.6528515275,393578.0980622026,323074.85690642026,446097.6139576581,349784.77346389904,391883.4563133577
2026-03-10 14:35:09,357358.1724137931,435976.1724137931,258186.41379310345,298125.3448275862,339164.1724137931,347032.2068965517
2026-03-10 14:35:39,134362.64569970343,135060.3145044486,122092.21325608663,124753.53472653286,161142.45810055867,116332.09186840472
2026-03-10 14:36:09,357468.86421626096,217165.1610233777,196967.5884421764,261083.92524653472,374099.7862216399,265323.49493138405
2026-03-10 14:36:39,215537.96551724136,220109.96551724136,236564.41379310345,262165.3103448276,241822.62068965516,274394.6551724138
2026-03-10 14:37:09,101144.18235740396,112415.4424443065,74065.34933443686,130210.77315676943,130258.87992275329,90574.7982619491
2026-03-10 14:37:39,239170.03378611323,205557.60877059918,167987.27849410466,160382.7483968834,304596.1525201682,203093.49789698684
2026-03-10 14:38:09,246356.3448275862,270254.2068965517,294658.1034482759,243859.3448275862,292253.275862069,295556.3793103448
2026-03-10 14:38:39,304312.9655172414,243904.79310344826,247883.24137931035,295762.4482758621,288686.5862068965,251009.3448275862
2026-03-10 14:39:09,262324.3103448276,407990.0344827586,288597.7586206896,285970.9310344828,392327.275862069,361040.5862068965
2026-03-10 14:39:39,242519.6896551724,325978.3103448276,231137.75862068965,199088.75862068965,288122.2413793103,224997.8275862069
2026-03-10 14:40:09,385576.4482758621,306731,259698.79310344826,301993.2068965517,387608.1379310345,387793.8275862069
2026-03-10 14:40:39,515398.0619353059,444323.29815849365,456793.74439616525,624071.4187185323,492511.4145803159,529342.95468653
2026-03-10 14:41:09,522975.7216263751,428591.0266579301,377441.1835707142,723937.717694934,465789.80584198365,419872.2626478601
2026-03-10 14:41:39,449468.7467677986,610886.4333735562,486274.1596276504,550694.2251335976,581878.8484744009,497016.3764868126
2026-03-10 14:42:09,580252.5172413792,562264.172413793,658371.3793103448,685830.9310344828,642773.5172413792,642315.7586206896
2026-03-10 14:42:39,465953.3383915023,559172.0237274107,399611.46365015866,437782.6941647124,503619.80962891434,383074.3205959443
2026-03-10 14:43:09,211626.92334230317,165397.70923894295,201992.7551231629,167986.44173049057,216184.8133581729,169505.27841026703
2026-03-10 14:43:39,102854.37931034483,90836.1724137931,99082.10344827586,94810.5172413793,100282.72413793103,84107.31034482758
2026-03-10 14:44:09,4162.206896551724,6133.137931034483,5930.103448275862,5728.9655172413795,5878.241379310345,3885.344827586207
2026-03-10 14:44:39,138008.5172413793,205254.3793103448,228550.06896551725,188910.6896551724,263345.9655172414,278702.1034482759
2026-03-10 14:45:09,107328.71232498792,184176.39147527414,87089.69584109249,139329.53996827366,193538.20953169183,148162.97675701772
