Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"""
2026-02-10 17:00:00,35.096958399434484,35.096958399434484,35.096958399434484,35.096958399434484,35.096958399434484,35.096958399434484
2026-02-10 17:00:30,34.38126122375322,34.38126122375322,35.068886448228284,34.38126122375322,34.38126122375322,34.38126122375322
2026-02-10 17:01:00,33.680158544878445,33.680158544878445,33.680158544878445,33.680158544878445,33.680158544878445,33.680158544878445
2026-02-10 17:01:30,33.00655537398087,33.00655537398087,33.00655537398087,33.00655537398087,33.00655537398087,33.00655537398087
2026-02-10 17:02:00,33.666686481460495,33.666686481460495,33.666686481460495,33.666686481460495,33.666686481460495,33.666686481460495
2026-02-10 17:02:30,32.33348569679466,32.33348569679466,32.33348569679466,32.33348569679466,32.33348569679466,32.33348569679466
2026-02-10 17:03:00,31.674141256465624,31.674141256465624,31.674141256465624,31.674141256465624,31.674141256465624,31.674141256465624
2026-02-10 17:03:30,32.30762408159494,32.30762408159494,32.30762408159494,32.30762408159494,32.30762408159494,32.30762408159494
2026-02-10 17:04:00,30.407677324604503,30.407677324604503,30.407677324604503,30.407677324604503,30.407677324604503,30.407677324604503
2026-02-10 17:04:30,32.914247847054675,32.914247847054675,32.914247847054675,32.914247847054675,32.914247847054675,32.914247847054675
2026-02-10 17:05:00,33.57253280399576,33.57253280399576,33.57253280399576,33.57253280399576,33.57253280399576,33.57253280399576
2026-02-10 17:05:30,33.57253280399576,33.57253280399576,33.57253280399576,33.57253280399576,33.57253280399576,33.57253280399576
2026-02-10 17:06:00,32.90108214791585,32.90108214791585,32.90108214791585,32.90108214791585,32.90108214791585,32.90108214791585
2026-02-10 17:06:30,32.887921715056684,32.887921715056684,32.887921715056684,32.887921715056684,32.887921715056684,32.887921715056684
2026-02-10 17:07:00,32.87476654637066,32.87476654637066,32.21727121544325,32.87476654637066,32.87476654637066,32.87476654637066
2026-02-10 17:07:30,32.861616639752114,32.861616639752114,32.861616639752114,32.861616639752114,32.861616639752114,32.861616639752114
2026-02-10 17:08:00,31.56029662081793,31.56029662081793,31.56029662081793,31.56029662081793,31.56029662081793,31.56029662081793
2026-02-10 17:08:30,30.31050887463354,30.31050887463354,30.31050887463354,30.31050887463354,30.31050887463354,30.31050887463354
2026-02-10 17:09:00,30.31050887463354,30.31050887463354,30.31050887463354,30.31050887463354,30.31050887463354,30.31050887463354
2026-02-10 17:09:30,29.704298697140867,29.704298697140867,29.704298697140867,29.704298697140867,29.704298697140867,29.704298697140867
2026-02-10 17:10:00,28.528008468734093,29.110212723198053,29.110212723198053,29.110212723198053,29.110212723198053,29.110212723198053
2026-02-10 17:10:30,27.95744829935941,27.95744829935941,27.95744829935941,27.95744829935941,27.95744829935941,27.95744829935941
2026-02-10 17:11:00,28.50519062644046,28.50519062644046,28.50519062644046,28.50519062644046,28.50519062644046,28.50519062644046
2026-02-10 17:11:30,27.376385077633415,27.376385077633415,27.376385077633415,27.376385077633415,27.376385077633415,27.376385077633415
2026-02-10 17:12:00,27.365434523602364,27.365434523602364,27.365434523602364,27.365434523602364,27.365434523602364,27.365434523602364
2026-02-10 17:12:30,27.354488349792923,27.354488349792923,27.354488349792923,27.354488349792923,27.354488349792923,27.354488349792923
2026-02-10 17:13:00,28.44822583525291,28.44822583525291,28.44822583525291,28.44822583525291,28.44822583525291,28.44822583525291
2026-02-10 17:13:30,30.780957229204997,30.780957229204997,30.780957229204997,30.780957229204997,30.780957229204997,30.780957229204997
2026-02-10 17:14:00,30.75633738837479,30.75633738837479,30.75633738837479,30.75633738837479,30.75633738837479,30.75633738837479
2026-02-10 17:14:30,29.53838642779515,29.53838642779515,29.53838642779515,29.53838642779515,29.53838642779515,29.53838642779515
2026-02-10 17:15:00,29.53838642779515,29.53838642779515,29.53838642779515,29.53838642779515,29.53838642779515,29.53838642779515
2026-02-10 17:15:30,28.947618699239246,28.947618699239246,28.947618699239246,28.947618699239246,28.947618699239246,28.947618699239246
2026-02-10 17:16:00,28.35731885872436,28.35731885872436,28.35731885872436,28.35731885872436,28.35731885872436,28.35731885872436
2026-02-10 17:16:30,26.6896816512805,26.6896816512805,26.6896816512805,26.6896816512805,26.6896816512805,26.6896816512805
2026-02-10 17:17:00,26.15588801825489,26.15588801825489,26.15588801825489,26.15588801825489,26.15588801825489,26.15588801825489
2026-02-10 17:17:30,25.632770257889792,25.632770257889792,25.632770257889792,25.632770257889792,25.632770257889792,25.632770257889792
2026-02-10 17:18:00,24.61771255567736,24.61771255567736,24.61771255567736,24.61771255567736,24.61771255567736,24.61771255567736
2026-02-10 17:18:30,24.61771255567736,24.61771255567736,24.61771255567736,24.61771255567736,24.61771255567736,24.61771255567736
2026-02-10 17:19:00,24.12535830456381,24.12535830456381,24.12535830456381,24.12535830456381,24.12535830456381,24.12535830456381
2026-02-10 17:19:30,23.169994115703087,23.169994115703087,23.169994115703087,23.169994115703087,23.169994115703087,23.169994115703087
2026-02-10 17:20:00,22.706594233389023,22.706594233389023,22.706594233389023,22.706594233389023,22.706594233389023,22.706594233389023
