Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 15:56:41,14.5656,14.5656,14.5656,14.5656,14.5656,
2026-03-10 15:57:11,14.274288,14.274288,14.274288,14.274288,14.274288,14.274288
2026-03-10 15:57:41,15.14192942445604,15.14192942445604,15.14192942445604,15.14192942445604,15.14192942445604,15.14192942445604
2026-03-10 15:58:11,15.12981830362518,15.12981830362518,15.12981830362518,15.12981830362518,15.12981830362518,15.12981830362518
2026-03-10 15:58:41,16.05588422235347,16.05588422235347,16.05588422235347,16.05588422235347,16.05588422235347,16.05588422235347
2026-03-10 15:59:11,16.04946186866453,16.04946186866453,16.04946186866453,16.04946186866453,16.04946186866453,16.04946186866453
2026-03-10 15:59:41,15.728472631291238,15.728472631291238,15.728472631291238,15.728472631291238,15.728472631291238,15.728472631291238
2026-03-10 16:00:11,16.030210217136663,16.030210217136663,16.030210217136663,16.030210217136663,16.030210217136663,16.030210217136663
2026-03-10 16:00:41,16.02379813304981,16.02379813304981,16.02379813304981,16.02379813304981,16.02379813304981,16.02379813304981
2026-03-10 16:01:11,16.33120129151809,16.33120129151809,16.33120129151809,16.33120129151809,16.33120129151809,16.33120129151809
2026-03-10 16:01:41,17.32386913958526,17.677417489372715,17.32386913958526,17.677417489372715,17.677417489372715,17.677417489372715
2026-03-10 16:02:11,18.023753452824504,18.023753452824504,18.023753452824504,18.023753452824504,18.023753452824504,18.023753452824504
2026-03-10 16:02:41,19.8917203167977,19.8917203167977,19.8917203167977,19.8917203167977,19.8917203167977,19.8917203167977
2026-03-10 16:03:11,21.109252733948253,21.109252733948253,21.109252733948253,21.109252733948253,21.109252733948253,21.109252733948253
2026-03-10 16:03:41,20.2733263256839,20.2733263256839,20.2733263256839,20.2733263256839,20.2733263256839,20.2733263256839
2026-03-10 16:04:11,21.93572260493285,21.50561039699299,21.93572260493285,21.93572260493285,21.93572260493285,21.93572260493285
2026-03-10 16:04:41,22.82192579817213,22.82192579817213,22.82192579817213,22.82192579817213,22.82192579817213,22.82192579817213
2026-03-10 16:05:11,24.20912270833368,23.73443402777812,24.20912270833368,24.20912270833368,24.20912270833368,24.20912270833368
2026-03-10 16:05:41,24.683427840435353,25.17709639724406,24.683427840435353,24.683427840435353,24.683427840435353,25.17709639724406
2026-03-10 16:06:11,27.252498835797105,27.252498835797105,27.252498835797105,27.252498835797105,27.252498835797105,27.252498835797105
2026-03-10 16:06:41,28.909001556624755,28.909001556624755,28.909001556624755,28.909001556624755,28.909001556624755,28.909001556624755
2026-03-10 16:07:11,28.33082152549226,28.33082152549226,28.33082152549226,28.33082152549226,28.33082152549226,28.33082152549226
2026-03-10 16:07:41,27.764205094982415,27.764205094982415,27.764205094982415,27.764205094982415,27.764205094982415,27.764205094982415
2026-03-10 16:08:11,27.764205094982415,27.764205094982415,27.764205094982415,27.764205094982415,27.764205094982415,27.764205094982415
2026-03-10 16:08:41,27.198037424685538,27.198037424685538,27.198037424685538,27.198037424685538,27.198037424685538,27.198037424685538
2026-03-10 16:09:11,29.4400303973632,29.4400303973632,29.4400303973632,29.4400303973632,29.4400303973632,29.4400303973632
2026-03-10 16:09:41,30.629407625416672,30.629407625416672,30.629407625416672,30.629407625416672,30.629407625416672,30.629407625416672
2026-03-10 16:10:11,30.004812745119175,30.004812745119175,30.004812745119175,30.004812745119175,30.004812745119175,30.004812745119175
2026-03-10 16:10:41,29.404716490216792,29.404716490216792,29.404716490216792,29.404716490216792,29.404716490216792,29.404716490216792
2026-03-10 16:11:11,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421
2026-03-10 16:11:41,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421
2026-03-10 16:12:11,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421,28.24028971720421
2026-03-10 16:12:41,29.956833841666754,29.956833841666754,29.369444942810546,29.369444942810546,29.369444942810546,29.956833841666754
2026-03-10 16:13:11,29.35769716483342,29.35769716483342,29.35769716483342,29.35769716483342,29.35769716483342,29.35769716483342
2026-03-10 16:13:41,28.77054322153675,28.77054322153675,28.77054322153675,28.77054322153675,28.77054322153675,28.77054322153675
2026-03-10 16:14:11,28.747531390246436,28.747531390246436,28.747531390246436,28.747531390246436,28.747531390246436,28.747531390246436
2026-03-10 16:14:41,31.739597547360496,31.739597547360496,31.10480559641329,31.739597547360496,31.739597547360496,31.739597547360496
