Time,Series_A
2026-03-10 15:56:11,0.039866764894695185
2026-03-10 15:56:41,0.040031308795214916
2026-03-10 15:57:11,0.04132167034584067
2026-03-10 15:57:41,0.04232845881708087
2026-03-10 15:58:11,0.04311151202763893
2026-03-10 15:58:41,0.04408180589405544
2026-03-10 15:59:11,0.04540117727170961
2026-03-10 15:59:41,0.04680035597643598
2026-03-10 16:00:11,0.048170837982489764
2026-03-10 16:00:41,0.04865630814496853
2026-03-10 16:01:11,0.049313948398568154
2026-03-10 16:01:41,0.04991484171336362
2026-03-10 16:02:11,0.050710258443518744
2026-03-10 16:02:41,0.051217354664377664
2026-03-10 16:03:11,0.051537149623889916
2026-03-10 16:03:41,0.052523604953832
2026-03-10 16:04:11,0.05313353858728708
2026-03-10 16:04:41,0.05391719785272735
2026-03-10 16:05:11,0.05407742866266869
2026-03-10 16:05:41,0.05150923069564949
2026-03-10 16:06:11,0.052007347203337016
2026-03-10 16:06:41,0.05287029864919963
2026-03-10 16:07:11,0.05387882447776882
2026-03-10 16:07:41,0.05445131402041809
2026-03-10 16:08:11,0.056035086941350606
2026-03-10 16:08:41,0.0568150492720094
2026-03-10 16:09:11,0.05704407741199616
2026-03-10 16:09:41,0.05759360757552441
2026-03-10 16:10:11,0.05863991082508463
2026-03-10 16:10:41,0.05744146759826056
2026-03-10 16:11:11,0.05804438109599672
2026-03-10 16:11:41,0.05895558461139786
2026-03-10 16:12:11,0.06047606520079835
2026-03-10 16:12:41,0.061144543735874815
2026-03-10 16:13:11,0.06223029105735214
2026-03-10 16:13:41,0.06273972058950757
2026-03-10 16:14:11,0.06379081167263723
2026-03-10 16:14:41,0.06395289094996931
2026-03-10 16:15:11,0.06436888702111752
2026-03-10 16:15:41,0.062066939064767415
2026-03-10 16:16:11,0.06305901050328463
2026-03-10 16:16:41,0.06426234257282519
2026-03-10 16:17:11,0.06504147662847831
2026-03-10 16:17:41,0.06569851082719572
2026-03-10 16:18:11,0.06636898934338348
2026-03-10 16:18:41,0.06690289339186543
2026-03-10 16:19:11,0.0672615869739008
2026-03-10 16:19:41,0.0679550854746978
2026-03-10 16:20:11,0.06856581708041444
2026-03-10 16:20:41,0.06623298052690109
2026-03-10 16:21:11,0.06718805231485946
2026-03-10 16:21:41,0.06789067194163369
2026-03-10 16:22:11,0.06883904682314364
2026-03-10 16:22:41,0.06915849835155598
2026-03-10 16:23:11,0.07035758803692106
2026-03-10 16:23:41,0.07060902000572014
2026-03-10 16:24:11,0.0710552683164053
2026-03-10 16:24:41,0.07192536110896326
2026-03-10 16:25:11,0.07266864701833371
2026-03-10 16:25:41,0.07069033236908318
2026-03-10 16:26:11,0.0712557108677812
2026-03-10 16:26:41,0.07162299022731453
2026-03-10 16:27:11,0.0722819435998256
2026-03-10 16:27:41,0.07320009654454274
2026-03-10 16:28:11,0.073734263216807
2026-03-10 16:28:41,0.0741545824794483
2026-03-10 16:29:11,0.07460982060421954
2026-03-10 16:29:41,0.07527099617796539
2026-03-10 16:30:11,0.07569818406260506
2026-03-10 16:30:41,0.07384068645412288
2026-03-10 16:31:11,0.07464150717364437
2026-03-10 16:31:41,0.07537885374516917
2026-03-10 16:32:11,0.07706630245461824
2026-03-10 16:32:41,0.07625728989327223
2026-03-10 16:33:11,0.07685500141993608
