Time,Series_A
2026-02-23 17:10:15,0.06679528834752925
2026-02-23 17:10:45,0.066809672050067
2026-02-23 17:11:15,0.06682715673341873
2026-02-23 17:11:45,0.06685722715649099
2026-02-23 17:12:15,0.06688452992893451
2026-02-23 17:12:45,0.06691196401326917
2026-02-23 17:13:15,0.0669549636071619
2026-02-23 17:13:45,0.06694055970279472
2026-02-23 17:14:15,0.06696769075968828
2026-02-23 17:14:45,0.06699392283517322
2026-02-23 17:15:15,0.06701804381948515
2026-02-23 17:15:45,0.06704485164710818
2026-02-23 17:16:15,0.0670738917768807
2026-02-23 17:16:45,0.06712421453393344
2026-02-23 17:17:15,0.06718208267426969
2026-02-23 17:17:45,0.06722451661693903
2026-02-23 17:18:15,0.0672694454855401
2026-02-23 17:18:45,0.06725992032297473
2026-02-23 17:19:15,0.06730447545773179
2026-02-23 17:19:45,0.06734934372084465
2026-02-23 17:20:15,0.06739349481901358
2026-02-23 17:20:45,0.06743959539372027
2026-02-23 17:21:15,0.0675066957700955
2026-02-23 17:21:45,0.06758880610572011
2026-02-23 17:22:15,0.06767859313651936
2026-02-23 17:22:45,0.067769763992633
2026-02-23 17:23:15,0.067852167254784
2026-02-23 17:23:45,0.06758757379412629
2026-02-23 17:24:15,0.06766149228792637
2026-02-23 17:24:45,0.06774853186992628
2026-02-23 17:25:15,0.06783543003912033
2026-02-23 17:25:45,0.06791427777929572
2026-02-23 17:26:15,0.06801503440346296
2026-02-23 17:26:45,0.06816933597647336
2026-02-23 17:27:15,0.06832644560377132
2026-02-23 17:27:45,0.0684676664922407
2026-02-23 17:28:15,0.06862147312043063
2026-02-23 17:28:45,0.06833760711451867
2026-02-23 17:29:15,0.06848404007497505
2026-02-23 17:29:45,0.06862322057867433
2026-02-23 17:30:15,0.06878598671820625
2026-02-23 17:30:45,0.06892784396430195
2026-02-23 17:31:15,0.06905777203013284
2026-02-23 17:31:45,0.06906313561584039
2026-02-23 17:32:15,0.06907246886102641
2026-02-23 17:32:45,0.06908715559100528
2026-02-23 17:33:15,0.0690990847712701
2026-02-23 17:33:45,0.06878274432458643
2026-02-23 17:34:15,0.06879634015577732
2026-02-23 17:34:45,0.06880711783176593
2026-02-23 17:35:15,0.06883490544811521
2026-02-23 17:35:45,0.06885150125097303
2026-02-23 17:36:15,0.06886722837516636
2026-02-23 17:36:45,0.06887406669442062
2026-02-23 17:37:15,0.06889424832199817
2026-02-23 17:37:45,0.06891283400505258
2026-02-23 17:38:15,0.06893025808291608
2026-02-23 17:38:45,0.06875326985548166
2026-02-23 17:39:15,0.06878027970139879
2026-02-23 17:39:45,0.0687998047695206
2026-02-23 17:40:15,0.06881690561811361
2026-02-23 17:40:45,0.06883237011852464
2026-02-23 17:41:15,0.06884825885735321
2026-02-23 17:41:45,0.06886664252211355
2026-02-23 17:42:15,0.06889845030251482
2026-02-23 17:42:45,0.06867265445523317
2026-02-23 17:43:15,0.0687083914914541
2026-02-23 17:43:45,0.06869380577062227
2026-02-23 17:44:15,0.06872550244096179
2026-02-23 17:44:45,0.06875098704875868
2026-02-23 17:45:15,0.06878698670876189
2026-02-23 17:45:45,0.06881351171077324
2026-02-23 17:46:15,0.06883987509814933
2026-02-23 17:46:45,0.06887047076878618
2026-02-23 17:47:15,0.06891699558191042
2026-02-23 17:47:45,0.06896229818435554
2026-02-23 17:48:15,0.06901356032647571
2026-02-23 17:48:45,0.06899283324950416
2026-02-23 17:49:15,0.0690524488480841
2026-02-23 17:49:45,0.06910337766001907
2026-02-23 17:50:15,0.06915079135363722
2026-02-23 17:50:45,0.06919912423049338
2026-02-23 17:51:15,0.06924338643872403
2026-02-23 17:51:45,0.06930074953332512
2026-02-23 17:52:15,0.06937939525520642
2026-02-23 17:52:45,0.06946030358198133
2026-02-23 17:53:15,0.06956473693910062
2026-02-23 17:53:45,0.0695522017039536
2026-02-23 17:54:15,0.06963203933376994
2026-02-23 17:54:45,0.06946496010365963
2026-02-23 17:55:15,0.06954626236610796
2026-02-23 17:55:45,0.06962958481149699
2026-02-23 17:56:15,0.06971138201876578
2026-02-23 17:56:45,0.06981911837499312
2026-02-23 17:57:15,0.06997794515779068
2026-02-23 17:57:45,0.07011240853432343
2026-02-23 17:58:15,0.07022959934671325
2026-02-23 17:58:45,0.07018600379885301
2026-02-23 17:59:15,0.07032122474398853
2026-02-23 17:59:45,0.07021798329480423
2026-02-23 18:00:15,0.07034816388350272
2026-02-23 18:00:45,0.07050906135381449
2026-02-23 18:01:15,0.07067109012657305
2026-02-23 18:01:45,0.07076933162297912
2026-02-23 18:02:15,0.07077552348369236
2026-02-23 18:02:45,0.07078451329777845
2026-02-23 18:03:15,0.07081145243729264
2026-02-23 18:03:45,0.07053478838356425
2026-02-23 18:04:15,0.0705520407458778
2026-02-23 18:04:45,0.0705662325310362
2026-02-23 18:05:15,0.07057826272044805
2026-02-23 18:05:45,0.07059209087267711
2026-02-23 18:06:15,0.07060872707919374
2026-02-23 18:06:45,0.07061749467315637
2026-02-23 18:07:15,0.07062847436743906
2026-02-23 18:07:45,0.0706422419141799
2026-02-23 18:08:15,0.07066563563263317
2026-02-23 18:08:45,0.07044939525066102
2026-02-23 18:09:15,0.07047210210691444
2026-02-23 18:09:45,0.07049335443145058
2026-02-23 18:10:15,0.07051795015875355
