Time,"container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-20 14:31:30,600
2026-02-20 14:32:00,600
2026-02-20 14:32:30,600
2026-02-20 14:33:00,600
2026-02-20 14:33:30,600
2026-02-20 14:34:00,576
2026-02-20 14:34:30,576
2026-02-20 14:35:00,576
2026-02-20 14:35:30,576
2026-02-20 14:36:00,576
2026-02-20 14:36:30,553.8461538461539
2026-02-20 14:37:00,553.8461538461539
2026-02-20 14:37:30,514.2857142857143
2026-02-20 14:38:00,514.2857142857143
2026-02-20 14:38:30,514.2857142857143
2026-02-20 14:39:00,514.2857142857143
2026-02-20 14:39:30,514.2857142857143
2026-02-20 14:40:00,496.55172413793105
2026-02-20 14:40:30,496.55172413793105
2026-02-20 14:41:00,496.55172413793105
2026-02-20 14:41:30,480
2026-02-20 14:42:00,480
2026-02-20 14:42:30,480
2026-02-20 14:43:00,480
2026-02-20 14:43:30,480
2026-02-20 14:44:00,480
2026-02-20 14:44:30,480
2026-02-20 14:45:00,464.51612903225805
2026-02-20 14:45:30,464.51612903225805
2026-02-20 14:46:00,464.51612903225805
2026-02-20 14:46:30,464.51612903225805
2026-02-20 14:47:00,464.51612903225805
2026-02-20 14:47:30,464.51612903225805
2026-02-20 14:48:00,464.51612903225805
2026-02-20 14:48:30,464.51612903225805
2026-02-20 14:49:00,464.51612903225805
2026-02-20 14:49:30,464.51612903225805
2026-02-20 14:50:00,464.51612903225805
2026-02-20 14:50:30,464.51612903225805
2026-02-20 14:51:00,464.51612903225805
2026-02-20 14:51:30,464.51612903225805
2026-02-20 14:52:00,450
2026-02-20 14:52:30,423.52941176470586
2026-02-20 14:53:00,423.52941176470586
2026-02-20 14:53:30,423.52941176470586
2026-02-20 14:54:00,423.52941176470586
2026-02-20 14:54:30,423.52941176470586
2026-02-20 14:55:00,423.52941176470586
2026-02-20 14:55:30,423.52941176470586
2026-02-20 14:56:00,423.52941176470586
2026-02-20 14:56:30,423.52941176470586
2026-02-20 14:57:00,423.52941176470586
2026-02-20 14:57:30,423.52941176470586
2026-02-20 14:58:00,423.52941176470586
2026-02-20 14:58:30,423.52941176470586
2026-02-20 14:59:00,423.52941176470586
2026-02-20 14:59:30,423.52941176470586
2026-02-20 15:00:00,423.52941176470586
2026-02-20 15:00:30,423.52941176470586
2026-02-20 15:01:00,423.52941176470586
2026-02-20 15:01:30,423.52941176470586
2026-02-20 15:02:00,423.52941176470586
2026-02-20 15:02:30,423.52941176470586
2026-02-20 15:03:00,423.52941176470586
2026-02-20 15:03:30,411.42857142857144
2026-02-20 15:04:00,411.42857142857144
2026-02-20 15:04:30,411.42857142857144
2026-02-20 15:05:00,400
2026-02-20 15:05:30,389.18918918918916
2026-02-20 15:06:00,389.18918918918916
2026-02-20 15:06:30,389.18918918918916
2026-02-20 15:07:00,389.18918918918916
2026-02-20 15:07:30,389.18918918918916
2026-02-20 15:08:00,378.9473684210526
2026-02-20 15:08:30,378.9473684210526
2026-02-20 15:09:00,378.9473684210526
2026-02-20 15:09:30,378.9473684210526
2026-02-20 15:10:00,378.9473684210526
2026-02-20 15:10:30,378.9473684210526
2026-02-20 15:11:00,369.2307692307692
2026-02-20 15:11:30,369.2307692307692
2026-02-20 15:12:00,369.2307692307692
2026-02-20 15:12:30,369.2307692307692
2026-02-20 15:13:00,369.2307692307692
2026-02-20 15:13:30,360
2026-02-20 15:14:00,351.2195121951219
2026-02-20 15:14:30,342.85714285714283
2026-02-20 15:15:00,342.85714285714283
2026-02-20 15:15:30,342.85714285714283
2026-02-20 15:16:00,342.85714285714283
2026-02-20 15:16:30,342.85714285714283
2026-02-20 15:17:00,342.85714285714283
2026-02-20 15:17:30,334.8837209302325
2026-02-20 15:18:00,334.8837209302325
2026-02-20 15:18:30,334.8837209302325
2026-02-20 15:19:00,334.8837209302325
2026-02-20 15:19:30,334.8837209302325
2026-02-20 15:20:00,334.8837209302325
2026-02-20 15:20:30,334.8837209302325
2026-02-20 15:21:00,334.8837209302325
2026-02-20 15:21:30,334.8837209302325
2026-02-20 15:22:00,334.8837209302325
2026-02-20 15:22:30,334.8837209302325
2026-02-20 15:23:00,334.8837209302325
2026-02-20 15:23:30,334.8837209302325
2026-02-20 15:24:00,334.8837209302325
2026-02-20 15:24:30,334.8837209302325
2026-02-20 15:25:00,334.8837209302325
2026-02-20 15:25:30,334.8837209302325
2026-02-20 15:26:00,334.8837209302325
2026-02-20 15:26:30,334.8837209302325
2026-02-20 15:27:00,320
2026-02-20 15:27:30,320
2026-02-20 15:28:00,313.04347826086956
2026-02-20 15:28:30,313.04347826086956
2026-02-20 15:29:00,313.04347826086956
2026-02-20 15:29:30,306.3829787234042
2026-02-20 15:30:00,306.3829787234042
2026-02-20 15:30:30,300
2026-02-20 15:31:00,300
2026-02-20 15:31:30,300
2026-02-20 15:32:00,300
2026-02-20 15:32:30,300
2026-02-20 15:33:00,300
2026-02-20 15:33:30,300
2026-02-20 15:34:00,300
2026-02-20 15:34:30,300
2026-02-20 15:35:00,300
2026-02-20 15:35:30,300
2026-02-20 15:36:00,300
2026-02-20 15:36:30,300
2026-02-20 15:37:00,293.8775510204082
2026-02-20 15:37:30,288
2026-02-20 15:38:00,288
2026-02-20 15:38:30,288
2026-02-20 15:39:00,288
2026-02-20 15:39:30,288
2026-02-20 15:40:00,288
2026-02-20 15:40:30,288
2026-02-20 15:41:00,288
2026-02-20 15:41:30,288
2026-02-20 15:42:00,282.3529411764706
2026-02-20 15:42:30,282.3529411764706
2026-02-20 15:43:00,282.3529411764706
2026-02-20 15:43:30,276.92307692307696
2026-02-20 15:44:00,271.6981132075472
2026-02-20 15:44:30,271.6981132075472
2026-02-20 15:45:00,271.6981132075472
2026-02-20 15:45:30,271.6981132075472
2026-02-20 15:46:00,271.6981132075472
2026-02-20 15:46:30,271.6981132075472
2026-02-20 15:47:00,271.6981132075472
2026-02-20 15:47:30,266.6666666666667
2026-02-20 15:48:00,266.6666666666667
2026-02-20 15:48:30,261.8181818181818
2026-02-20 15:49:00,261.8181818181818
2026-02-20 15:49:30,261.8181818181818
2026-02-20 15:50:00,261.8181818181818
2026-02-20 15:50:30,261.8181818181818
2026-02-20 15:51:00,261.8181818181818
2026-02-20 15:51:30,261.8181818181818
2026-02-20 15:52:00,257.14285714285717
2026-02-20 15:52:30,252.6315789473684
2026-02-20 15:53:00,252.6315789473684
2026-02-20 15:53:30,252.6315789473684
2026-02-20 15:54:00,252.6315789473684
2026-02-20 15:54:30,252.6315789473684
2026-02-20 15:55:00,252.6315789473684
2026-02-20 15:55:30,252.6315789473684
2026-02-20 15:56:00,248.27586206896552
2026-02-20 15:56:30,248.27586206896552
2026-02-20 15:57:00,244.06779661016947
2026-02-20 15:57:30,240
2026-02-20 15:58:00,240
2026-02-20 15:58:30,240
2026-02-20 15:59:00,236.0655737704918
2026-02-20 15:59:30,236.0655737704918
2026-02-20 16:00:00,236.0655737704918
2026-02-20 16:00:30,236.0655737704918
2026-02-20 16:01:00,232.25806451612902
2026-02-20 16:01:30,228.57142857142856
2026-02-20 16:02:00,228.57142857142856
2026-02-20 16:02:30,228.57142857142856
2026-02-20 16:03:00,225
2026-02-20 16:03:30,225
2026-02-20 16:04:00,225
2026-02-20 16:04:30,225
2026-02-20 16:05:00,225
