Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-miner3""","container_id=""rskj-miner4""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-02-11 19:07:41,0.0029431704541535908,0.003960481395910203,0.003525742266974723,0.00602806993344598,0.003010310700368978,0.005143487706472637
2026-02-11 19:08:11,0,0,0,0,0,0
2026-02-11 19:08:41,0.000749036476256022,0.003934893324156917,0.0003715416379903648,0.00017460426703372364,0.001945079146593255,0.002400034411562285
2026-02-11 19:09:11,0.0036497241379310342,0.001225103448275862,0.0033272068965517244,0.005411413793103448,0.0016736551724137931,0.0023902068965517245
2026-02-11 19:09:41,0.0012575005172770534,0.002946306641837368,0.00015280364163045693,0.0006602869163390577,0.0005839368232291881,0.00007538450927650184
2026-02-11 19:10:11,0.005801813605489088,0.003617349929317657,0.0053438609798986325,0.004184256801020584,0.004025445643554115,0.003670068613591698
2026-02-11 19:10:41,0.0001886206896551725,0.0036780689655172417,0.0035243793103448273,0.0033646896551724134,0.0018917931034482759,0.001981137931034483
2026-02-11 19:11:11,0.0003188400799944831,0.0006705399627611889,0.0008649058685607887,0.0024755878904903113,0.0008510102751534377,0.0009894834838976624
2026-02-11 19:11:41,0.003287359492448797,0.0036897455347907047,0.0035974070753741127,0.0038580442728087722,0.0014292117784980346,0.0018223915592028136
2026-02-11 19:12:11,0.0018346665747189848,0.003873319081442659,0.003955589269705538,0.0023648713881801254,0.0012252258464933452,0.0014783463209433834
2026-02-11 19:12:41,0.004197558536501258,0.0006579882064898789,0.005753508741680746,0.0025745370530018273,0.0029443084244284282,0.003542570433463222
2026-02-11 19:13:11,0.003205634871370439,0.0018631974618939237,0.005092213256086626,0.0031083523001586314,0.0018800951789778603,0.0020342437409476516
2026-02-11 19:13:41,0.0016845970828592116,0.0006809075549118993,0.0022699562084066063,0.0021204441226164612,0.0017285266025309472,0.001087341815799455
2026-02-11 19:14:11,0.0019248646598393159,0.002649736215992552,0.003095479466225303,0.003873452639564153,0.002717561463397814,0.002684838453846419
2026-02-11 19:14:41,0.003212019860699262,0.0019410730294462451,0.002200296531273705,0.002480622026067168,0.001954623819046962,0.002615164471415764
2026-02-11 19:15:11,0.005079509016308658,0.005825362893493777,0.008459469710029999,0.007911940144123024,0.0013793055890769922,0.005453332413888219
2026-02-11 19:15:41,0.0016307496034756223,0.001051892972898421,0.0035606165092062617,0.002754844493483208,0.001784290738569754,0.0017926349906902974
2026-02-11 19:16:11,0,0,0,0,0,0
2026-02-11 19:16:41,0.0014775172413793102,0.0029338620689655175,0.002174931034482759,0.036167379310344826,0.0015725172413793103,0.001976103448275862
2026-02-11 19:17:11,0.050685421852873565,0.0003031034482758618,0.049705241379310344,0.002400896551724137,0.0476716551724138,0.0016277241379310345
2026-02-11 19:17:41,0.005310575497396641,0.003863349539671046,0.006254405020516534,0.005859418640736527,0.0035866349436226336,0.0028885900486190132
2026-02-11 19:18:11,0.0016200689655172414,0.0017342413793103447,0.0005787241379310347,0.00023968965517241376,0.00009986206896551734,0.0003096206896551724
2026-02-11 19:18:41,0.006195303610220336,0.005515464983966069,0.004729457604910175,0.007021482017861453,0.0040526533567808,0.002816902865418433
2026-02-11 19:19:11,0.0009505534291920969,0.0005110168614875349,0.00033943657115271863,0.0013604358470397572,0.0013019895865659806,0.0012566118409710013
2026-02-11 19:19:41,0.004095520535190867,0.0050002758715817774,0.004861650401737991,0.008371410914169453,0.0031629366529880337,0.005604637417382209
2026-02-11 19:20:11,0.0015430876926790578,0.003997344736025379,0.003672436980585537,0.007191144522224903,0.0014581537294389459,0.00489309976206076
2026-02-11 19:20:41,0.002785490155511879,0.004450329298989691,0.00564373642288197,0.003952449915520155,0.008826730112754732,0.004778007654908452
2026-02-11 19:21:11,0.003421157891107202,0.004810661701320643,0.004585738422813006,0.0008372125099134511,0.004726216337367676,0.004796765628771422
