Time,Series_A
2026-02-27 17:04:01,0.21500440374628785
2026-02-27 17:04:31,0.2150150198076412
2026-02-27 17:05:01,0.21502681767601486
2026-02-27 17:05:31,0.21506875667386374
2026-02-27 17:06:01,0.2150895746590676
2026-02-27 17:06:31,0.2151382004624502
2026-02-27 17:07:01,0.215159735612598
2026-02-27 17:07:31,0.2152058664900488
2026-02-27 17:08:01,0.21523123998778396
2026-02-27 17:08:31,0.21526924972981315
2026-02-27 17:09:01,0.21528684552322663
2026-02-27 17:09:31,0.21531188569077656
2026-02-27 17:10:01,0.21533131985066606
2026-02-27 17:10:31,0.21540926860943282
2026-02-27 17:11:01,0.21546419738359038
2026-02-27 17:11:31,0.2155214594690444
2026-02-27 17:12:01,0.21555520662506875
2026-02-27 17:12:31,0.21559838803542614
2026-02-27 17:13:01,0.21562622615634894
2026-02-27 17:13:31,0.21695812266823541
2026-02-27 17:14:01,0.2157116899956551
2026-02-27 17:14:31,0.2157459320964999
2026-02-27 17:15:01,0.215806224456365
2026-02-27 17:15:31,0.2157885680574633
2026-02-27 17:16:01,0.21586940567783527
2026-02-27 17:16:31,0.2159481322070342
2026-02-27 17:17:01,0.21602258604931357
2026-02-27 17:17:31,0.2160914338839325
2026-02-27 17:18:01,0.21615078685873018
2026-02-27 17:18:31,0.2162338668821663
2026-02-27 17:19:01,0.21628745223466828
2026-02-27 17:19:31,0.2160920197369853
2026-02-27 17:20:01,0.21618965517850916
2026-02-27 17:20:31,0.21620555401825245
2026-02-27 17:21:01,0.21631285603514755
2026-02-27 17:21:31,0.2164542284373375
2026-02-27 17:22:01,0.21655418708924315
2026-02-27 17:22:31,0.21665651945610412
2026-02-27 17:23:01,0.21677963950542486
2026-02-27 17:23:31,0.21688147692746537
2026-02-27 17:24:01,0.21698462746841735
2026-02-27 17:24:31,0.21708302047854397
2026-02-27 17:25:01,0.21710852528817026
2026-02-27 17:25:31,0.21693340572995598
2026-02-27 17:26:01,0.21693791073791374
2026-02-27 17:26:31,0.21694727428584387
2026-02-27 17:27:01,0.21695474896272443
2026-02-27 17:27:31,0.21696632461097462
2026-02-27 17:28:01,0.21672035723703015
2026-02-27 17:28:31,0.2167313066285687
2026-02-27 17:29:01,0.21676055887755
2026-02-27 17:29:31,0.2167782657810252
2026-02-27 17:30:01,0.21678668994388792
2026-02-27 17:30:31,0.2165671263609783
2026-02-27 17:31:01,0.21657619698238204
2026-02-27 17:31:31,0.21658864130929673
2026-02-27 17:32:01,0.2166027724889669
2026-02-27 17:32:31,0.21664315594595143
2026-02-27 17:33:01,0.216659691143321
2026-02-27 17:33:31,0.21668203436664513
2026-02-27 17:34:01,0.21671945825562153
2026-02-27 17:34:31,0.21673176116973036
2026-02-27 17:35:01,0.2167457812393388
2026-02-27 17:35:31,0.2167295288675809
2026-02-27 17:36:01,0.2167425691484631
2026-02-27 17:36:31,0.21675475085159548
2026-02-27 17:37:01,0.2167741749105703
2026-02-27 17:37:31,0.21681922499014783
2026-02-27 17:38:01,0.2168418409381689
2026-02-27 17:38:31,0.21688286075277977
2026-02-27 17:39:01,0.2169294259695628
2026-02-27 17:39:31,0.21695746610877967
2026-02-27 17:40:01,0.2169780820756895
2026-02-27 17:40:31,0.21698140527662693
2026-02-27 17:41:01,0.21700024348254893
2026-02-27 17:41:31,0.21704505114017358
2026-02-27 17:42:01,0.2170727175455464
2026-02-27 17:42:31,0.21713717148226933
2026-02-27 17:43:01,0.217174211536487
