Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-21 07:22:01,24.005616895866776,24.005616895866776,24.005616895866776,24.005616895866776,24.005616895866776,24.005616895866776
2026-02-21 07:22:31,23.996014649108428,23.996014649108428,23.996014649108428,23.996014649108428,23.996014649108428,23.996014649108428
2026-02-21 07:23:01,23.506687918383808,23.506687918383808,23.506687918383808,23.506687918383808,23.506687918383808,23.506687918383808
2026-02-21 07:23:31,23.487886329119167,23.487886329119167,23.487886329119167,23.487886329119167,23.487886329119167,23.487886329119167
2026-02-21 07:24:01,24.92553287555189,24.92553287555189,24.92553287555189,24.92553287555189,24.92553287555189,24.92553287555189
2026-02-21 07:24:31,25.424043533062928,25.424043533062928,25.424043533062928,25.424043533062928,25.424043533062928,25.424043533062928
2026-02-21 07:25:01,27.50879443648437,27.50879443648437,27.50879443648437,28.05897032521405,27.50879443648437,27.50879443648437
2026-02-21 07:25:31,30.371931856497348,30.371931856497348,30.371931856497348,30.371931856497348,30.371931856497348,30.371931856497348
2026-02-21 07:26:01,30.96697874542985,30.96697874542985,30.96697874542985,30.96697874542985,30.96697874542985,30.96697874542985
2026-02-21 07:26:31,31.58631832033844,31.58631832033844,31.58631832033844,31.58631832033844,31.58631832033844,31.58631832033844
2026-02-21 07:27:01,31.58631832033844,31.58631832033844,31.58631832033844,31.58631832033844,31.58631832033844,31.58631832033844
2026-02-21 07:27:31,30.9422101171501,30.9422101171501,30.9422101171501,30.3233659148071,30.9422101171501,30.9422101171501
2026-02-21 07:28:01,30.311236568441178,30.311236568441178,30.311236568441178,30.311236568441178,30.311236568441178,30.311236568441178
2026-02-21 07:28:31,30.91746129981,30.91746129981,30.2991120738138,30.91746129981,30.2991120738138,30.2991120738138
2026-02-21 07:29:01,30.286992428984274,30.286992428984274,30.286992428984274,30.286992428984274,30.286992428984274,30.286992428984274
2026-02-21 07:29:31,30.286992428984274,30.286992428984274,30.286992428984274,30.286992428984274,30.286992428984274,30.286992428984274
2026-02-21 07:30:01,30.880375184652934,30.880375184652934,30.880375184652934,30.880375184652934,30.880375184652934,30.880375184652934
2026-02-21 07:30:31,31.485383495270653,31.485383495270653,31.485383495270653,32.11509116517606,31.485383495270653,31.485383495270653
2026-02-21 07:31:01,33.41254084824918,33.41254084824918,33.41254084824918,33.41254084824918,33.41254084824918,33.41254084824918
2026-02-21 07:31:31,34.08079166521416,34.08079166521416,34.08079166521416,34.08079166521416,34.08079166521416,34.08079166521416
2026-02-21 07:32:01,33.39917583190988,33.39917583190988,33.39917583190988,33.39917583190988,33.39917583190988,33.39917583190988
2026-02-21 07:32:31,34.73460313450483,34.73460313450483,34.73460313450483,34.73460313450483,34.73460313450483,34.73460313450483
2026-02-21 07:33:01,34.026295107386005,34.026295107386005,34.026295107386005,34.026295107386005,34.026295107386005,34.026295107386005
2026-02-21 07:33:31,37.56777923208297,37.56777923208297,37.56777923208297,37.56777923208297,37.56777923208297,37.56777923208297
2026-02-21 07:34:01,36.81642364744131,36.81642364744131,36.81642364744131,36.81642364744131,36.81642364744131,36.81642364744131
2026-02-21 07:34:31,36.080095174492484,36.080095174492484,36.080095174492484,36.080095174492484,36.080095174492484,36.080095174492484
2026-02-21 07:35:01,35.35849327100264,35.35849327100264,35.35849327100264,35.35849327100264,35.35849327100264,35.35849327100264
2026-02-21 07:35:31,35.35849327100264,35.35849327100264,35.35849327100264,35.35849327100264,35.35849327100264,35.35849327100264
2026-02-21 07:36:01,34.65132340558258,34.65132340558258,34.65132340558258,34.65132340558258,34.65132340558258,34.65132340558258
2026-02-21 07:36:31,35.344349873694235,35.344349873694235,35.344349873694235,35.344349873694235,35.344349873694235,35.344349873694235
2026-02-21 07:37:01,34.637462876220354,34.637462876220354,34.637462876220354,34.637462876220354,34.637462876220354,34.637462876220354
2026-02-21 07:37:31,33.94471361869594,33.94471361869594,33.94471361869594,33.94471361869594,33.94471361869594,33.94471361869594
2026-02-21 07:38:01,33.94471361869594,33.94471361869594,33.94471361869594,33.94471361869594,33.94471361869594,33.94471361869594
2026-02-21 07:38:31,33.91756327895517,33.91756327895517,33.91756327895517,33.91756327895517,33.91756327895517,33.91756327895517
2026-02-21 07:39:01,34.582076178716456,34.582076178716456,34.582076178716456,34.582076178716456,34.582076178716456,34.582076178716456
2026-02-21 07:39:31,35.27371770229078,35.27371770229078,35.27371770229078,35.27371770229078,35.27371770229078,35.27371770229078
