Time,Series_A
2026-03-04 00:33:30,0.21327921801950658
2026-03-04 00:34:00,0.2132978239043904
2026-03-04 00:34:30,0.21330908642428478
2026-03-04 00:35:00,0.21332442971371937
2026-03-04 00:35:30,0.2133007430687397
2026-03-04 00:36:00,0.2133274599881304
2026-03-04 00:36:30,0.21336389398746589
2026-03-04 00:37:00,0.21445248976688958
2026-03-04 00:37:30,0.2135191147437143
2026-03-04 00:38:00,0.21354107413227966
2026-03-04 00:38:30,0.2135592052741724
2026-03-04 00:39:00,0.21360347758331777
2026-03-04 00:39:30,0.21362607332950947
2026-03-04 00:40:00,0.21364581051684006
2026-03-04 00:40:30,0.21363128540149645
2026-03-04 00:41:00,0.21376761744724937
2026-03-04 00:41:30,0.21380699081276353
2026-03-04 00:42:00,0.21384529348131914
2026-03-04 00:42:30,0.21388168707699579
2026-03-04 00:43:00,0.21394207034509322
2026-03-04 00:43:30,0.21397988816974303
2026-03-04 00:44:00,0.21401405956418493
2026-03-04 00:44:30,0.2141346442839151
2026-03-04 00:45:00,0.21418910841599628
2026-03-04 00:45:30,0.2141601490935414
2026-03-04 00:46:00,0.21423985541146656
2026-03-04 00:46:30,0.21429341046122444
2026-03-04 00:47:00,0.21435783409520323
2026-03-04 00:47:30,0.21452031740912345
2026-03-04 00:48:00,0.2145816198604589
2026-03-04 00:48:30,0.2146500939612338
2026-03-04 00:49:00,0.21470872977108751
2026-03-04 00:49:30,0.21480255716776817
2026-03-04 00:50:00,0.21462071040036138
2026-03-04 00:50:30,0.2145825491446116
2026-03-04 00:51:00,0.21467922499923864
2026-03-04 00:51:30,0.2147895471896301
2026-03-04 00:52:00,0.2149001017010597
2026-03-04 00:52:30,0.2150173228161936
2026-03-04 00:53:00,0.21512812985049082
2026-03-04 00:53:30,0.21531421900207307
2026-03-04 00:54:00,0.21544216728862206
2026-03-04 00:54:30,0.2155356209514587
2026-03-04 00:55:00,0.2156429633720126
2026-03-04 00:55:30,0.21532305730243861
2026-03-04 00:56:00,0.21537538004060264
2026-03-04 00:56:30,0.21539807679594136
2026-03-04 00:57:00,0.21541152111341172
2026-03-04 00:57:30,0.21544637937005343
2026-03-04 00:58:00,0.21545807622928007
2026-03-04 00:58:30,0.2154755811144612
2026-03-04 00:59:00,0.21548798503771707
2026-03-04 00:59:30,0.21550641920705094
2026-03-04 01:00:00,0.2155176514242012
2026-03-04 01:00:30,0.21452922641589192
2026-03-04 01:01:00,0.21454314547635334
2026-03-04 01:01:30,0.21456147863654015
2026-03-04 01:02:00,0.21460148835968065
2026-03-04 01:02:30,0.214696517765211
2026-03-04 01:03:00,0.2147368204148779
2026-03-04 01:03:30,0.21476012322509883
2026-03-04 01:04:00,0.21477603216575683
2026-03-04 01:04:30,0.21478746640120117
2026-03-04 01:05:00,0.21480090061775678
2026-03-04 01:05:30,0.21477736548649767
2026-03-04 01:06:00,0.21479026435457402
2026-03-04 01:06:30,0.2148105065876398
2026-03-04 01:07:00,0.21483540534238388
2026-03-04 01:07:30,0.21485730412546103
2026-03-04 01:08:00,0.21488025340366734
2026-03-04 01:08:30,0.21490050573764782
2026-03-04 01:09:00,0.21494616187210758
2026-03-04 01:09:30,0.21497977771624077
2026-03-04 01:10:00,0.214999969444733
2026-03-04 01:10:30,0.21497554543298
2026-03-04 01:11:00,0.2151043017927053
2026-03-04 01:11:30,0.21513879641641767
2026-03-04 01:12:00,0.21517292740720076
2026-03-04 01:12:30,0.21520950281934206
2026-03-04 01:13:00,0.21525040142297647
2026-03-04 01:13:30,0.21529041114611697
2026-03-04 01:14:00,0.21532512798995282
2026-03-04 01:14:30,0.2153877031565409
2026-03-04 01:15:00,0.21542357150465297
2026-03-04 01:15:30,0.21548206590170083
2026-03-04 01:16:00,0.2155400148493547
2026-03-04 01:16:30,0.21560197386014587
2026-03-04 01:17:00,0.2156670035490069
2026-03-04 01:17:30,0.21573073021987116
2026-03-04 01:18:00,0.21581744657260055
2026-03-04 01:18:30,0.21587146626443476
2026-03-04 01:19:00,0.21593381921089938
2026-03-04 01:19:30,0.21574845732517578
2026-03-04 01:20:00,0.21580696182313833
2026-03-04 01:20:30,0.2157685278426916
2026-03-04 01:21:00,0.21593171822064106
2026-03-04 01:21:30,0.2160495655924866
2026-03-04 01:22:00,0.21616353421308596
2026-03-04 01:22:30,0.21627672506325318
2026-03-04 01:23:00,0.216383219006972
2026-03-04 01:23:30,0.21649412705041624
2026-03-04 01:24:00,0.21661178250488242
2026-03-04 01:24:30,0.21674104391034288
2026-03-04 01:25:00,0.21659659072916837
2026-03-04 01:25:30,0.21653416707630085
2026-03-04 01:26:00,0.21664127717581658
2026-03-04 01:26:30,0.2166547416951163
2026-03-04 01:27:00,0.2166651557381756
2026-03-04 01:27:30,0.21678097282616574
2026-03-04 01:28:00,0.2167939626024744
2026-03-04 01:28:30,0.21680639682847438
2026-03-04 01:29:00,0.2168194270084419
2026-03-04 01:29:30,0.21684128538786024
2026-03-04 01:30:00,0.2168510933760373
2026-03-04 01:30:30,0.21656731827835768
2026-03-04 01:31:00,0.21657816666074922
2026-03-04 01:31:30,0.21658911605228778
2026-03-04 01:32:00,0.21660371187403432
2026-03-04 01:32:30,0.21662379249246486
2026-03-04 01:33:00,0.2166494993203852
2026-03-04 01:33:30,0.21667578190044368
2026-03-04 01:34:00,0.21669016560298143
2026-03-04 01:34:30,0.21672438750199682
2026-03-04 01:35:00,0.21674074088290177
2026-03-04 01:35:30,0.21669497363838028
2026-03-04 01:36:00,0.21671029672598546
2026-03-04 01:36:30,0.21672210469527384
2026-03-04 01:37:00,0.2167408115893047
2026-03-04 01:37:30,0.21676905374681563
2026-03-04 01:38:00,0.2168006090043493
2026-03-04 01:38:30,0.21691652710148646
2026-03-04 01:39:00,0.21695741560420617
2026-03-04 01:39:30,0.21698352646871466
2026-03-04 01:40:00,0.21700550605910945
2026-03-04 01:40:30,0.21699993035419313
2026-03-04 01:41:00,0.21701984935798838
2026-03-04 01:41:30,0.21704120269167154
2026-03-04 01:42:00,0.2170709397845586
2026-03-04 01:42:30,0.21711512118547163
2026-03-04 01:43:00,0.2171518380104188
2026-03-04 01:43:30,0.21728482665340484
2026-03-04 01:44:00,0.21734492709589057
2026-03-04 01:44:30,0.2173775530503828
2026-03-04 01:45:00,0.21741373452685067
2026-03-04 01:45:30,0.21738570448854852
2026-03-04 01:46:00,0.21744140093222353
2026-03-04 01:46:30,0.21748591566332176
2026-03-04 01:47:00,0.21754117776766452
2026-03-04 01:47:30,0.2176119043724183
2026-03-04 01:48:00,0.21767293409905675
2026-03-04 01:48:30,0.2178021449999437
2026-03-04 01:49:00,0.217889204783773
2026-03-04 01:49:30,0.21770289341206728
2026-03-04 01:50:00,0.2177665594774433
2026-03-04 01:50:30,0.21774782228066836
2026-03-04 01:51:00,0.21781213480458544
2026-03-04 01:51:30,0.21788975023316698
2026-03-04 01:52:00,0.21799446641589798
2026-03-04 01:52:30,0.21810101086419031
2026-03-04 01:53:00,0.21822257537264672
2026-03-04 01:53:30,0.2184228866121315
2026-03-04 01:54:00,0.2185342693985668
2026-03-04 01:54:30,0.21864522794658456
2026-03-04 01:55:00,0.2187489441387599
2026-03-04 01:55:30,0.21847995678020618
2026-03-04 01:56:00,0.21859615770295504
2026-03-04 01:56:30,0.2187117626717364
2026-03-04 01:57:00,0.21876039857603366
2026-03-04 01:57:30,0.21877019646329604
2026-03-04 01:58:00,0.21878366098259577
2026-03-04 01:58:30,0.2188028628214471
2026-03-04 01:59:00,0.21881423645140322
2026-03-04 01:59:30,0.218908740609369
2026-03-04 02:00:00,0.21891822536827557
2026-03-04 02:00:30,0.21864236938772347
2026-03-04 02:01:00,0.21865370261402076
2026-03-04 02:01:30,0.21868990429231805
2026-03-04 02:02:00,0.21870115671129772
2026-03-04 02:02:30,0.21872710596117098
2026-03-04 02:03:00,0.21874496437836674
2026-03-04 02:03:30,0.21875904505346339
2026-03-04 02:04:00,0.21877888324994102
2026-03-04 02:04:30,0.2187964790433545
2026-03-04 02:05:00,0.21883224638231952
2026-03-04 02:05:30,0.21875433802721156
2026-03-04 02:06:00,0.21876904495901983
2026-03-04 02:06:30,0.21878363067985165
2026-03-04 02:07:00,0.21879831740983052
2026-03-04 02:07:30,0.21883182214390198
2026-03-04 02:08:00,0.2189592451828864
2026-03-04 02:08:30,0.21898254799310735
2026-03-04 02:09:00,0.21900481040911382
2026-03-04 02:09:30,0.2190250223394355
2026-03-04 02:10:00,0.21904645648043627
2026-03-04 02:10:30,0.21902581021078235
2026-03-04 02:11:00,0.21904908271825918
2026-03-04 02:11:30,0.21909070858775223
2026-03-04 02:12:00,0.21911595077359622
2026-03-04 02:12:30,0.2191506070119439
2026-03-04 02:13:00,0.21919339448662783
2026-03-04 02:13:30,0.21930838329961228
2026-03-04 02:14:00,0.2193656453850663
2026-03-04 02:14:30,0.2194056046036333
2026-03-04 02:15:00,0.21943992751179572
2026-03-04 02:15:30,0.21941562471101914
2026-03-04 02:16:00,0.219467715128145
2026-03-04 02:16:30,0.21951785606873309
2026-03-04 02:17:00,0.21955430016898325
2026-03-04 02:17:30,0.21969883415747538
2026-03-04 02:18:00,0.21976135881948994
2026-03-04 02:18:30,0.21982156027112268
2026-03-04 02:19:00,0.2196332893219645
2026-03-04 02:19:30,0.2197006826248661
2026-03-04 02:20:00,0.21978539899648422
2026-03-04 02:20:30,0.21977017691802608
2026-03-04 02:21:00,0.21983251976357596
2026-03-04 02:21:30,0.21989493331552878
2026-03-04 02:22:00,0.21995378124459128
2026-03-04 02:22:30,0.2201389209101914
2026-03-04 02:23:00,0.22024090984595246
2026-03-04 02:23:30,0.2203485956976063
2026-03-04 02:24:00,0.22046153402490593
2026-03-04 02:24:30,0.22056479567591963
2026-03-04 02:25:00,0.2206819460846506
2026-03-04 02:25:30,0.22064320907676277
2026-03-04 02:26:00,0.22050537199471903
2026-03-04 02:26:30,0.2206270577141519
2026-03-04 02:27:00,0.22073488497861157
2026-03-04 02:27:30,0.2208759745551898
2026-03-04 02:28:00,0.22090994393133762
2026-03-04 02:28:30,0.22093319623698504
2026-03-04 02:29:00,0.22095296372705975
2026-03-04 02:29:30,0.22096248888962514
2026-03-04 02:30:00,0.22097494331745451
2026-03-04 02:30:30,0.22073109713559777
2026-03-04 02:31:00,0.22074537982898848
2026-03-04 02:31:30,0.2207537938909365
2026-03-04 02:32:00,0.2207637331910047
2026-03-04 02:32:30,0.22078779356982842
2026-03-04 02:33:00,0.22079858134673172
2026-03-04 02:33:30,0.22080960144467324
2026-03-04 02:34:00,0.2208257831100282
2026-03-04 02:34:30,0.22084338900435638
2026-03-04 02:35:00,0.22088742899246355
2026-03-04 02:35:30,0.22077198563831746
2026-03-04 02:36:00,0.2207851572310908
2026-03-04 02:36:30,0.22080763176630605
2026-03-04 02:37:00,0.2208248740277049
2026-03-04 02:37:30,0.22083934863847499
2026-03-04 02:38:00,0.22085529798279177
2026-03-04 02:38:30,0.2208800452238153
2026-03-04 02:39:00,0.22098554927789318
2026-03-04 02:39:30,0.221025922633963
2026-03-04 02:40:00,0.2210511850216364
2026-03-04 02:40:30,0.22103336700809947
2026-03-04 02:41:00,0.2210801948486648
2026-03-04 02:41:30,0.2211178106550206
2026-03-04 02:42:00,0.22113893166766557
2026-03-04 02:42:30,0.22127026376064024
2026-03-04 02:43:00,0.22130053620200657
2026-03-04 02:43:30,0.22133177833118445
2026-03-04 02:44:00,0.2213696567613225
2026-03-04 02:44:30,0.22140451501796424
2026-03-04 02:45:00,0.22143993892582933
2026-03-04 02:45:30,0.22142131283911612
2026-03-04 02:46:00,0.22145646402228422
2026-03-04 02:46:30,0.2215318067450575
2026-03-04 02:47:00,0.2215683720562841
2026-03-04 02:47:30,0.2215991293415562
2026-03-04 02:48:00,0.22173157253514827
2026-03-04 02:48:30,0.2218183090897071
2026-03-04 02:49:00,0.22163465425856838
2026-03-04 02:49:30,0.22169710821418
2026-03-04 02:50:00,0.22175245112584038
2026-03-04 02:50:30,0.22175616826245126
2026-03-04 02:51:00,0.221820389878136
2026-03-04 02:51:30,0.22188093476086868
2026-03-04 02:52:00,0.22194305538629508
2026-03-04 02:52:30,0.22209730645473197
2026-03-04 02:53:00,0.22217655823149549
2026-03-04 02:53:30,0.22227225429739628
2026-03-04 02:54:00,0.22238611180793394
2026-03-04 02:54:30,0.2225049389685057
2026-03-04 02:55:00,0.22262016010252833
2026-03-04 02:55:30,0.2226087561698281
2026-03-04 02:56:00,0.22247376754573076
2026-03-04 02:56:30,0.22259538255876068
2026-03-04 02:57:00,0.22269817956769802
2026-03-04 02:57:30,0.22279806751320075
2026-03-04 02:58:00,0.22288889493821448
2026-03-04 02:58:30,0.22290536953009585
2026-03-04 02:59:00,0.2229217532137449
2026-03-04 02:59:30,0.22293248038516
2026-03-04 03:00:00,0.22294715701422416
2026-03-04 03:00:30,0.2219564087955331
2026-03-04 03:01:00,0.22197201470874997
2026-03-04 03:01:30,0.22201197392731695
2026-03-04 03:02:00,0.22202104454872068
2026-03-04 03:02:30,0.22203283231617965
2026-03-04 03:03:00,0.2220425493961244
2026-03-04 03:03:30,0.22206101386820234
2026-03-04 03:04:00,0.22208659948514628
2026-03-04 03:04:30,0.2221058013239976
2026-03-04 03:05:00,0.22212167996191148
2026-03-04 03:05:30,0.22197025714959157
2026-03-04 03:06:00,0.22198327722864436
2026-03-04 03:06:30,0.22199883263728773
2026-03-04 03:07:00,0.22201172140444936
2026-03-04 03:07:30,0.22202446875880516
2026-03-04 03:08:00,0.2220585189422706
2026-03-04 03:08:30,0.22207172083778803
2026-03-04 03:09:00,0.22209900340840216
2026-03-04 03:09:30,0.22213175057387086
2026-03-04 03:10:00,0.2221557301453769
2026-03-04 03:10:30,0.22213707375591957
2026-03-04 03:11:00,0.22216305330853695
2026-03-04 03:11:30,0.22218638642150199
2026-03-04 03:12:00,0.22230865799398764
2026-03-04 03:12:30,0.22233162747402335
2026-03-04 03:13:00,0.22235506159613544
2026-03-04 03:13:30,0.22238998045826536
2026-03-04 03:14:00,0.22242463669661303
2026-03-04 03:14:30,0.22245640407335546
2026-03-04 03:15:00,0.22248861589034488
2026-03-04 03:15:30,0.22249820165839848
2026-03-04 03:16:00,0.22253465585956334
2026-03-04 03:16:30,0.22257086763877534
2026-03-04 03:17:00,0.22260389762985572
2026-03-04 03:17:30,0.22274883565493597
2026-03-04 03:18:00,0.22278669388324462
2026-03-04 03:18:30,0.2225841200388663
2026-03-04 03:19:00,0.22265160425000027
2026-03-04 03:19:30,0.22271657333337305
2026-03-04 03:20:00,0.2227770172069587
2026-03-04 03:20:30,0.2227781283075761
2026-03-04 03:21:00,0.22283715805310322
2026-03-04 03:21:30,0.22290934929048903
2026-03-04 03:22:00,0.22296648006405193
2026-03-04 03:22:30,0.22302623707543773
2026-03-04 03:23:00,0.22309077181947828
2026-03-04 03:23:30,0.22316450849681368
2026-03-04 03:24:00,0.22338127412635042
2026-03-04 03:24:30,0.22351991928157042
2026-03-04 03:25:00,0.223632655590576
2026-03-04 03:25:30,0.22361371637550695
2026-03-04 03:26:00,0.2234697278364088
2026-03-04 03:26:30,0.22358985801497733
2026-03-04 03:27:00,0.22372922033514128
2026-03-04 03:27:30,0.22384049201151485
2026-03-04 03:28:00,0.22395109702751798
2026-03-04 03:28:30,0.2240321063634399
2026-03-04 03:29:00,0.2240422476818022
2026-03-04 03:29:30,0.22406675250087285
2026-03-04 03:30:00,0.22408425738605398
2026-03-04 03:30:30,0.22386157262050102
2026-03-04 03:31:00,0.2239563899068226
2026-03-04 03:31:30,0.2239842280277454
2026-03-04 03:32:00,0.22399516731836927
2026-03-04 03:32:30,0.22400751063613691
2026-03-04 03:33:00,0.2240204499078721
2026-03-04 03:33:30,0.22403890427903533
2026-03-04 03:34:00,0.2240495001385593
2026-03-04 03:34:30,0.22406758077587854
2026-03-04 03:35:00,0.22408772199979726
2026-03-04 03:35:30,0.22391037013943352
2026-03-04 03:36:00,0.22393219821610777
2026-03-04 03:36:30,0.22396759182122875
2026-03-04 03:37:00,0.22398529872470396
2026-03-04 03:37:30,0.22400028848212394
2026-03-04 03:38:00,0.22401341967123845
2026-03-04 03:38:30,0.22403346998692486
2026-03-04 03:39:00,0.2240494698358152
2026-03-04 03:39:30,0.2240784493600995
