Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-04 00:33:30,769985.172413793,164765.1379310345,132922.06896551725,132962.10344827586,138896.3103448276,132859.1724137931
2026-03-04 00:34:00,769594.4277783525,1584.0143443329541,1424.0888245232925,1418.0200682735078,7552.3947450087935,1498.3966070135514
2026-03-04 00:34:30,778749.9913790129,64953.860477947506,46808.20028276837,55763.19873099071,61714.78326838856,55730.68036828855
2026-03-04 00:35:00,861035.0344827586,1774.344827586207,1670.655172413793,1559.2413793103449,7733.137931034483,1693.344827586207
2026-03-04 00:35:30,843760.4303151508,73938.79732432247,73791.73850079306,73970.31239224882,79834.21832977036,73852.97565685125
2026-03-04 00:36:00,1068793.5446049862,1074733.8873754265,895638.2289044448,895552.0535190868,901568.7437497843,895457.0502431117
2026-03-04 00:36:30,1159994.4480844166,299941.89454808785,255049.41549708607,255066.82989068585,275869.4092899755,269824.61464188417
2026-03-04 00:37:00,1314131.0390013447,279328.8044415324,215046.8292010069,229800.95865374664,235722.47318873063,229860.37449567224
2026-03-04 00:37:30,1326106.1687528018,657645.0122409572,553260.4392951968,538461.880624806,574038.9641736492,567953.5188441778
2026-03-04 00:38:00,1309967.0356194612,136037.2745767387,121048.23971587185,106028.99900003447,126940.03655046376,120925.14051239612
2026-03-04 00:38:30,1279318.8275862068,90851.72413793103,90825.44827586207,105702.24137931035,111608.79310344828,105626.62068965517
2026-03-04 00:39:00,1325202.5862068965,300246.2413793103,240389.1379310345,255098.89655172414,261256.3448275862,255221.62068965516
2026-03-04 00:39:30,1175632.1724137932,419408.9310344827,329844.8965517241,359604.5862068965,365363.1034482759,359383.2413793103
2026-03-04 00:40:00,1325796.1379310344,270199.1724137931,225386.79310344826,210402.1379310345,246265.8275862069,240204.79310344826
2026-03-04 00:40:30,1234037.551724138,1400.7241379310344,1285.8620689655172,16214.103448275862,7231.379310344828,1261.655172413793
2026-03-04 00:41:00,1456332.7816282196,962451.5361539256,770039.412434054,784767.3873314712,805624.0129650701,799601.9102789558
2026-03-04 00:41:30,1266868.4872935414,104328.54039515878,89443.32954036066,74799.4207096307,95461.12203027481,89388.77969725181
2026-03-04 00:42:00,1208025.8275862068,119159.37931034483,104371.48275862068,89773.13793103448,110268.8275862069,104351.27586206897
2026-03-04 00:42:30,1253239.2068965517,273542.1724137931,225491.5172413793,240281.8620689655,246247.10344827586,240268.89655172414
2026-03-04 00:43:00,1371465.103448276,133771.44827586206,104470.96551724138,104455.37931034483,125151.96551724138,119129.79310344828
2026-03-04 00:43:30,1297375.6077376644,295547.8776593911,251042.89507258372,251122.37509051414,257091.445122582,251020.79238646946
2026-03-04 00:44:00,1297621.3793103448,251327.4827586207,207235.58620689655,192508.89655172414,213059.24137931035,207255.62068965516
2026-03-04 00:44:30,1222755.2843005413,170499.01727526635,148270.4044688114,162988.75900831004,153900.86548739698,162819.2820937209
2026-03-04 00:45:00,1178191.0623771593,192614.46157029064,163149.02934381572,148497.1207889383,183987.79352436122,163078.06627357675
2026-03-04 00:45:30,1297211.9655172413,309967.1379310345,265723.0344827586,206914.6551724138,286351.4482758621,280353.1034482759
2026-03-04 00:46:00,1375110.7548015583,389723.52677493874,317886.2453018861,391181.6144270887,352726.7680424813,346748.0086893555
2026-03-04 00:46:30,1239894.896551724,272054.7931034483,243264.55172413794,229168.1379310345,249247.06896551725,243267.1724137931
2026-03-04 00:47:00,1216362.5047412156,414713.63056446327,329358.91865797725,343416.46839764144,363681.9764835695,357608.1859246232
2026-03-04 00:47:30,1157459.3103448276,229435.62068965516,172530.3103448276,172481.1724137931,206770.89655172414,200710.62068965516
2026-03-04 00:48:00,1272690.9548605122,187077.3819786889,172591.88247870613,122619.09031345906,178544.36359874476,172503.12079726884
2026-03-04 00:48:30,1138014.7931034483,144087.62068965516,150839.10344827586,186534.93103448275,156770.89655172414,150811.58620689655
2026-03-04 00:49:00,1210975.4137931035,231313.8620689655,182386.44827586206,165510.1724137931,188274.93103448275,181443.4827586207
2026-03-04 00:49:30,1247940.1724137932,462859,397584.2413793103,393292.6896551724,418091.2413793103,412744.2068965517
2026-03-04 00:50:00,1272195.6139443466,1670.7010103099892,1606.6342539912414,1578.4628116271851,7585.186717699389,1572.4630185166027
2026-03-04 00:50:30,1177809.7454996896,1365.0251741499414,1300.4345127250156,1248.9137181874612,7292.330505552107,1259.1213187116352
2026-03-04 00:51:00,1256295.1724137932,321611.1724137931,272824.1724137931,258925.62068965516,278815.2413793103,272844.9310344828
2026-03-04 00:51:30,1163593.5862068965,1357.6896551724137,1210.9310344827586,1265.1724137931035,7190.103448275862,1259.3103448275863
2026-03-04 00:52:00,1052948.9310344828,40675.862068965514,36438.55172413793,22528.724137931033,42368.24137931035,36370.65517241379
2026-03-04 00:52:30,1164445.0689655172,128242.79310344828,123016.89655172413,109412.8275862069,128985.93103448275,122980.62068965517
2026-03-04 00:53:00,1059694.103448276,1660.3103448275863,1543.5862068965516,1462.1724137931035,7443.482758620689,1583.3793103448277
2026-03-04 00:53:30,1101898.7241379311,227376.24137931035,199915.3103448276,182268.8620689655,206274.55172413794,200602.2068965517
2026-03-04 00:54:00,1139254.8620689656,67368.8275862069,61749.448275862065,65860.44827586207,67513.31034482758,60944.1724137931
2026-03-04 00:54:30,946034.172413793,128203.8275862069,121746.79310344828,115445.10344827586,127737.72413793103,121549.72413793103
2026-03-04 00:55:00,1035174.7301631089,98176.350908652,84218.6282285596,84267.07817510948,90233.07700265525,84284.7339563433
2026-03-04 00:55:30,1094020.58691679,275184.00634504633,242290.45829166519,222350.28794096346,248377.15093623914,242122.21111072792
2026-03-04 00:56:00,663274.551724138,154628.55172413794,128188.06896551725,122035.6896551724,134168.75862068965,128196.10344827586
2026-03-04 00:56:30,350459.6738043516,921186.9935519466,803948.312127168,817390.5037757319,827778.9731388574,821389.9520706183
2026-03-04 00:57:00,430634.9529294113,464162.1090382426,341698.9896203317,337054.24324976717,343111.6935066726,337137.0392082485
2026-03-04 00:57:30,365368.3793103448,65039.8275862069,55862.96551724138,51367.137931034486,61866.793103448275,55848.55172413793
2026-03-04 00:58:00,429539.92828080826,60720.81235776843,56109.37176746431,51560.444107302945,62079.235914764504,56069.92621198538
2026-03-04 00:58:30,425326.7128719699,115282.61094445018,123884.76259439328,123851.03961932346,111844.14330540325,105967.8631771318
