Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-11 21:44:23,319162.41939377214,409651.5741922135,394610.60726231936,395038.44960171037
2026-03-11 21:44:53,239075.9921387443,235122.91831879463,289229.4935006724,344857.7388546013
2026-03-11 21:45:23,110004.86206896552,154849,209398.3103448276,221340.8275862069
2026-03-11 21:45:53,137610.60543373326,184267.48034753825,159864.60488208523,216559.4400772307
2026-03-11 21:46:23,158086.4827586207,204544.62068965516,294896.0689655172,285834.8275862069
2026-03-11 21:46:53,210034.55172413794,212247.93103448275,225088.2068965517,218444.4827586207
2026-03-11 21:47:23,182022.86049237984,285551.96193365974,255799.56554720365,376273.0501344735
2026-03-11 21:47:53,247534.49643140368,203342.65420818538,349665.03465158783,329450.9533496535
2026-03-11 21:48:23,287111.89269335545,269553.11885797046,326879.14209854836,369684.94189855526
2026-03-11 21:48:53,151069.44827586206,273674.2068965517,259606.2068965517,258705.3448275862
2026-03-11 21:49:23,235079.9944831391,200622.4053513551,241768.0504792773,295275.25687883596
2026-03-11 21:49:53,142089.8337816401,136295.1582867784,199808.50403476102,258017.58741982206
2026-03-11 21:50:23,340100.23446658853,309624.6810564789,411672.3329425557,517965.48513895593
2026-03-11 21:50:53,302097.7586206896,336869.4827586207,401487.5862068965,398294.2413793103
2026-03-11 21:51:23,38742.430512449144,10718.532312573283,40521.691151113875,95581.0400717291
2026-03-11 21:51:53,112211.93103448275,60970.275862068964,88147.44827586207,113920.13793103448
2026-03-11 21:52:23,191678.58620689655,128324.6896551724,293199.8965517241,280906.8275862069
2026-03-11 21:52:53,509601.2413793103,394011.3793103448,506676.8965517241,536743.9310344828
2026-03-11 21:53:23,7021.137931034483,8929.793103448275,11968.758620689656,7032.3448275862065
2026-03-11 21:53:53,60402.724137931036,27272.48275862069,93908.44827586207,120471.86206896552
2026-03-11 21:54:23,119120.65101203405,54507.22388883141,89616.63390917554,144826.9025206027
2026-03-11 21:54:53,313594.6971003,281238.32017377514,402770.0582698342,426270.86853084166
2026-03-11 21:55:23,187462.24398317357,154054.9272463968,220547.2036411282,235876.42231570237
2026-03-11 21:55:53,91864.96551724138,158005.72413793104,194336.4827586207,280753
2026-03-11 21:56:23,210444.87740956582,178607.02093175624,268861.6848856857,235835.82192489394
2026-03-11 21:56:53,284691.2413793103,197684.62068965516,346135.3793103448,334089.3103448276
2026-03-11 21:57:23,340907.14753646177,425684.5843533428,433297.5209461091,513820.3634106817
2026-03-11 21:57:53,467496.29323126783,309694.4932933347,513066.377021482,533685.907382504
2026-03-11 21:58:23,187916.76149098304,269072.514740871,279485.91427881795,313680.39033136785
2026-03-11 21:58:53,372343.7359908962,318741.47384392563,354958.0675195696,372132.41835925373
2026-03-11 21:59:23,448570.4482758621,251602.96551724136,371614.2068965517,503060.724137931
2026-03-11 21:59:53,263158.3103448276,259476.5517241379,280010.5172413793,365940.0689655172
2026-03-11 22:00:23,230558.31436650804,194818.40126905302,280610.8697151528,298676.7708117801
2026-03-11 22:00:53,205067.43897393462,197448.66225348227,203550.99296648736,199873.77603089227
2026-03-11 22:01:23,87541.24137931035,9560.275862068966,50113.275862068964,85724.86206896552
2026-03-11 22:01:53,274128.038897893,189546.81195903305,275582.2614572916,257969.61964205658
2026-03-11 22:02:23,131282.31562252183,132880.1848084681,142854.98051925664,132866.04833982693
2026-03-11 22:02:53,32697.53086419753,8150.148286088695,34479.8606800469,85583.90233809227
2026-03-11 22:03:23,133414.60050346563,159201.42073864615,168766.78506155382,158031.58729611363
2026-03-11 22:03:53,280019.82621888147,154578.09806220263,225342.63154265223,281318.5642369492
2026-03-11 22:04:23,127709.96551724138,131106.4827586207,146967.58620689655,133742.0344827586
2026-03-11 22:04:53,284874.48261589406,206782.8021523179,349813.7417218543,378668.5982339956
2026-03-11 22:05:23,365481.8147343744,214800.4274830213,299088.87509911397,400124.728513807
2026-03-11 22:05:53,295998.7241819247,168111.65132236818,234335.05741181335,326132.16785628075
2026-03-11 22:06:23,327966.0368250466,371920.52272257087,456538.4456244397,406442.21088200813
2026-03-11 22:06:53,376366.38852492935,312548.9966209227,427678.81525412045,454212.36466450593
2026-03-11 22:07:23,231702.53775601683,214583.3735604441,244926.24646576098,225787.22157092617
2026-03-11 22:07:53,219084.14083244247,300079.7613710817,363799.44136004685,385961.92972171446
2026-03-11 22:08:23,179524.4827586207,343073,321949.7586206896,334168.7586206896
2026-03-11 22:08:53,260893.38298679353,231021.86131512703,276704.837764215,250665.7011827178
2026-03-11 22:09:23,34209.8275862069,71791.10344827586,69699.72413793103,70017.41379310345
2026-03-11 22:09:53,200405.21996965935,307582.4713832575,238331.8163011998,270198.420907461
2026-03-11 22:10:23,283258.5338942142,257002.48258740778,343494.89690366184,398979.07040893735
2026-03-11 22:10:53,607122.9915178263,609991.6902282601,736912.730156541,636423.1777118819
2026-03-11 22:11:23,375393.9791027276,180260.62967688538,265475.9129625159,432331.0114141866
2026-03-11 22:11:53,333461.0371698504,284158.7476725743,351488.0353079098,382365.04379008344
2026-03-11 22:12:23,165827.38526257715,189906.69287265957,257766.1115133961,286826.55770490674
