Time,Series_C
2026-03-11 21:44:23,283.06487734426014
2026-03-11 21:44:53,292.9807944569277
2026-03-11 21:45:23,223.2851892842208
2026-03-11 21:45:53,242.51277707438018
2026-03-11 21:46:23,244.6595165422818
2026-03-11 21:46:53,325.7105548428805
2026-03-11 21:47:23,300.86923851855596
2026-03-11 21:47:53,320.76175531897945
2026-03-11 21:48:23,324.12421086020737
2026-03-11 21:48:53,282.8243412514034
2026-03-11 21:49:23,327.23267170799335
2026-03-11 21:49:53,290.0239548659488
2026-03-11 21:50:23,247.8329368633136
2026-03-11 21:50:53,331.96152613852814
2026-03-11 21:51:23,278.4373933397612
2026-03-11 21:51:53,192.95532553384032
2026-03-11 21:52:23,280.81149321183335
2026-03-11 21:52:53,358.8808349454437
2026-03-11 21:53:23,196.98207517187666
2026-03-11 21:53:53,106.45512298888077
2026-03-11 21:54:23,159.16712097809364
2026-03-11 21:54:53,247.31614249250276
2026-03-11 21:55:23,308.18532974767743
2026-03-11 21:55:53,272.93434345062457
2026-03-11 21:56:23,251.81358452140213
2026-03-11 21:56:53,206.69642251814696
2026-03-11 21:57:23,306.4931189189555
2026-03-11 21:57:53,347.6940053826172
2026-03-11 21:58:23,303.1708660941919
2026-03-11 21:58:53,314.2751854792659
2026-03-11 21:59:23,344.5233151916036
2026-03-11 21:59:53,316.33228062379953
2026-03-11 22:00:23,253.50352123176756
2026-03-11 22:00:53,264.81961611929097
2026-03-11 22:01:23,90.04368111680597
2026-03-11 22:01:53,288.7901541436809
2026-03-11 22:02:23,201.8194760522467
2026-03-11 22:02:53,83.1324509833388
2026-03-11 22:03:23,168.49658219778843
2026-03-11 22:03:53,147.4315674826492
2026-03-11 22:04:23,222.85156648636283
2026-03-11 22:04:53,181.3182251620123
2026-03-11 22:05:23,186.94108607777272
2026-03-11 22:05:53,197.3251947802312
2026-03-11 22:06:23,308.99102350697325
2026-03-11 22:06:53,334.98216812569825
2026-03-11 22:07:23,316.5072542512675
2026-03-11 22:07:53,309.36054234404327
2026-03-11 22:08:23,254.54931100896522
2026-03-11 22:08:53,317.06191656699264
2026-03-11 22:09:23,168.51253196884198
2026-03-11 22:09:53,249.06468448868364
2026-03-11 22:10:23,237.51232952090947
2026-03-11 22:10:53,357.2517092013876
2026-03-11 22:11:23,431.67851513428764
2026-03-11 22:11:53,320.1693696580231
2026-03-11 22:12:23,259.43949741096145
2026-03-11 22:12:53,261.66159460628126
2026-03-11 22:13:23,264.28486308464517
2026-03-11 22:13:53,304.9191906948496
2026-03-11 22:14:23,159.62672856329274
2026-03-11 22:14:53,172.8730082426381
2026-03-11 22:15:23,190.0170617450605
2026-03-11 22:15:53,158.12647829749918
2026-03-11 22:16:23,175.49286768513792
2026-03-11 22:16:53,240.33537820998046
2026-03-11 22:17:23,330.12171392704244
2026-03-11 22:17:53,365.6019337031331
2026-03-11 22:18:23,297.4156950790051
2026-03-11 22:18:53,274.7100835118928
2026-03-11 22:19:23,197.86380841014457
2026-03-11 22:19:53,220.51041204694064
2026-03-11 22:20:23,312.29245703393053
2026-03-11 22:20:53,233.47542948755628
2026-03-11 22:21:23,269.87550981521775
2026-03-11 22:21:53,133.73895042049332
2026-03-11 22:22:23,119.8859566263786
