Time,Series_A
2026-02-23 12:36:24,0.06067694209150651
2026-02-23 12:36:54,0.060682083457090585
2026-02-23 12:37:24,0.060687638960177495
2026-02-23 12:37:54,0.06069216416996466
2026-02-23 12:38:24,0.06069702270993703
2026-02-23 12:38:54,0.06070062873648618
2026-02-23 12:39:24,0.060711416513389495
2026-02-23 12:39:54,0.060725406280253816
2026-02-23 12:40:24,0.060741012193470695
2026-02-23 12:40:54,0.060751739364885794
2026-02-23 12:41:24,0.060767890727496665
2026-02-23 12:41:54,0.060780577476364235
2026-02-23 12:42:24,0.06079685004995155
2026-02-23 12:42:54,0.060806678239958036
2026-02-23 12:43:24,0.06081815287906119
2026-02-23 12:43:54,0.06083314263648116
2026-02-23 12:44:24,0.06084463747741373
2026-02-23 12:44:54,0.06086535445347056
2026-02-23 12:45:24,0.060884950227995324
2026-02-23 12:45:54,0.060893798629275575
2026-02-23 12:46:24,0.06092274785081575
2026-02-23 12:46:54,0.06093638408566545
2026-02-23 12:47:24,0.06095683843794
2026-02-23 12:47:54,0.06097062618651026
2026-02-23 12:48:24,0.060986211897897734
2026-02-23 12:48:54,0.061002868306243775
2026-02-23 12:49:24,0.06102160550301874
2026-02-23 12:49:54,0.061047403239171426
2026-02-23 12:50:24,0.06109386744680745
2026-02-23 12:50:54,0.06108934223702029
2026-02-23 12:51:24,0.06111960457747192
2026-02-23 12:51:54,0.061144735653254186
2026-02-23 12:52:24,0.061174321232420684
2026-02-23 12:52:54,0.0613127239656878
2026-02-23 12:53:24,0.061679043738324286
2026-02-23 12:53:54,0.06170456874977999
2026-02-23 12:54:24,0.06175812379953785
2026-02-23 12:54:54,0.061805901126085326
2026-02-23 12:55:24,0.061851627966947986
2026-02-23 12:55:54,0.061837294768983746
2026-02-23 12:56:24,0.06188703167298369
2026-02-23 12:56:54,0.0619328696239081
2026-02-23 12:57:24,0.06197816212543851
2026-02-23 12:57:54,0.06202220211354569
2026-02-23 12:58:24,0.06206672694555865
2026-02-23 12:58:54,0.062110635621774685
2026-02-23 12:59:24,0.062177645089917584
2026-02-23 12:59:54,0.06226026047127737
2026-02-23 13:00:24,0.06235801712377767
2026-02-23 13:00:54,0.062094312543613854
2026-02-23 13:01:24,0.062179200630781924
2026-02-23 13:01:54,0.06225879583864536
2026-02-23 13:02:24,0.062350663657873534
2026-02-23 13:02:54,0.062436662845658984
2026-02-23 13:03:24,0.06252209638222103
2026-02-23 13:03:54,0.06260671174469211
2026-02-23 13:04:24,0.06273890241541658
2026-02-23 13:04:54,0.06289076966798345
2026-02-23 13:05:24,0.06303882887570708
2026-02-23 13:05:54,0.0627810131288154
2026-02-23 13:06:24,0.06293850659087209
2026-02-23 13:06:54,0.06309285866845601
2026-02-23 13:07:24,0.06324846325946315
2026-02-23 13:07:54,0.06340467390535251
2026-02-23 13:08:24,0.06357538946475606
2026-02-23 13:08:54,0.0637405495210727
2026-02-23 13:09:24,0.06354002616237918
2026-02-23 13:09:54,0.06354679377523051
2026-02-23 13:10:24,0.06356036940459199
2026-02-23 13:10:54,0.06326056415527792
2026-02-23 13:11:24,0.06327477614226573
2026-02-23 13:11:54,0.06329045276188554
2026-02-23 13:12:24,0.06332005854288143
2026-02-23 13:12:54,0.06333149277832578
2026-02-23 13:13:24,0.063340240170459
2026-02-23 13:13:54,0.06334968452570675
2026-02-23 13:14:24,0.06336368439348578
2026-02-23 13:14:54,0.06336977524505198
2026-02-23 13:15:24,0.06338565388296585
2026-02-23 13:15:54,0.06315973682470777
2026-02-23 13:16:24,0.06319455467769067
2026-02-23 13:16:54,0.06321722113028529
2026-02-23 13:17:24,0.06323323108009031
2026-02-23 13:17:54,0.06324607944359313
2026-02-23 13:18:24,0.06326323079675965
2026-02-23 13:18:54,0.06328120032401714
2026-02-23 13:19:24,0.06329598806314304
2026-02-23 13:19:54,0.06332017975385788
2026-02-23 13:20:24,0.06335308853396182
2026-02-23 13:20:54,0.06334442194914623
2026-02-23 13:21:24,0.06338711851559786
2026-02-23 13:21:54,0.06341347180205924
2026-02-23 13:22:24,0.06343785541015345
2026-02-23 13:22:54,0.06346149155055959
2026-02-23 13:23:24,0.06349234984497874
2026-02-23 13:23:54,0.06351576376526141
2026-02-23 13:24:24,0.06353943020841167
2026-02-23 13:24:54,0.06357803590440837
2026-02-23 13:25:24,0.06364173227252853
2026-02-23 13:25:54,0.0636311970184928
2026-02-23 13:26:24,0.06367776223527585
2026-02-23 13:26:54,0.0637228426175975
2026-02-23 13:27:24,0.06376622604624896
2026-02-23 13:27:54,0.06381122562125296
2026-02-23 13:28:24,0.06385839689291824
2026-02-23 13:28:54,0.06390217425724312
2026-02-23 13:29:24,0.06395214348228126
2026-02-23 13:29:54,0.0640157893458279
2026-02-23 13:30:24,0.0641095157333615
2026-02-23 13:30:54,0.06410148550617224
2026-02-23 13:31:24,0.06393290123977112
2026-02-23 13:31:54,0.06401208231013172
2026-02-23 13:32:24,0.06409825321346713
2026-02-23 13:32:54,0.06417809084328345
2026-02-23 13:33:24,0.06426187793074883
2026-02-23 13:33:54,0.06434169535873575
2026-02-23 13:34:24,0.0644366540578632
