Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-21 07:22:01,-22265.8712369392,-11020.828304424289,-10720.680023449084,-11303.010448636158,-10951.343149763783,-10299.251698334423
2026-02-21 07:22:31,-23867.512672850786,-10557.295079140658,-10284.458084761542,-10238.042691127279,-10530.949343080794,-9879.271699024102
2026-02-21 07:23:01,-22265.464450727537,-12228.777325701676,-11358.492517757397,-11738.224950003449,-11544.548651817116,-10917.867733259776
2026-02-21 07:23:31,-24017.275862068964,-10995.48275862069,-10795.51724137931,-12754.068965517241,-11323.379310344828,-10714.58620689655
2026-02-21 07:24:01,-27518.51724137931,-16897.58620689655,-15014.931034482759,-15913.068965517241,-15556.413793103447,-14968.448275862069
2026-02-21 07:24:31,-20018.75926756095,-10542.191110038275,-9933.825304320837,-11003.448394772233,-10515.362598710299,-9891.410048622365
2026-02-21 07:25:01,-24813.96551724138,-14098.51724137931,-12799.655172413793,-13086.758620689656,-12872.137931034482,-12405.172413793103
2026-02-21 07:25:31,-24895.913088463527,-12645.697534057595,-12110.467321952061,-13071.391619244698,-12296.671839972409,-11639.489567166753
2026-02-21 07:26:01,-23841.050925766303,-11151.708443954076,-10868.668758404305,-10797.365789745889,-11098.196738268456,-10420.508223287248
2026-02-21 07:26:31,-21975.655172413793,-10302.689655172413,-9687.724137931034,-10610.034482758621,-9947.413793103447,-9647.344827586207
2026-02-21 07:27:01,-21294.068965517243,-10620.206896551725,-10326.965517241379,-10602.58620689655,-10926.827586206897,-9958.241379310344
2026-02-21 07:27:31,-20832.08028693613,-10566.560904952408,-9941.302248586013,-10546.696096013244,-10406.918195613189,-9767.554145399366
2026-02-21 07:28:01,-20392.807888567095,-10585.298579506274,-9978.899462143152,-10699.110467521721,-10560.57785133085,-9893.359536615639
2026-02-21 07:28:31,-22377,-10465.275862068966,-9995.448275862069,-10736.275862068966,-10448.379310344828,-9467.48275862069
2026-02-21 07:29:01,-27795.26880237249,-14379.702748370632,-13554.22600779337,-14721.23176661264,-14252.525949170658,-13966.447118866166
2026-02-21 07:29:31,-24282.068965517243,-10841.034482758621,-11527.068965517241,-11192.379310344828,-11159.034482758621,-10503.931034482759
2026-02-21 07:30:01,-24966.44827586207,-12279.103448275862,-11310.172413793103,-13153.551724137931,-11919.758620689656,-11214.827586206897
2026-02-21 07:30:31,-24453,-11775.965517241379,-10818,-12103.48275862069,-11358.655172413793,-10759.724137931034
2026-02-21 07:31:01,-25780.524809489325,-13140.995138098684,-12511.396158753145,-13796.007034240198,-12675.287059066926,-12071.169959656561
2026-02-21 07:31:31,-25258.655172413793,-10742.413793103447,-10600.103448275862,-10409.689655172413,-10697.862068965516,-10084.793103448275
2026-02-21 07:32:01,-25594.41379310345,-10701.379310344828,-10133.344827586207,-11828.965517241379,-10703.58620689655,-9739.379310344828
2026-02-21 07:32:31,-23479.206896551725,-10539.655172413793,-10168.551724137931,-11687.034482758621,-10490.620689655172,-10180.51724137931
2026-02-21 07:33:01,-24386.62068965517,-10599.689655172413,-9989.758620689656,-11243.379310344828,-10544,-9908.896551724138
2026-02-21 07:33:31,-28402.73802544915,-10842.442842856648,-10379.151005207075,-11359.943446325733,-10826.200903479428,-10024.552570778302
2026-02-21 07:34:01,-39139.89655172414,-13963.793103448275,-13455.689655172413,-14035.58620689655,-13911.068965517241,-13303.206896551725
2026-02-21 07:34:31,-33868.48275862069,-11870.655172413793,-11684.448275862069,-12155.758620689656,-11692.310344827585,-11032.689655172413
2026-02-21 07:35:01,-32285.255746531373,-10915.993649478844,-9969.80051080279,-10555.60157382481,-10517.87809760475,-9868.709877821495
2026-02-21 07:35:31,-34753.233762202064,-11073.60905108482,-10918.1125176779,-10732.468697181885,-11028.940015866994,-10360.422199993101
2026-02-21 07:36:01,-35339.03448275862,-11742.48275862069,-10670.793103448275,-11636.620689655172,-11234.51724137931,-10536.48275862069
2026-02-21 07:36:31,-35387.3448275862,-11027.965517241379,-10589,-11070.034482758621,-10992.655172413793,-10303.758620689656
2026-02-21 07:37:01,-33074.106003655295,-10536.77713024587,-10236.14607400255,-10522.880099313768,-10544.432566640227,-9849.891375564674
2026-02-21 07:37:31,-34628.793103448275,-11194.172413793103,-10081.413793103447,-10709.034482758621,-10653.48275862069,-10016.862068965516
2026-02-21 07:38:01,-32961.41379310345,-11050.206896551725,-10338.58620689655,-10940.931034482759,-10904.172413793103,-10239.724137931034
2026-02-21 07:38:31,-34550.793103448275,-13110.862068965516,-11569.310344827585,-11702.137931034482,-11637.827586206897,-10926.103448275862
2026-02-21 07:39:01,-59694.61015897099,-16142.108348563741,-15259.76757819235,-15775.716404013929,-15164.212559053758,-14618.02131107969
2026-02-21 07:39:31,-55108.27959584812,-14043.208386496084,-12669.436877133692,-13260.181385565018,-13174.247387840958,-12571.916272974928
2026-02-21 07:40:01,-53553.915652263866,-13379.323424945685,-13631.263147005067,-14595.192937687505,-13316.735059829647,-12690.541053139761
2026-02-21 07:40:31,-53696.93103448276,-10320.58620689655,-9698.172413793103,-10316.551724137931,-10285.413793103447,-9649.034482758621
2026-02-21 07:41:01,-58346.03448275862,-14164.172413793103,-12527.689655172413,-14243.310344827585,-13305.413793103447,-12739.655172413793
2026-02-21 07:41:31,-61835,-14228.896551724138,-14482.448275862069,-15374.965517241379,-14219.862068965516,-13564.275862068966
2026-02-21 07:42:01,-57052.3448275862,-12274.620689655172,-12722.103448275862,-12903.241379310344,-12195.655172413793,-11494.862068965516
2026-02-21 07:42:31,-57507.10344827586,-12394.379310344828,-11617.620689655172,-12946.551724137931,-11851.241379310344,-11220.655172413793
2026-02-21 07:43:01,-56610.496189786565,-13895.38291783042,-12359.366918382126,-12877.038722802663,-12864.14261577187,-12152.167166649428
2026-02-21 07:43:31,-53114.51724137931,-14691.103448275862,-14804.413793103447,-14429.724137931034,-13981.448275862069,-13350.896551724138
2026-02-21 07:44:01,-94376.03448275862,-15183.275862068966,-15829.103448275862,-15246.724137931034,-15162.827586206897,-14564.103448275862
2026-02-21 07:44:31,-101699.5172413793,-17726.068965517243,-19140.96551724138,-19446.58620689655,-17206.068965517243,-16392.689655172413
2026-02-21 07:45:01,-98727.5078450981,-16831.787303010446,-13755.474326700918,-16020.173109417563,-14160.315872961135,-13520.948998241316
2026-02-21 07:45:31,-97741.39595834195,-10471.411821504931,-9507.13842333954,-10667.49430995241,-10441.271811849092,-9785.261052486378
2026-02-21 07:46:01,-92965.8275862069,-12662,-13665.310344827585,-12325.034482758621,-12913.413793103447,-11913.896551724138
2026-02-21 07:46:31,-96863.79310344828,-12459,-11872.724137931034,-13274.275862068966,-12096.310344827585,-11795.137931034482
2026-02-21 07:47:01,-86845.14327092168,-13937.140098617287,-12104.789490017583,-12937.002172338884,-12678.597289748628,-12026.550808592805
2026-02-21 07:47:31,-102216.24883616675,-16115.038449601709,-14881.961446946445,-16319.804131176936,-14788.613400462084,-14086.55470878306
2026-02-21 07:48:01,-87351.28797544741,-12659.95379151005,-12931.549363771162,-12708.438222007653,-12659.746887823716,-12050.794854994998
2026-02-21 07:48:31,-97700.3448275862,-14120.241379310344,-13055.965517241379,-13302.793103448275,-12913.793103448275,-12677.896551724138
2026-02-21 07:49:01,-17904.169109279628,-10847.132659746887,-10244.456705403632,-11842.546294699816,-11153.522535259835,-10164.281526949204
2026-02-21 07:49:31,-15663.58620689655,-12026.793103448275,-11597.068965517241,-12075.379310344828,-12038.379310344828,-10804.58620689655
2026-02-21 07:50:01,-23293.14803958757,-13047.484396013653,-12442.360081382114,-13054.794992930789,-13268.457533018378,-12984.96499879306
2026-02-21 07:50:31,-21285.48275862069,-11047.58620689655,-10960.655172413793,-10731.58620689655,-10466.51724137931,-9844.724137931034
2026-02-21 07:51:01,-22097.82421295817,-11692.217509741042,-10806.317023550911,-10770.732043722628,-11366.263232302334,-10702.044757077341
2026-02-21 07:51:31,-22267.388530638986,-11899.686196075725,-10315.666057450255,-10909.100313803923,-10540.260008965824,-9912.100417255766
2026-02-21 07:52:01,-21530.1724137931,-10535.620689655172,-9932.068965517241,-10552.51724137931,-10500.137931034482,-9865.58620689655
2026-02-21 07:52:31,-22265.257568443558,-10793.87628439418,-10841.045445141715,-10374.83621819185,-10724.363836976761,-10033.204606578856
2026-02-21 07:53:01,-21519,-11335.896551724138,-10708.620689655172,-11012.413793103447,-10976.48275862069,-10329.758620689656
2026-02-21 07:53:31,-21595,-10376.793103448275,-9950.137931034482,-10886.344827586207,-10527.310344827587,-9895.413793103447
2026-02-21 07:54:01,-21944.0019309679,-12379.676562877143,-10316.506327368023,-10781.55925657736,-10748.66383917796,-10112.030619633806
2026-02-21 07:54:31,-24446.068965517243,-12332.758620689656,-11711.448275862069,-12432.241379310344,-12138.689655172413,-11484.068965517241
2026-02-21 07:55:01,-22154.443254817983,-12935.659796573875,-11761.476177730192,-12152.201552462526,-12359.709582441112,-11743.040685224838
2026-02-21 07:55:31,-22150.472381215088,-12423.005309978622,-11374.456934004553,-11971.20888214606,-11585.994069374527,-10957.209847596718
2026-02-21 07:56:01,-22600.379310344826,-11475.413793103447,-10873.172413793103,-12116.896551724138,-11443.655172413793,-10807.51724137931
2026-02-21 07:56:31,-21347.874064622916,-11149.867236801267,-10211.49005138108,-10493.051484533948,-10772.199041346252,-10151.419014448773
2026-02-21 07:57:01,-24013.412868078063,-11376.45679608303,-10474.45003792842,-11440.90062754293,-11032.963243914213,-10428.694572788085
2026-02-21 07:57:31,-20980.308986826676,-11477.44672046348,-10868.266777019104,-11163.459548934408,-11134.836885302435,-10507.034967928823
2026-02-21 07:58:01,-22537.44827586207,-10993.448275862069,-10401.551724137931,-11335,-10947.51724137931,-10310.344827586207
2026-02-21 07:58:31,-22060.41587640953,-11502.948377530258,-11505.6381254526,-11335.252939756541,-11447.394737749575,-10804.20014483258
2026-02-21 07:59:01,-20917.755784682227,-11114.659126176763,-10502.638022000758,-11879.064795337768,-11058.139935859856,-10395.91020380013
2026-02-21 07:59:31,-24883.44827586207,-13174.379310344828,-12648.758620689656,-14152.448275862069,-13282.51724137931,-12526.068965517241
2026-02-21 08:00:01,-25204.94516863232,-12284.778260569694,-11346.78253672667,-11767.535692116697,-11807.228084695496,-10887.716394234085
2026-02-21 08:00:31,-24412.428014759127,-10980.930376909548,-10023.138728921685,-10797.1309355495,-10595.917100589673,-10270.181730404494
2026-02-21 08:01:01,-24348.494775681917,-11440.187592675607,-12165.86778854443,-11909.34170143798,-11472.154212214213,-10709.71412807338
2026-02-21 08:01:31,-24413.59450977687,-10881.642928578818,-10936.441700865606,-10538.917819084732,-10853.84694968445,-10199.261992619926
2026-02-21 08:02:01,-23808.717541984202,-11230.559674471531,-10271.216248836165,-11208.765819511016,-10837.339218593743,-9897.99648263733
2026-02-21 08:02:31,-25945.963653919098,-11168.109245146383,-10921.411083140796,-11668.0575192248,-11178.213041829027,-10794.234283940825
2026-02-21 08:03:01,-24373.116314355662,-10629.918273043897,-10008.862374564638,-10596.710231387287,-10583.6063312528,-9936.96334356357
2026-02-21 08:03:31,-23810.262776743228,-10445.168632319472,-9832.09186840472,-11461.411131802195,-10390.509690323472,-9736.947375681084
2026-02-21 08:04:01,-23578.03448275862,-10769.448275862069,-10048.103448275862,-10754.758620689656,-10295.172413793103,-9929.758620689656
2026-02-21 08:04:31,-29847.33956343322,-13674.40256560571,-13227.59405496741,-13679.264802234558,-14096.348149936202,-13072.036966791957
