Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 13:46:39,0.135617459,0.303985,0.042887042,0.079327958,0.285273167,0.086784666
2026-03-10 13:47:09,0.077364208,0.070870583,0.137817542,0.187147667,0.049211417,0.033706583
2026-03-10 13:47:39,0.058680167,0.196792167,0.06502275,0.088583792,0.288128042,0.205319458
2026-03-10 13:48:09,0.098291917,0.088223376,0.099415625,0.088583792,0.288128042,0.205319458
2026-03-10 13:48:39,0.181638958,0.241687375,0.188501958,0.286255042,0.382701292,0.194519875
2026-03-10 13:49:09,0.181638958,0.241687375,0.188501958,0.286255042,0.382701292,0.194519875
2026-03-10 13:49:39,0.103934917,0.10273625,1.690420626,2.391690793,2.287437834,0.156518542
2026-03-10 13:50:09,0.064668042,0.102685875,0.02462175,0.109144125,0.138403667,0.016635542
2026-03-10 13:50:39,0.045829292,0.035815,0.067363084,0.060260541,0.082346125,0.097116666
2026-03-10 13:51:09,0.124883,0.045698125,0.064177959,0.076780792,0.082346125,0.097116666
2026-03-10 13:51:39,0.174768125,0.194475584,0.161058167,0.280414209,0.238343917,0.220316583
2026-03-10 13:52:09,0.200820333,0.099621333,0.092687,0.136609083,0.120053333,0.058693833
2026-03-10 13:52:39,0.200820333,0.099621333,0.092687,0.136609083,0.120053333,0.058693833
2026-03-10 13:53:09,0.200820333,0.099621333,0.092687,0.136609083,0.120053333,0.058693833
2026-03-10 13:53:39,0.113616959,0.147942541,0.139805959,0.179393667,0.120940542,0.133348292
2026-03-10 13:54:09,0.110852583,0.09490475,0.115584958,0.150051792,0.20095625,0.139756875
2026-03-10 13:54:39,0.060453916,0.093688291,0.055941208,0.034931125,0.046802,0.02366925
2026-03-10 13:55:09,0.068652917,0.088489,0.072436667,0.089723125,0.179136958,0.176062666
2026-03-10 13:55:39,0.311977292,0.521323292,0.289054708,0.509346125,0.543403375,0.222893167
2026-03-10 13:56:09,0.311977292,0.521323292,0.289054708,0.509346125,0.543403375,0.222893167
2026-03-10 13:56:39,0.034891958,0.100273833,0.040021917,0.038973292,0.128400667,0.084266958
2026-03-10 13:57:09,0.271131708,0.307234625,0.208191375,0.608654334,0.229955625,0.3201745
2026-03-10 13:57:39,0.271131708,0.307234625,0.208191375,0.608654334,0.229955625,0.3201745
2026-03-10 13:58:09,0.212686084,0.269613917,0.329189125,0.369039042,0.342538458,0.309068542
2026-03-10 13:58:39,0.204012209,0.192966584,0.147633375,0.200114625,0.298895959,0.219958875
2026-03-10 13:59:09,0.138487291,0.117987333,0.132742208,0.283851833,0.17291875,0.127043959
2026-03-10 13:59:39,0.060291792,0.077214292,0.100706667,0.134650042,0.203109084,0.132156458
2026-03-10 14:00:09,0.063964791,0.097756834,0.063892584,0.206620708,0.017685833,0.017223333
2026-03-10 14:00:39,0.463875334,0.835363875,0.163155167,0.593743167,0.298916,0.411835417
2026-03-10 14:01:09,0.379012458,0.996807042,0.135373917,0.324031167,0.326622666,0.192577875
2026-03-10 14:01:39,0.186717875,0.309806375,0.168339625,0.266320459,0.110622625,0.072228458
2026-03-10 14:02:09,0.097412916,0.292211626,0.217749584,0.211997084,0.140009833,0.169049375
2026-03-10 14:02:39,0.033776917,0.165756416,0.262375626,0.195988958,0.144776542,0.088805208
2026-03-10 14:03:09,0.29676675,0.249229834,0.140047875,0.403216542,0.385532708,0.215544708
2026-03-10 14:03:39,0.154169291,0.310243209,0.204226333,0.323330333,0.304990584,0.479797042
2026-03-10 14:04:09,0.103826333,0.128508667,0.158906,0.616397459,0.107366041,0.185574709
2026-03-10 14:04:39,0.206186833,0.311915042,0.282724001,0.365578417,0.152182667,0.205131875
2026-03-10 14:05:09,0.206186833,0.311915042,0.185481583,0.122518583,0.152182667,0.205131875
2026-03-10 14:05:39,0.12167675,0.11679075,0.110334458,0.163865875,0.298521666,0.184642833
2026-03-10 14:06:09,0.2293525,0.274771416,0.156947875,0.261569125,0.271533125,0.172184625
2026-03-10 14:06:39,0.20949225,0.519101042,0.283972625,0.228892208,0.406344708,0.143452459
2026-03-10 14:07:09,0.028872542,0.054088083,0.257855958,0.120914084,0.07976425,0.11306575
2026-03-10 14:07:39,0.207378542,0.499934875,0.325411126,0.613367417,0.613409542,0.780215709
2026-03-10 14:08:09,0.207378542,0.499934875,0.325411126,0.613367417,0.613409542,0.780215709
2026-03-10 14:08:39,0.207378542,0.499934875,0.325411126,0.613367417,0.613409542,0.780215709
2026-03-10 14:09:09,0.138346625,0.127829291,0.109723667,0.148498542,0.230434625,0.19962425
2026-03-10 14:09:39,0.110317583,0.214257833,0.217073292,0.365116917,0.217625001,0.195334917
2026-03-10 14:10:09,0.044868625,0.0350455,0.065026167,0.035933833,0.016142167,0.017342583
2026-03-10 14:10:39,0.15143725,0.386024209,0.18915425,0.290543667,0.288499917,0.229426709
2026-03-10 14:11:09,0.15143725,0.386024209,0.18915425,0.290543667,0.288499917,0.229426709
2026-03-10 14:11:39,0.144721084,0.224641376,0.151594209,0.316402,0.244042083,0.314756917
2026-03-10 14:12:09,0.175878458,0.140517917,0.286416751,0.226941958,0.011461625,0.014999208
2026-03-10 14:12:39,0.128400584,0.13682625,0.116061458,0.209614084,0.314103292,0.276929875
2026-03-10 14:13:09,0.41089475,0.185956,0.116061458,0.209614084,0.314103292,0.276929875
2026-03-10 14:13:39,0.166834375,1.309514709,2.390327668,2.014109459,0.642255084,0.376694376
2026-03-10 14:14:09,0.177277708,0.123246417,0.313730167,5.898580877,3.924173626,0.282329583
2026-03-10 14:14:39,0.177277708,0.123246417,0.313730167,5.898580877,3.924173626,0.282329583
2026-03-10 14:15:09,0.195053042,0.396261334,0.140459708,0.4465365,0.261189667,0.244940708
2026-03-10 14:15:39,0.195053042,0.396261334,0.140459708,0.4465365,0.261189667,0.244940708
2026-03-10 14:16:09,0.066497291,0.311874791,0.169457042,0.503794583,0.091613084,0.287210167
2026-03-10 14:16:39,0.131494208,0.176157458,0.092166625,0.343070917,0.031878125,0.051719208
2026-03-10 14:17:09,0.177162333,0.48469525,0.339919959,0.307831875,0.383806542,0.638457459
2026-03-10 14:17:39,0.177162333,0.48469525,0.339919959,0.307831875,0.383806542,0.638457459
2026-03-10 14:18:09,0.082988792,0.137895084,0.142465375,0.14949975,0.180961708,0.121335041
2026-03-10 14:18:39,0.082988792,0.137895084,0.142465375,0.14949975,0.180961708,0.121335041
2026-03-10 14:19:09,0.042743375,0.03246725,0.03692925,0.084122292,0.098848417,0.082991583
2026-03-10 14:19:39,0.193967833,0.111481166,0.107085667,0.097320667,0.218934583,0.173045708
2026-03-10 14:20:09,0.1630085,0.413137876,0.370734417,0.409940083,0.183808583,0.418326583
2026-03-10 14:20:39,0.139178041,0.44181525,0.219674542,0.599854875,0.416811833,0.223643709
2026-03-10 14:21:09,0.152779625,0.244874375,0.103425125,0.171623875,0.103974375,0.117554833
2026-03-10 14:21:39,0.151264542,0.101991083,0.07393475,0.143904917,0.103974375,0.117554833
2026-03-10 14:22:09,0.1218415,0.699514751,0.143652625,0.124186125,0.142872625,0.113210375
2026-03-10 14:22:39,0.182257333,0.178818709,0.289468,0.410751542,0.320666751,0.271074208
2026-03-10 14:23:09,0.13254625,0.202109167,0.075032458,0.301309958,0.325398792,0.1513645
2026-03-10 14:23:39,0.16391775,0.665512624,0.46385675,0.187940458,0.285221375,0.316459333
2026-03-10 14:24:09,0.056184416,0.149201416,0.067372625,0.092377625,0.185981542,0.129819417
2026-03-10 14:24:39,0.051672125,0.085256084,0.054271459,0.057774084,0.059489792,0.194907167
2026-03-10 14:25:09,0.060837708,0.088835375,0.065919583,0.055428084,0.059489792,0.194907167
2026-03-10 14:25:39,0.138027333,0.086277917,0.155682458,0.29288725,0.298051292,0.264040292
2026-03-10 14:26:09,0.1324565,0.043609125,0.045968209,0.074810667,0.055063125,0.098247375
2026-03-10 14:26:39,0.111028875,0.316748459,0.126194125,0.568216167,0.186500333,0.217325
2026-03-10 14:27:09,0.0752215,0.056339667,0.074922333,0.112679042,0.201399875,0.169041209
2026-03-10 14:27:39,0.0752215,0.102662417,0.074922333,0.112679042,0.201399875,0.169041209
2026-03-10 14:28:09,0.169183833,0.064474834,0.281410125,0.307087334,0.127191959,0.194088416
2026-03-10 14:28:39,0.1575705,0.079856625,0.110730291,0.219573541,0.23284,0.2115865
2026-03-10 14:29:09,0.137032792,0.163245334,0.156480083,0.425277417,0.1908015,0.265946792
2026-03-10 14:29:39,0.124529833,0.453065083,0.17013,0.283739584,0.303857834,0.18654175
2026-03-10 14:30:09,0.152357,0.378206125,0.141729042,0.714526458,0.225907958,0.178324876
2026-03-10 14:30:39,0.27659375,0.192832875,0.217798084,0.377506084,0.475622917,0.234105916
2026-03-10 14:31:09,0.267851251,0.376097125,0.106317333,0.151105375,0.331659916,0.478304083
2026-03-10 14:31:39,0.2165475,0.378828584,0.232445916,0.328055292,1.071515334,0.319599542
2026-03-10 14:32:09,0.2165475,0.378828584,0.232445916,0.328055292,1.071515334,0.319599542
2026-03-10 14:32:39,0.2165475,0.378828584,0.232445916,0.328055292,1.071515334,0.319599542
2026-03-10 14:33:09,0.120162958,0.120135208,0.067935709,0.186957833,0.408453251,0.319722084
2026-03-10 14:33:39,0.21970375,0.399588917,0.237027166,0.212433167,0.056735834,0.037003125
2026-03-10 14:34:09,0.225152291,0.145918416,0.403106167,0.323967833,0.378949458,0.324305709
2026-03-10 14:34:39,0.26351225,0.319078209,0.210268584,0.695905625,0.421378208,0.294671583
2026-03-10 14:35:09,0.065305334,0.303468792,0.058771792,0.037741792,0.113836917,0.032732667
2026-03-10 14:35:39,0.313016834,0.328174542,0.410131584,0.809076167,0.352354542,0.464664084
2026-03-10 14:36:09,0.078236375,0.114651875,0.173446876,0.602221709,0.187719167,0.380744708
2026-03-10 14:36:39,0.204284042,0.709964542,0.211237,0.49358425,0.925770042,0.889713667
2026-03-10 14:37:09,0.03061975,0.09734775,0.028534834,0.038861792,0.154508958,0.163571084
2026-03-10 14:37:39,0.065349583,0.147517083,0.0503715,0.175402125,0.283765083,0.280915667
2026-03-10 14:38:09,0.146626666,0.104883292,0.155285083,0.197738708,0.027915708,0.048028
2026-03-10 14:38:39,0.19270625,0.406925,0.226310667,0.509616417,0.325676916,0.221448708
2026-03-10 14:39:09,0.070424251,0.416238,0.102275542,0.135335791,0.11625425,0.141601625
2026-03-10 14:39:39,0.246406,0.251854792,0.141278209,0.399467875,0.346514083,0.253218583
2026-03-10 14:40:09,0.021856791,0.014717875,0.018271792,0.059587208,0.077653125,0.047092166
2026-03-10 14:40:39,0.162364416,0.115849417,0.118029125,0.1927405,0.152564584,0.162327667
2026-03-10 14:41:09,0.034321876,0.393632709,0.047185667,0.0405105,0.411910208,0.196696417
2026-03-10 14:41:39,0.160269959,0.218668834,0.082462292,0.134505458,0.099758833,0.102902625
2026-03-10 14:42:09,0.095985584,0.160066959,0.099629167,0.38626025,0.113283708,0.175163459
2026-03-10 14:42:39,0.394326833,0.484621333,0.237261834,0.2531955,0.448010626,0.341668042
2026-03-10 14:43:09,0.162192667,0.283800125,0.138181042,0.286484501,0.398496042,0.17919375
2026-03-10 14:43:39,0.064926375,0.283800125,0.083456375,0.090493333,0.398496042,0.17919375
2026-03-10 14:44:09,0.131937375,0.25517725,0.163768125,0.331895875,0.238240626,0.267085375
2026-03-10 14:44:39,0.107029583,0.636095125,0.419763833,0.262838042,0.157723917,0.177961792
2026-03-10 14:45:09,0.056638541,0.122868417,0.058704542,0.293158708,0.316106042,0.163449459
2026-03-10 14:45:39,0.021399334,0.072310875,0.038722667,0.083262959,0.075828375,0.083553042
2026-03-10 14:46:09,0.147099375,0.090420791,0.123892751,0.170168125,0.1808465,0.286771208
2026-03-10 14:46:39,0.167956,0.234241417,0.377179584,0.500972125,0.230758375,0.272186875
2026-03-10 14:47:09,0.0495205,0.103275292,0.045674917,0.095137167,0.252008583,0.222799
2026-03-10 14:47:39,0.044498542,0.066758583,0.095036875,0.117556667,0.271252792,0.195232167
2026-03-10 14:48:09,0.091176583,0.1197535,0.114649666,0.085732625,0.152472708,0.372968542
2026-03-10 14:48:39,0.07684325,0.10002925,0.035506333,0.099294167,0.02508075,0.111776792
2026-03-10 14:49:09,0.015273625,0.278688417,0.037459959,0.10773975,0.333280542,0.090903583
2026-03-10 14:49:39,0.127490125,0.278688417,0.087962541,0.10773975,0.333280542,0.090903583
2026-03-10 14:50:09,0.173113876,0.320794292,0.213181209,0.165476209,0.643583376,0.39878775
2026-03-10 14:50:39,0.314128667,0.679959667,0.140855959,0.623061584,0.448579958,0.19378775
2026-03-10 14:51:09,0.192404125,0.194984375,0.0940525,0.287253125,0.298713208,0.195607625
2026-03-10 14:51:39,0.063725417,0.096789291,0.102786459,0.074758417,0.205906,0.171248708
2026-03-10 14:52:09,0.185147208,0.139186875,0.150617042,0.216423833,0.205906,0.171248708
2026-03-10 14:52:39,0.159530583,0.253064209,0.132422583,0.220663416,0.268668167,0.239404292
2026-03-10 14:53:09,0.145764208,0.077631333,0.126296084,0.196685709,0.304914167,0.163951416
2026-03-10 14:53:39,0.21715125,0.1523575,0.226070333,0.490424042,0.292167958,0.149450583
2026-03-10 14:54:09,0.047374125,0.087804458,0.068813125,0.108157209,0.043785834,0.019946917
2026-03-10 14:54:39,0.06453025,0.045388875,0.059481416,0.215725333,0.310381958,0.233875625
2026-03-10 14:55:09,0.266339042,0.1012395,0.363913709,0.092639625,0.657569958,0.276635666
2026-03-10 14:55:39,0.408150667,0.671036334,0.177583,0.23671025,0.188416625,0.142750583
2026-03-10 14:56:09,0.158396041,0.302799292,0.124377875,0.296635542,0.358003166,0.220986959
2026-03-10 14:56:39,0.158396041,0.302799292,0.141970083,0.296635542,0.358003166,0.220986959
2026-03-10 14:57:09,0.62415875,0.57795375,0.535603292,0.876130125,0.498485083,0.591892542
2026-03-10 14:57:39,0.074417792,0.318877375,0.141781167,0.36263125,0.451606875,0.228165583
2026-03-10 14:58:09,0.064757041,0.081425958,0.066559417,0.165850667,0.03423975,0.027609625
2026-03-10 14:58:39,0.120170375,0.316529542,0.090430958,0.381451876,0.153709958,0.113905501
2026-03-10 14:59:09,0.113657583,0.152642792,0.114220041,0.36120275,0.153709958,0.113905501
2026-03-10 14:59:39,0.054214042,0.842976751,0.058492459,0.296371667,0.321179042,0.152009458
2026-03-10 15:00:09,0.069986667,0.089964208,0.033035542,0.050995084,0.0593935,0.062484542
2026-03-10 15:00:39,0.234609708,0.511446834,0.232630501,0.2361355,0.600644625,0.54617675
2026-03-10 15:01:09,0.288395875,0.786922042,0.435147917,0.697153042,1.477548042,0.30437025
2026-03-10 15:01:39,0.070419875,0.200719833,0.087658917,0.493645208,0.289634417,0.134093542
2026-03-10 15:02:09,0.125701708,0.321201,0.152139708,0.98857025,0.411068708,0.410721916
2026-03-10 15:02:39,0.357428917,0.486090417,0.201354126,0.512114751,0.452690667,0.247269542
2026-03-10 15:03:09,0.104058041,0.111182125,0.053522,0.188031834,0.228174125,0.234115958
2026-03-10 15:03:39,,0.263175292,0.192926167,0.688071,0.376949417,0.342664333
2026-03-10 15:04:09,0.146148291,0.18377,0.107636083,0.395021959,0.355106458,0.213165
2026-03-10 15:04:39,0.146148291,0.18377,0.103534041,0.395021959,0.355106458,0.213165
2026-03-10 15:05:09,0.245829917,0.406596542,0.318598792,0.410968417,0.652945959,0.200546583
2026-03-10 15:05:39,0.127295167,0.24513775,0.10856275,1.314794626,0.226302958,0.401893625
2026-03-10 15:06:09,0.129899583,0.296416959,0.137458917,0.468964292,0.291790667,0.216902417
2026-03-10 15:06:39,0.0287995,0.098656875,0.080979583,0.114059875,0.047235667,0.050119292
2026-03-10 15:07:09,0.329252833,0.97402625,0.404737042,0.456764958,0.222647209,0.222875084
2026-03-10 15:07:39,0.322751875,0.319219084,0.322654042,0.280903459,2.796494043,0.393879417
2026-03-10 15:08:09,0.115077333,0.319219084,0.302939292,0.135936917,2.796494043,0.393879417
2026-03-10 15:08:39,0.107885792,0.286115,0.214995542,0.20307425,0.7381695,0.199770208
2026-03-10 15:09:09,0.06531,0.068227834,0.092646625,0.281562042,0.116020792,0.114429209
2026-03-10 15:09:39,0.365202,0.615587584,0.865514667,1.668521918,1.031491667,0.995464917
2026-03-10 15:10:09,0.239980626,0.824972251,0.564756292,0.568536958,0.556893208,0.282918084
