Time,Series_A
2026-02-19 22:13:33,0.07347908380865292
2026-02-19 22:14:03,0.07349895230787466
2026-02-19 22:14:33,0.07351304308388602
2026-02-19 22:15:03,0.0735292146483263
2026-02-19 22:15:33,0.07355702246650499
2026-02-19 22:16:03,0.07357167889373974
2026-02-19 22:16:33,0.07358854742129456
2026-02-19 22:17:03,0.07360303213297935
2026-02-19 22:17:33,0.07362048651358696
2026-02-19 22:18:03,0.07361608251477625
2026-02-19 22:18:33,0.07364187015001424
2026-02-19 22:19:03,0.07366416286876483
2026-02-19 22:19:33,0.0736896171738176
2026-02-19 22:20:03,0.07371638459778183
2026-02-19 22:20:33,0.07375179840473224
2026-02-19 22:21:03,0.07377762644362905
2026-02-19 22:21:33,0.07380269691392309
2026-02-19 22:22:03,0.0738346663089596
2026-02-19 22:22:33,0.07386780741010174
2026-02-19 22:23:03,0.07386127211828858
2026-02-19 22:23:33,0.07390032225453225
2026-02-19 22:24:03,0.07394819048931205
2026-02-19 22:24:33,0.07400482631805447
2026-02-19 22:25:03,0.07404679561864744
2026-02-19 22:25:33,0.07408974470796664
2026-02-19 22:26:03,0.07388010022329587
2026-02-19 22:26:33,0.0739309482279132
2026-02-19 22:27:03,0.07397228117087985
2026-02-19 22:27:33,0.07402970487096915
2026-02-19 22:28:03,0.07403025032036313
2026-02-19 22:28:33,0.0741197545255507
2026-02-19 22:29:03,0.07420167294379594
2026-02-19 22:29:33,0.07428313682087952
2026-02-19 22:30:03,0.07435467149880959
2026-02-19 22:30:33,0.07443627678869902
2026-02-19 22:31:03,0.07452170022434637
2026-02-19 22:31:33,0.07459706314894905
2026-02-19 22:32:03,0.07467780986108868
2026-02-19 22:32:33,0.07478601085939239
2026-02-19 22:33:03,0.0745287708646388
2026-02-19 22:33:33,0.07466603219454443
2026-02-19 22:34:03,0.07480884902753696
2026-02-19 22:34:33,0.07494427199096655
2026-02-19 22:35:03,0.07507971515622555
2026-02-19 22:35:33,0.07521680477058121
2026-02-19 22:36:03,0.0753534095410311
2026-02-19 22:36:33,0.07549924654751998
2026-02-19 22:37:03,0.07536866192223336
2026-02-19 22:37:33,0.0754787113879278
2026-02-19 22:38:03,0.07525380442114006
2026-02-19 22:38:33,0.07525842053915956
2026-02-19 22:39:03,0.07526488512456979
2026-02-19 22:39:33,0.07526908710508644
2026-02-19 22:40:03,0.07527667289202875
2026-02-19 22:40:33,0.07529184446591337
2026-02-19 22:41:03,0.0752965312903358
2026-02-19 22:41:33,0.07530201608701978
2026-02-19 22:42:03,0.07531051095628541
2026-02-19 22:42:33,0.07531564222095478
2026-02-19 22:43:03,0.07499566544497786
2026-02-19 22:43:33,0.07500408960784057
2026-02-19 22:44:03,0.07500887744141002
2026-02-19 22:44:33,0.07502345306132714
2026-02-19 22:45:03,0.07502851361959359
2026-02-19 22:45:33,0.07503308933395426
2026-02-19 22:46:03,0.07503911958003225
2026-02-19 22:46:33,0.07504670536697457
2026-02-19 22:47:03,0.07505197804444978
2026-02-19 22:47:33,0.0750561194194782
2026-02-19 22:48:03,0.07505151340237343
2026-02-19 22:48:33,0.07506610922411995
2026-02-19 22:49:03,0.075071149580557
2026-02-19 22:49:33,0.07507542226747657
2026-02-19 22:50:03,0.07507996767909313
2026-02-19 22:50:33,0.07508755346603545
2026-02-19 22:51:03,0.07509227059320198
2026-02-19 22:51:33,0.07509663418835388
2026-02-19 22:52:03,0.07510533107591358
2026-02-19 22:52:33,0.07512067436534817
2026-02-19 22:53:03,0.07511437139457319
2026-02-19 22:53:33,0.0751190380171662
2026-02-19 22:54:03,0.07512345211689163
2026-02-19 22:54:33,0.0751280278312523
2026-02-19 22:55:03,0.07513594694837983
2026-02-19 22:55:33,0.07514036104810526
2026-02-19 22:56:03,0.07514469434051305
2026-02-19 22:56:33,0.07514904783475025
2026-02-19 22:57:03,0.07515915885036843
2026-02-19 22:57:33,0.07517363346113852
2026-02-19 22:58:03,0.075168370884578
2026-02-19 22:58:33,0.07517637080902317
2026-02-19 22:59:03,0.07518099702795736
2026-02-19 22:59:33,0.07518599698073558
2026-02-19 23:00:03,0.07519051208960804
2026-02-19 23:00:33,0.07519973422473232
2026-02-19 23:01:03,0.07520878464430664
2026-02-19 23:01:33,0.07522494610783222
2026-02-19 23:02:03,0.07523020868439273
2026-02-19 23:02:33,0.0752356126737591
2026-02-19 23:03:03,0.07523095615208078
2026-02-19 23:03:33,0.07523661266431474
2026-02-19 23:04:03,0.07524304694698085
2026-02-19 23:04:33,0.07524881456927654
2026-02-19 23:05:03,0.0752533094763196
2026-02-19 23:05:33,0.07527207697583867
2026-02-19 23:06:03,0.07527663248836994
2026-02-19 23:06:33,0.07528213748688332
2026-02-19 23:07:03,0.07528680410947634
2026-02-19 23:07:33,0.07529208688786626
2026-02-19 23:08:03,0.07528704653142922
2026-02-19 23:08:33,0.0752919151723163
2026-02-19 23:09:03,0.07529756158363554
2026-02-19 23:09:33,0.07531330890965827
2026-02-19 23:10:03,0.07532128863227402
2026-02-19 23:10:33,0.07532711686005794
2026-02-19 23:11:03,0.07533205620734794
2026-02-19 23:11:33,0.07533699555463795
2026-02-19 23:12:03,0.07534297529614241
2026-02-19 23:12:33,0.0753479146434324
2026-02-19 23:13:03,0.07534782373520008
2026-02-19 23:13:33,0.07536430842799616
