Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-04 00:33:30,31.19815401604702,31.19815401604702,31.19815401604702,31.19815401604702,31.19815401604702,31.19815401604702
2026-03-04 00:34:00,30.57419093572608,30.57419093572608,30.57419093572608,30.57419093572608,30.57419093572608,30.57419093572608
2026-03-04 00:34:30,29.96270711701156,29.96270711701156,29.96270711701156,29.96270711701156,29.96270711701156,29.96270711701156
2026-03-04 00:35:00,29.33996691044407,29.33996691044407,29.33996691044407,29.33996691044407,29.33996691044407,29.33996691044407
2026-03-04 00:35:30,29.32823092367989,29.32823092367989,29.32823092367989,29.32823092367989,29.32823092367989,29.32823092367989
2026-03-04 00:36:00,29.304773031457895,29.304773031457895,29.304773031457895,29.304773031457895,29.304773031457895,29.304773031457895
2026-03-04 00:36:30,31.09845957916737,31.09845957916737,31.09845957916737,31.09845957916737,31.09845957916737,31.09845957916737
2026-03-04 00:37:00,30.464299791428985,30.464299791428985,30.464299791428985,30.464299791428985,30.464299791428985,30.464299791428985
2026-03-04 00:37:30,31.682379480001515,31.682379480001515,31.682379480001515,31.682379480001515,31.682379480001515,31.682379480001515
2026-03-04 00:38:00,31.669706528209517,31.669706528209517,31.669706528209517,31.669706528209517,31.669706528209517,31.669706528209517
2026-03-04 00:38:30,31.03631239764533,31.03631239764533,31.03631239764533,31.03631239764533,31.03631239764533,31.03631239764533
2026-03-04 00:39:00,29.807274426698573,29.807274426698573,30.403419915232544,29.807274426698573,29.807274426698573,29.807274426698573
2026-03-04 00:39:30,31.619065392576015,31.619065392576015,31.619065392576015,31.619065392576015,31.619065392576015,31.619065392576015
2026-03-04 00:40:00,30.986684084724494,30.986684084724494,30.986684084724494,30.986684084724494,30.986684084724494,30.986684084724494
2026-03-04 00:40:30,29.759611394969404,29.759611394969404,30.354803622868793,29.759611394969404,30.354803622868793,29.759611394969404
2026-03-04 00:41:00,30.961899695326167,30.961899695326167,30.961899695326167,30.961899695326167,30.961899695326167,30.961899695326167
2026-03-04 00:41:30,30.342661701419644,30.342661701419644,30.342661701419644,30.342661701419644,30.342661701419644,30.342661701419644
2026-03-04 00:42:00,29.14109229804343,29.14109229804343,29.14109229804343,29.14109229804343,29.14109229804343,29.14109229804343
2026-03-04 00:42:30,30.31839242688438,30.31839242688438,30.31839242688438,30.31839242688438,30.31839242688438,30.31839242688438
2026-03-04 00:43:00,30.30626506991363,30.30626506991363,30.30626506991363,30.30626506991363,30.30626506991363,30.30626506991363
2026-03-04 00:43:30,30.294142563885664,30.294142563885664,30.294142563885664,30.294142563885664,30.294142563885664,30.294142563885664
2026-03-04 00:44:00,31.505418713097257,31.505418713097257,31.505418713097257,31.505418713097257,31.505418713097257,31.505418713097257
2026-03-04 00:44:30,30.875310338835313,30.875310338835313,30.875310338835313,30.875310338835313,30.875310338835313,30.875310338835313
2026-03-04 00:45:00,30.257804132058602,30.257804132058602,30.257804132058602,30.257804132058602,30.257804132058602,30.257804132058602
2026-03-04 00:45:30,29.640786990197665,29.640786990197665,29.640786990197665,29.640786990197665,29.640786990197665,29.640786990197665
2026-03-04 00:46:00,31.442458264181568,31.442458264181568,31.442458264181568,31.442458264181568,31.442458264181568,31.442458264181568
2026-03-04 00:46:30,31.429881280875893,31.429881280875893,31.429881280875893,31.429881280875893,31.429881280875893,31.429881280875893
2026-03-04 00:47:00,32.045655514930814,32.045655514930814,32.045655514930814,32.045655514930814,32.045655514930814,32.045655514930814
2026-03-04 00:47:30,33.340299997734014,33.340299997734014,33.340299997734014,33.340299997734014,33.340299997734014,33.340299997734014
2026-03-04 00:48:00,33.326963877734926,33.326963877734926,33.326963877734926,33.326963877734926,33.326963877734926,33.326963877734926
2026-03-04 00:48:30,33.313633092183835,33.313633092183835,33.313633092183835,33.313633092183835,33.313633092183835,33.313633092183835
2026-03-04 00:49:00,33.300307638946954,33.300307638946954,33.300307638946954,33.300307638946954,33.300307638946954,33.300307638946954
2026-03-04 00:49:30,36.76623040481565,36.76623040481565,36.76623040481565,36.76623040481565,36.76623040481565,36.76623040481565
2026-03-04 00:50:00,37.50155501291196,37.50155501291196,37.50155501291196,37.50155501291196,37.50155501291196,37.50155501291196
2026-03-04 00:50:30,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065
2026-03-04 00:51:00,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065
2026-03-04 00:51:30,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065,36.01649343440065
2026-03-04 00:52:00,34.590240294398384,34.590240294398384,34.590240294398384,34.590240294398384,34.590240294398384,34.590240294398384
2026-03-04 00:52:30,34.590240294398384,34.590240294398384,34.590240294398384,34.590240294398384,34.590240294398384,34.590240294398384
2026-03-04 00:53:00,33.898435488510415,33.898435488510415,33.898435488510415,33.898435488510415,33.898435488510415,33.898435488510415
2026-03-04 00:53:30,33.20717859202871,33.20717859202871,33.20717859202871,33.20717859202871,33.20717859202871,33.20717859202871
2026-03-04 00:54:00,33.193895720591904,33.193895720591904,33.193895720591904,33.193895720591904,33.193895720591904,33.193895720591904
2026-03-04 00:54:30,33.85777363500374,33.85777363500374,33.85777363500374,33.85777363500374,33.85777363500374,33.85777363500374
2026-03-04 00:55:00,32.51700579905759,32.51700579905759,32.51700579905759,32.51700579905759,32.51700579905759,32.51700579905759
2026-03-04 00:55:30,34.4935037673303,34.4935037673303,34.4935037673303,34.4935037673303,34.4935037673303,34.4935037673303
2026-03-04 00:56:00,34.479706365823375,34.479706365823375,34.479706365823375,34.479706365823375,34.479706365823375,34.479706365823375
2026-03-04 00:56:30,35.16930049313984,35.16930049313984,35.16930049313984,35.16930049313984,35.16930049313984,35.16930049313984
2026-03-04 00:57:00,35.15523277294258,35.15523277294258,35.15523277294258,35.15523277294258,35.15523277294258,35.15523277294258
2026-03-04 00:57:30,34.43834726623674,34.43834726623674,34.43834726623674,34.43834726623674,34.43834726623674,34.43834726623674
