Time,Series_A
2026-02-13 10:40:48,0.21724713003973145
2026-02-13 10:41:18,0.2171800498651856
2026-02-13 10:41:48,0.21718685788169576
2026-02-13 10:42:18,0.217194514375041
2026-02-13 10:42:48,0.21720385772114173
2026-02-13 10:43:18,0.21722518075208078
2026-02-13 10:43:48,0.21723497863934316
2026-02-13 10:44:18,0.21725387745075336
2026-02-13 10:44:48,0.2172704631526965
2026-02-13 10:45:18,0.21728080648935286
2026-02-13 10:45:48,0.21729044276197998
2026-02-13 10:46:18,0.21707523267330758
2026-02-13 10:46:48,0.21708781841302813
2026-02-13 10:47:18,0.2171051818854034
2026-02-13 10:47:48,0.21712874731940662
2026-02-13 10:48:18,0.2171585046141231
2026-02-13 10:48:48,0.2171718782251905
2026-02-13 10:49:18,0.21718411043289643
2026-02-13 10:49:48,0.21719703960371686
2026-02-13 10:50:18,0.21720974655441386
2026-02-13 10:50:48,0.21722743325605964
2026-02-13 10:51:18,0.21722715043044796
2026-02-13 10:51:48,0.21724414016897922
2026-02-13 10:52:18,0.2172652409797948
2026-02-13 10:52:48,0.2172963214943374
2026-02-13 10:53:18,0.21731641221368264
2026-02-13 10:53:48,0.21733757362998643
2026-02-13 10:54:18,0.21735550275358512
2026-02-13 10:54:48,0.21737931060954122
2026-02-13 10:55:18,0.21740817902376378
2026-02-13 10:55:48,0.2174277040918856
2026-02-13 10:56:18,0.21741011839938684
2026-02-13 10:56:48,0.21743134042117884
2026-02-13 10:57:18,0.21746695624642334
2026-02-13 10:57:48,0.21750419831893508
2026-02-13 10:58:18,0.21754045050180587
2026-02-13 10:58:48,0.2182964433618733
2026-02-13 10:59:18,0.21857995583577064
2026-02-13 10:59:48,0.2186160767067503
2026-02-13 11:00:18,0.21780875099815977
2026-02-13 11:00:48,0.21783897293495258
2026-02-13 11:01:18,0.21781763980309882
2026-02-13 11:01:48,0.21785568994878685
2026-02-13 11:02:18,0.21791352778637899
2026-02-13 11:02:48,0.21797323429319126
2026-02-13 11:03:18,0.21828606972247283
2026-02-13 11:03:48,0.2186007738209745
2026-02-13 11:04:18,0.21840214943424524
2026-02-13 11:04:48,0.21846016908830204
2026-02-13 11:05:18,0.21852136042957573
2026-02-13 11:05:48,0.2185720468195578
2026-02-13 11:06:18,0.21854120872696808
2026-02-13 11:06:48,0.21860199603165364
2026-02-13 11:07:18,0.2187010860048948
2026-02-13 11:07:48,0.21879212554911728
2026-02-13 11:08:18,0.2188939831729872
2026-02-13 11:08:48,0.21898613381782708
2026-02-13 11:09:18,0.2190888803221909
2026-02-13 11:09:48,0.21917975825177813
2026-02-13 11:10:18,0.2192672624758544
2026-02-13 11:10:48,0.2193621908722377
2026-02-13 11:11:18,0.2190572139545955
2026-02-13 11:11:48,0.2191463242241096
2026-02-13 11:12:18,0.21915207164457587
2026-02-13 11:12:48,0.21915863723913315
2026-02-13 11:13:18,0.2191775966560316
2026-02-13 11:13:48,0.219184940021021
2026-02-13 11:14:18,0.21919455609181873
2026-02-13 11:14:48,0.21920863676691538
2026-02-13 11:15:18,0.21922364672616476
