Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 03:30:59,78.8504,64.09920098555556
2026-02-19 03:31:29,78.8504,64.88770626555555
2026-02-19 03:31:59,78.8504,65.36956982111111
2026-02-19 03:32:29,78.8504,65.67648186555556
2026-02-19 03:32:59,78.687568,65.67788563
2026-02-19 03:33:29,78.687568,65.67720876333334
2026-02-19 03:33:59,68.709096,65.58423480333333
2026-02-19 03:34:29,78.524736,65.60332115666667
2026-02-19 03:34:59,39.262368,65.43972795666666
2026-02-19 03:35:29,39.262368,66.17044393
2026-02-19 03:35:59,39.262368,66.25769377666667
2026-02-19 03:36:29,78.524736,67.23925297666668
2026-02-19 03:36:59,78.524736,67.44783430666668
2026-02-19 03:37:29,78.524736,68.59798316888889
2026-02-19 03:37:59,79.810962,68.80693217333334
2026-02-19 03:38:29,79.810962,68.80693217333334
2026-02-19 03:38:59,79.810962,68.80693217333334
2026-02-19 03:39:29,79.810962,68.80693217333334
2026-02-19 03:39:59,79.810962,68.80693217333334
2026-02-19 03:40:29,79.810962,68.80693217333334
2026-02-19 03:40:59,79.810962,68.80693217333334
2026-02-19 03:41:29,79.810962,68.80693217333334
2026-02-19 03:41:59,79.810962,68.80693217333334
2026-02-19 03:42:29,79.810962,68.80693217333334
2026-02-19 03:42:59,79.810962,68.80693217333334
2026-02-19 03:43:29,79.440606,68.80384587333333
2026-02-19 03:43:59,79.440606,68.79767327333333
2026-02-19 03:44:29,79.440606,68.79150064
2026-02-19 03:44:59,79.440606,68.78944297333332
2026-02-19 03:45:29,79.440618,69.93691852666667
2026-02-19 03:45:59,79.440618,71.26092882666667
2026-02-19 03:46:29,0,71.61399816666668
2026-02-19 03:46:59,0,70.28998786666666
2026-02-19 03:47:29,79.440618,69.93691845333333
2026-02-19 03:47:59,79.216792,69.94015137555556
2026-02-19 03:48:29,79.328705,69.941581375
2026-02-19 03:48:59,79.21678,69.94207877944444
2026-02-19 03:49:29,0,69.2379293638889
2026-02-19 03:49:59,79.216792,68.62179875944445
2026-02-19 03:50:29,0,67.43354687944445
2026-02-19 03:50:59,0,66.11326701277777
2026-02-19 03:51:29,0,64.96902446166666
2026-02-19 03:51:59,0,64.836996475
2026-02-19 03:52:29,0,64.08883788388889
2026-02-19 03:52:59,79.216792,62.94459533277777
2026-02-19 03:53:29,79.048216,62.94206669277778
2026-02-19 03:53:59,79.048216,62.941692079444444
2026-02-19 03:54:29,79.062264,62.94166866611111
2026-02-19 03:54:59,79.132504,62.94307346611111
2026-02-19 03:55:29,79.132504,62.94447826611111
2026-02-19 03:55:59,79.048216,62.94574282611111
2026-02-19 03:56:29,79.048216,63.472731052777775
2026-02-19 03:56:59,79.048216,64.65845437277777
2026-02-19 03:57:29,79.048216,64.87803387055556
2026-02-19 03:57:59,79.04812,65.0449426038889
2026-02-19 03:58:29,78.974035,65.04803214555555
2026-02-19 03:58:59,78.875127,65.04965313777778
2026-02-19 03:59:29,78.949308,65.05113675777778
2026-02-19 03:59:59,78.85039,65.05141110222222
2026-02-19 04:00:29,78.85032,65.05141110222222
2026-02-19 04:00:59,78.8504,65.0514110488889
2026-02-19 04:01:29,0,64.21910127111111
2026-02-19 04:01:59,13.141733333333333,62.90492793777778
2026-02-19 04:02:29,78.8504,62.68589904888889
2026-02-19 04:02:59,78.687472,62.686532284444446
2026-02-19 04:03:29,39.262368,62.37880565333334
2026-02-19 04:03:59,78.524736,61.85922327555556
2026-02-19 04:04:29,78.728264,62.46292235333333
2026-02-19 04:04:59,39.262368,62.573002126666665
2026-02-19 04:05:29,39.262368,62.20219121333333
2026-02-19 04:05:59,78.524736,62.57300246666667
2026-02-19 04:06:29,78.524724,62.638439633333334
2026-02-19 04:06:59,39.262368,63.24918743333333
2026-02-19 04:07:29,39.262188,63.09649974666667
2026-02-19 04:07:59,39.262188,62.78815034555556
2026-02-19 04:08:29,39.262188,62.11233744555555
2026-02-19 04:08:59,0.102745,61.48055056277778
2026-02-19 04:09:29,79.810962,61.25908176833333
2026-02-19 04:09:59,79.810962,61.25908176833333
2026-02-19 04:10:29,79.81095,61.259081715
2026-02-19 04:10:59,79.810962,61.25908162166667
2026-02-19 04:11:29,79.810962,61.25908162166667
2026-02-19 04:11:59,79.810962,61.25908162166667
2026-02-19 04:12:29,79.81095,61.259081455
2026-02-19 04:12:59,79.810962,61.25908140833333
2026-02-19 04:13:29,79.810962,61.26216768166667
2026-02-19 04:13:59,79.810962,61.26834028166667
2026-02-19 04:14:29,79.440618,61.269369248333334
2026-02-19 04:14:59,79.440618,61.26936944833333
2026-02-19 04:15:29,79.440618,61.26936948833334
2026-02-19 04:15:59,79.440618,61.26936948833334
2026-02-19 04:16:29,79.440594,61.313502945
2026-02-19 04:16:59,79.440594,62.637512844999996
2026-02-19 04:17:29,79.440594,62.990581858333336
2026-02-19 04:17:59,13.240103,62.77016219722223
2026-02-19 04:18:29,79.440618,62.77246263111111
2026-02-19 04:18:59,79.440618,62.775695633333335
2026-02-19 04:19:29,79.216792,63.480093744444446
2026-02-19 04:19:59,79.216792,64.0962243488889
2026-02-19 04:20:29,79.216792,65.28447622888889
2026-02-19 04:20:59,79.216792,66.60475609555556
2026-02-19 04:21:29,79.216772,67.92503594888888
2026-02-19 04:21:59,79.216792,69.24531576222222
2026-02-19 04:22:29,79.216792,70.56559562888889
2026-02-19 04:22:59,79.216792,71.70983818
2026-02-19 04:23:29,79.216792,71.71236682
2026-02-19 04:23:59,79.216792,71.71517642
2026-02-19 04:24:29,79.048216,71.71494228666666
2026-02-19 04:24:59,79.048206,71.71353746666666
2026-02-19 04:25:29,79.048216,71.71213252666666
2026-02-19 04:25:59,79.048216,71.71086820666666
2026-02-19 04:26:29,79.132456,71.71131280666667
2026-02-19 04:26:59,79.048216,71.71145320666666
2026-02-19 04:27:29,79.048216,71.57970618
2026-02-19 04:27:59,0,71.2722972511111
2026-02-19 04:28:29,0,69.9550343761111
2026-02-19 04:28:59,79.048216,68.81490275277778
2026-02-19 04:29:29,78.974035,68.81609754444445
2026-02-19 04:29:59,78.97403299999999,68.81692217777778
2026-02-19 04:30:29,78.95341916666666,68.81884520888889
2026-02-19 04:30:59,78.8504,68.819326065
2026-02-19 04:31:29,70.63681666666666,69.09858789833332
2026-02-19 04:31:59,78.850388,70.412761125
2026-02-19 04:32:29,78.8504,70.63178987388889
2026-02-19 04:32:59,78.850368,70.63178966055555
2026-02-19 04:33:29,0,70.46036500277779
2026-02-19 04:33:59,78.8504,70.24423088500001
2026-02-19 04:34:29,78.646836,70.24603924944444
2026-02-19 04:34:59,78.728276,70.53165877833334
2026-02-19 04:35:29,78.728276,71.18942391166667
2026-02-19 04:35:59,78.524736,71.473663925
2026-02-19 04:36:29,78.748558,71.71534156944445
2026-02-19 04:36:59,0,70.93108912055555
2026-02-19 04:37:29,78.524736,70.38577915388889
2026-02-19 04:37:59,76.08779966666667,70.95080062166667
2026-02-19 04:38:29,78.524736,71.517926715
2026-02-19 04:38:59,78.524736,71.95377708444445
2026-02-19 04:39:29,79.810962,71.45758168222221
2026-02-19 04:39:59,79.810962,71.4575816088889
2026-02-19 04:40:29,79.810962,71.45758166222222
2026-02-19 04:40:59,79.810962,71.45758175555555
2026-02-19 04:41:29,79.810962,71.45758175555555
2026-02-19 04:41:59,79.810962,71.45758175555555
2026-02-19 04:42:29,79.810962,71.45758192222223
2026-02-19 04:42:59,79.810962,70.88116946555554
2026-02-19 04:43:29,79.810962,70.88116949222221
2026-02-19 04:43:59,79.810962,70.88116949222221
2026-02-19 04:44:29,79.810962,70.8863131588889
2026-02-19 04:44:59,79.440618,70.88713614555556
2026-02-19 04:45:29,79.440618,70.88713614555556
2026-02-19 04:45:59,79.440618,70.88713614555556
2026-02-19 04:46:29,79.440618,70.88713643888889
2026-02-19 04:46:59,79.440618,70.88713683888888
2026-02-19 04:47:29,0,70.57820150222223
2026-02-19 04:47:59,79.440618,70.53406791888888
2026-02-19 04:48:29,79.440618,70.53406791888888
2026-02-19 04:48:59,79.440618,70.53406798555557
2026-02-19 04:49:29,79.40331366666666,70.53754972333333
2026-02-19 04:49:59,79.216792,70.53767407111111
2026-02-19 04:50:29,79.216792,70.53767407111111
2026-02-19 04:50:59,79.216792,70.53767407111111
2026-02-19 04:51:29,79.216792,70.53767408444445
2026-02-19 04:51:59,79.216792,70.53767413777777
2026-02-19 04:52:29,79.216792,70.53767413777777
2026-02-19 04:52:59,79.216792,70.53767413777777
2026-02-19 04:53:29,79.216792,70.53767413777777
2026-02-19 04:53:59,79.216792,70.53767413777777
2026-02-19 04:54:29,79.216792,70.53954720444443
2026-02-19 04:54:59,79.216792,70.54235682444444
2026-02-19 04:55:29,79.1606,70.54474512444445
2026-02-19 04:55:59,79.048216,70.54605627111111
2026-02-19 04:56:29,79.048216,70.5456116711111
2026-02-19 04:56:59,79.048216,70.54547127111111
2026-02-19 04:57:29,79.048216,70.67721829777777
2026-02-19 04:57:59,79.048216,70.98462796666666
2026-02-19 04:58:29,79.048216,72.30209823333334
2026-02-19 04:58:59,0,73.18041174444444
2026-02-19 04:59:29,79.048136,72.96145092833332
2026-02-19 04:59:59,78.8504,72.96167067055556
2026-02-19 05:00:29,78.8504,72.95974763944444
2026-02-19 05:00:59,78.8504,72.95926683666667
2026-02-19 05:01:29,0,73.41416389777778
2026-02-19 05:01:59,0,72.27521356888889
2026-02-19 05:02:29,0,71.09245770888889
2026-02-19 05:02:59,0,69.77828458888888
2026-02-19 05:03:29,0,68.94597641111112
2026-02-19 05:03:59,0,68.46411287555556
2026-02-19 05:04:29,0,67.1524282
2026-02-19 05:04:59,78.524736,66.88868900444444
2026-02-19 05:05:29,78.524736,66.88529667111112
2026-02-19 05:05:59,39.262368,66.84099335111111
2026-02-19 05:06:29,39.262368,66.51206611333333
2026-02-19 05:06:59,78.524736,67.38356841555556
2026-02-19 05:07:29,39.262368,67.57988025555555
2026-02-19 05:07:59,39.262368,67.01486178777778
2026-02-19 05:08:29,78.524736,66.84036237444445
2026-02-19 05:08:59,0,66.29505170777777
2026-02-19 05:09:29,0,65.90065747111112
2026-02-19 05:09:59,0,64.57047484444445
2026-02-19 05:10:29,0,63.240292144444446
2026-02-19 05:10:59,0.102745,61.91153645833334
2026-02-19 05:11:29,0.102745,60.583066175
2026-02-19 05:11:59,79.810962,60.00728155777778
2026-02-19 05:12:29,79.810962,60.00728155777778
2026-02-19 05:12:59,79.810962,60.58369406111111
2026-02-19 05:13:29,79.810962,60.58369398111111
2026-02-19 05:13:59,79.810962,60.58369398111111
2026-02-19 05:14:29,79.81095,60.583693914444446
2026-02-19 05:14:59,79.81096,60.411685534444445
2026-02-19 05:15:29,79.81095,60.41785782111111
2026-02-19 05:15:59,79.81095,60.42403002111111
2026-02-19 05:16:29,79.502342,60.43020226777778
2026-02-19 05:16:59,79.440606,60.43020222777778
2026-02-19 05:17:29,79.440618,60.739137817777774
2026-02-19 05:17:59,79.440618,61.003939877777775
2026-02-19 05:18:29,79.440594,61.00393954444444
2026-02-19 05:18:59,79.440618,61.00393941111111
2026-02-19 05:19:29,79.440618,61.00393941111111
2026-02-19 05:19:59,79.440618,61.00754549666667
2026-02-19 05:20:29,0,59.863800336666664
2026-02-19 05:20:59,0,58.587654146666665
2026-02-19 05:21:29,79.440618,58.45898355
2026-02-19 05:21:59,79.31005283333333,58.461221810000005
2026-02-19 05:22:29,79.31005283333333,58.46308702666666
2026-02-19 05:22:59,79.328705,58.464765721666666
2026-02-19 05:23:29,79.328705,58.46663093833333
2026-02-19 05:23:59,79.216792,58.46706615555556
2026-02-19 05:24:29,79.328705,58.46824745944444
2026-02-19 05:24:59,79.216792,58.46874485055555
2026-02-19 05:25:29,79.216792,58.469166290555556
2026-02-19 05:25:59,79.216792,58.47066474388889
2026-02-19 05:26:29,79.216792,58.47347434388889
2026-02-19 05:26:59,79.048156,58.38671959944444
2026-02-19 05:27:29,79.062224,58.38676553277778
2026-02-19 05:27:59,79.118456,58.38742092611111
2026-02-19 05:28:29,79.132504,58.388825726111115
2026-02-19 05:28:59,79.048216,58.652460259444446
2026-02-19 05:29:29,79.048216,58.872039597222226
2026-02-19 05:29:59,0,58.17136700166667
2026-02-19 05:30:29,0,56.85719366833334
2026-02-19 05:30:59,79.048216,56.59699654833333
2026-02-19 05:31:29,79.048216,56.698444365
2026-02-19 05:31:59,78.8504,57.839743865555555
2026-02-19 05:32:29,78.93282333333335,59.024134595
2026-02-19 05:32:59,78.8504,60.338761256666665
2026-02-19 05:33:29,25.462108333333333,61.23130397888889
2026-02-19 05:33:59,0,61.53794442333333
2026-02-19 05:34:29,78.8504,62.852117756666665
2026-02-19 05:34:59,13.141733333333333,62.15448195222222
2026-02-19 05:35:29,0,61.283794130000004
2026-02-19 05:35:59,0,60.018673383333336
2026-02-19 05:36:29,78.8504,60.26367596111111
2026-02-19 05:36:59,78.728276,59.52363654333334
2026-02-19 05:37:29,49.07796,59.98413921666667
2026-02-19 05:37:59,41.716266,60.22494628888889
2026-02-19 05:38:29,41.716266,59.987736148888885
2026-02-19 05:38:59,41.716266,60.148602795555554
2026-02-19 05:39:29,0,60.39399259555556
2026-02-19 05:39:59,0,60.39399259555556
2026-02-19 05:40:29,19.631184,61.15742752888889
2026-02-19 05:40:59,78.524736,62.072122435000004
2026-02-19 05:41:29,39.262362,63.379155525
2026-02-19 05:41:59,0.102745,62.93024557666667
2026-02-19 05:42:29,79.810962,61.822730362777776
2026-02-19 05:42:59,79.810962,61.822730362777776
2026-02-19 05:43:29,79.810962,61.822730442777775
2026-02-19 05:43:59,79.810962,61.822730442777775
2026-02-19 05:44:29,79.810962,61.82273050944445
2026-02-19 05:44:59,79.810962,62.000088302777776
2026-02-19 05:45:29,79.810962,62.00008841611111
2026-02-19 05:45:59,79.810962,62.000088616111114
2026-02-19 05:46:29,79.810962,62.000088769444446
2026-02-19 05:46:59,0,61.29683043611111
2026-02-19 05:47:29,79.440618,61.20918046944445
2026-02-19 05:47:59,79.440606,61.20918027611111
2026-02-19 05:48:29,79.440618,61.20918045611111
2026-02-19 05:48:59,79.440618,61.20918058944444
2026-02-19 05:49:29,79.440618,61.20918058944444
2026-02-19 05:49:59,79.440618,61.16504691277778
2026-02-19 05:50:29,79.440594,62.31252218611111
2026-02-19 05:50:59,0,62.97452712277777
2026-02-19 05:51:29,0,61.78291785277778
2026-02-19 05:51:59,0,60.46039972611111
2026-02-19 05:52:29,0,59.13825464277778
2026-02-19 05:52:59,79.216792,57.948324067777776
2026-02-19 05:53:29,79.21678,57.94645882444444
2026-02-19 05:53:59,79.216792,57.94602359388889
2026-02-19 05:54:29,79.216792,57.94484229
2026-02-19 05:54:59,79.216792,57.944344898888886
2026-02-19 05:55:29,79.216792,57.944344898888886
2026-02-19 05:55:59,79.216788,57.944344898888886
2026-02-19 05:56:29,79.216772,57.94434472555555
2026-02-19 05:56:59,79.216792,58.03390907
2026-02-19 05:57:29,79.174648,58.03622788333333
2026-02-19 05:57:59,79.174648,58.03767975
2026-02-19 05:58:29,79.174648,58.03838215
2026-02-19 05:58:59,79.048216,58.03950599
2026-02-19 05:59:29,79.048216,58.03950599
2026-02-19 05:59:59,79.048216,58.74215679888889
2026-02-19 06:00:29,79.048216,60.05962706555556
2026-02-19 06:00:59,79.048216,60.32312111888889
2026-02-19 06:01:29,79.048216,60.32312111888889
2026-02-19 06:01:59,79.048216,60.324068920555554
2026-02-19 06:02:29,79.048216,60.325731124444445
2026-02-19 06:02:59,79.048216,60.32857472944445
2026-02-19 06:03:29,78.974035,60.753007733888886
2026-02-19 06:03:59,78.87100583333333,61.76249130833333
2026-02-19 06:04:29,78.8504,61.76249130833333
2026-02-19 06:04:59,78.8504,62.72621841944444
2026-02-19 06:05:29,0,63.098567530555556
2026-02-19 06:05:59,0,63.098567530555556
2026-02-19 06:06:29,13.141733333333333,61.95961730833333
2026-02-19 06:06:59,78.850382,62.792333712777776
2026-02-19 06:07:29,78.8504,62.83894458611111
2026-02-19 06:07:59,78.83343833333332,63.257881508333334
2026-02-19 06:08:29,78.74863,63.760572335
2026-02-19 06:08:59,78.524736,64.32138155166668
2026-02-19 06:09:29,0,65.035738525
2026-02-19 06:09:59,44.98813,65.6837471461111
2026-02-19 06:10:29,61.347438,65.93458987277778
2026-02-19 06:10:59,61.347438,66.04092525277778
2026-02-19 06:11:29,78.524736,65.93049979611112
2026-02-19 06:11:59,39.262356,66.65019568833333
2026-02-19 06:12:29,39.262368,67.12552580888888
2026-02-19 06:12:59,0.102745,65.86169367777778
2026-02-19 06:13:29,79.810962,65.28602322166667
2026-02-19 06:13:59,79.810962,65.28602322166667
2026-02-19 06:14:29,79.810962,65.28602322166667
2026-02-19 06:14:59,79.81095,65.28602310833334
2026-02-19 06:15:29,79.81095,65.28602290833334
2026-02-19 06:15:59,0,65.15300459833334
2026-02-19 06:16:29,0,63.82282189833333
2026-02-19 06:16:59,66.509135,63.46810651166666
2026-02-19 06:17:29,79.810962,63.561929025
2026-02-19 06:17:59,79.810962,63.56810161833333
2026-02-19 06:18:29,79.810962,63.574274171666666
2026-02-19 06:18:59,79.810962,63.58044657166666
2026-02-19 06:19:29,79.440618,63.58476725166666
2026-02-19 06:19:59,79.440618,63.62890092833334
2026-02-19 06:20:29,0,62.790361391666664
2026-02-19 06:20:59,0,62.084222778333334
2026-02-19 06:21:29,79.440618,62.56969322166666
2026-02-19 06:21:59,79.440618,63.893703521666666
2026-02-19 06:22:29,79.440618,65.21771382166666
2026-02-19 06:22:59,79.328705,66.40950961333334
2026-02-19 06:23:29,79.328673,66.41137442333333
2026-02-19 06:23:59,79.328693,66.41323945333333
2026-02-19 06:24:29,79.328705,66.41510466333334
2026-02-19 06:24:59,79.328705,66.41696988
2026-02-19 06:25:29,79.216792,66.41846205333333
2026-02-19 06:25:59,79.216792,66.41846196
2026-02-19 06:26:29,79.216784,66.41846213333334
2026-02-19 06:26:59,79.216792,66.41846213333334
2026-02-19 06:27:29,79.216792,66.41890698666667
2026-02-19 06:27:59,79.132504,66.41914111999999
2026-02-19 06:28:29,79.216792,66.4192816
2026-02-19 06:28:59,79.076308,66.42063946666667
2026-02-19 06:29:29,79.048198,66.42063940666667
2026-02-19 06:29:59,79.048216,66.42063932666667
2026-02-19 06:30:29,79.048216,66.42063932666667
2026-02-19 06:30:59,79.048216,66.33280797555555
2026-02-19 06:31:29,79.048216,66.33280797555555
2026-02-19 06:31:59,79.048216,66.33280804222223
2026-02-19 06:32:29,79.048216,66.22301837333333
2026-02-19 06:32:59,52.566901333333334,65.69592010222222
2026-02-19 06:33:29,78.8504,65.69311728222222
2026-02-19 06:33:59,78.8504,65.69116659666666
2026-02-19 06:34:29,78.8504,65.69116633
2026-02-19 06:34:59,78.8504,65.69138607888888
2026-02-19 06:35:29,78.850388,66.19515240999999
2026-02-19 06:35:59,78.8504,67.50932566333333
2026-02-19 06:36:29,78.8504,68.73588744111112
2026-02-19 06:36:59,78.8504,68.73588789444445
2026-02-19 06:37:29,78.85038399999999,68.73588736111111
2026-02-19 06:37:59,78.85038399999999,68.73594379333333
2026-02-19 06:38:29,78.524724,68.7335676
2026-02-19 06:38:59,0,68.34500584333334
2026-02-19 06:39:29,0,67.42888392333333
2026-02-19 06:39:59,0,67.08624927555556
2026-02-19 06:40:29,0,66.07197161555555
2026-02-19 06:40:59,39.262368,65.09313916888888
2026-02-19 06:41:29,39.262368,64.48375463888888
2026-02-19 06:41:59,0,64.02569370555555
2026-02-19 06:42:29,0,63.39313337222222
2026-02-19 06:42:59,39.262368,64.00296803
2026-02-19 06:43:29,0.102745,63.533215597777776
2026-02-19 06:43:59,0.102745,62.204745314444445
2026-02-19 06:44:29,79.81095,62.071727031111116
2026-02-19 06:44:59,79.810962,62.07172711111111
2026-02-19 06:45:29,79.810962,62.071727311111104
2026-02-19 06:45:59,79.810962,62.20474562111111
2026-02-19 06:46:29,0,63.13587351111111
2026-02-19 06:46:59,79.810962,63.933983131111106
2026-02-19 06:47:29,79.810962,63.933983131111106
2026-02-19 06:47:59,79.810962,63.933983131111106
2026-02-19 06:48:29,79.810962,63.933983131111106
2026-02-19 06:48:59,79.440618,63.93171991777778
2026-02-19 06:49:29,79.810962,63.92842797111111
2026-02-19 06:49:59,79.440618,63.930073944444445
2026-02-19 06:50:29,79.440618,64.76861380111112
